'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/09/2015,7.5,0.0, ,29.1,14.4,70,17,6.28,22.00
ONSLOW AIRPORT,02/09/2015,6.7,0.0, ,29.0,13.0,70,17,4.85,21.58
ONSLOW AIRPORT,03/09/2015,6.4,0.0, ,26.8,12.2,75,23,5.72,22.28
ONSLOW AIRPORT,04/09/2015,6.3,0.0, ,27.1,13.3,80,24,5.68,22.00
ONSLOW AIRPORT,05/09/2015,7.0,0.0, ,29.6,14.6,78,24,6.14,21.62
ONSLOW AIRPORT,06/09/2015,7.5,0.0, ,32.7,20.1,78,23,5.90,20.53
ONSLOW AIRPORT,07/09/2015,7.3,0.0, ,33.0,18.0,75,21,4.96,21.60
ONSLOW AIRPORT,08/09/2015,7.0,0.0, ,31.6,16.6,76,21,4.78,22.38
ONSLOW AIRPORT,09/09/2015,7.7,0.0, ,35.0,17.3,72,14,4.39,22.43
ONSLOW AIRPORT,10/09/2015,6.3,0.0, ,31.4,17.0,84,24,3.95,22.55
ONSLOW AIRPORT,11/09/2015,6.9,0.0, ,32.2,16.2,78,26,4.85,22.11
ONSLOW AIRPORT,12/09/2015,8.5,0.0, ,32.7,17.5,71,19,6.62,22.34
ONSLOW AIRPORT,13/09/2015,8.2,0.0, ,30.1,16.4,67,17,6.76,22.73
ONSLOW AIRPORT,14/09/2015, ,0.0, , ,14.7,35,11,5.69,22.91
ONSLOW AIRPORT,15/09/2015, , , ,30.3, ,90,13,4.71,22.90
ONSLOW AIRPORT,16/09/2015,6.6,0.0, ,32.4,14.6,92,17,3.81,22.64
ONSLOW AIRPORT,17/09/2015,7.9,0.0, ,34.0,17.5,84,10,4.75,22.55
ONSLOW AIRPORT,18/09/2015,7.7,0.0, ,33.1,18.5,73,13,4.56,23.38
ONSLOW AIRPORT,19/09/2015,7.6,0.0, ,34.6,18.2,83,16,4.55,22.07
ONSLOW AIRPORT,20/09/2015,9.2,0.0, ,37.7,18.5,89,10,5.60,20.95
ONSLOW AIRPORT,21/09/2015,9.5,0.0, ,35.7,21.0,59,11,5.68,23.62
ONSLOW AIRPORT,22/09/2015,7.8,0.0, ,36.8,19.4,64,15,3.73,23.18
ONSLOW AIRPORT,23/09/2015,8.8,0.0, ,36.6,20.2,70,10,4.72,24.23
ONSLOW AIRPORT,24/09/2015,7.7,0.0, ,32.2,18.2,82,11,4.58,24.68
ONSLOW AIRPORT,25/09/2015,7.8,0.0, ,34.9,15.3,81,11,4.07,23.78
ONSLOW AIRPORT,26/09/2015,6.6,0.0, ,32.7,18.2,92,30,4.05,24.71
ONSLOW AIRPORT,27/09/2015,6.3,0.4, ,31.4,20.0,94,38,4.24,25.17
ONSLOW AIRPORT,28/09/2015,6.1,0.0, ,31.2,17.0,86,43,4.26,25.05
ONSLOW AIRPORT,29/09/2015,9.1,0.0, ,37.7,17.2,83,7,4.56,25.41
ONSLOW AIRPORT,30/09/2015,10.8,0.0, ,40.0,18.3,82,6,5.69,26.01
Totals:,,212.8,0.4, ,,,,,, 
