'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/06/2010, ,0.0, ,30.9,14.4,73,19,4.62, 
ONSLOW AIRPORT,02/06/2010, ,0.0, ,28.6,14.1,89,26,4.67, 
ONSLOW AIRPORT,03/06/2010, ,0.0, ,29.3,16.5,90,21,3.88, 
ONSLOW AIRPORT,04/06/2010, ,0.0, ,29.2,17.2,80,22,4.44, 
ONSLOW AIRPORT,05/06/2010, ,0.0, ,28.6,19.3,90,29,5.26, 
ONSLOW AIRPORT,06/06/2010, ,2.0, ,30.9,17.9,91,19,5.01, 
ONSLOW AIRPORT,07/06/2010, ,0.0, ,29.4,15.6,81,25,4.55, 
ONSLOW AIRPORT,08/06/2010, ,0.0, ,27.2,14.7,81,26,3.30, 
ONSLOW AIRPORT,09/06/2010, ,0.0, ,29.2,12.8,77,24,3.97, 
ONSLOW AIRPORT,10/06/2010, ,0.0, ,27.6,14.8,82,28,4.19, 
ONSLOW AIRPORT,11/06/2010, ,0.0, ,27.3,15.3,78,27,4.12, 
ONSLOW AIRPORT,12/06/2010, ,0.0, ,27.8,19.0,76,30,4.05, 
ONSLOW AIRPORT,13/06/2010, ,0.0, ,27.8,18.7,78,34,4.15, 
ONSLOW AIRPORT,14/06/2010, ,0.0, ,27.0,18.6,86,35,6.44, 
ONSLOW AIRPORT,15/06/2010, ,0.0, ,27.8,19.7,94,41,6.01, 
ONSLOW AIRPORT,16/06/2010, ,1.0, ,28.5,21.7,98,74,4.08, 
ONSLOW AIRPORT,17/06/2010, ,6.6, ,29.4,22.1,98,72,3.41, 
ONSLOW AIRPORT,18/06/2010, ,0.0, ,31.5,20.9,94,56,4.18, 
ONSLOW AIRPORT,19/06/2010, ,0.0, ,31.7,20.2,88,47,3.89, 
ONSLOW AIRPORT,20/06/2010, ,0.0, ,33.2,19.8,92,37,3.56, 
ONSLOW AIRPORT,21/06/2010, ,0.0, ,30.0,17.9,91,46,3.01, 
ONSLOW AIRPORT,22/06/2010, ,0.0, ,30.7,19.2,98,18,3.19, 
ONSLOW AIRPORT,23/06/2010, ,0.0, ,28.9,16.4,91,46,3.35, 
ONSLOW AIRPORT,24/06/2010, ,0.0, ,28.7,18.2,74,31,7.61, 
ONSLOW AIRPORT,25/06/2010, ,0.0, ,27.9,14.5,66,29,5.30, 
ONSLOW AIRPORT,26/06/2010, ,0.0, ,26.6,14.4,87,37,4.33, 
ONSLOW AIRPORT,27/06/2010, ,0.0, ,28.1,14.1,86,23,4.02, 
ONSLOW AIRPORT,28/06/2010, ,0.0, ,28.3,12.3,77,24,3.48, 
ONSLOW AIRPORT,29/06/2010, ,0.0, ,29.9,14.9,77,18,4.76, 
ONSLOW AIRPORT,30/06/2010, ,0.0, ,26.4,12.3,46,15,6.12, 
Totals:,, ,9.6, ,,,,,, 
