'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/05/2019,7.2,0.0, ,33.6,20.0,69,11,4.63,19.36
ONSLOW AIRPORT,02/05/2019,4.6,0.0, ,31.0,16.9,89,33,2.79,19.30
ONSLOW AIRPORT,03/05/2019,5.0,0.0, ,32.5,19.6,91,30,3.06,19.26
ONSLOW AIRPORT,04/05/2019,6.2,0.0, ,35.1,19.0,89,17,3.65,19.16
ONSLOW AIRPORT,05/05/2019,6.3,0.0, ,35.1,19.1,84,25,4.14,19.07
ONSLOW AIRPORT,06/05/2019,8.9,0.0, ,35.9,22.2,66,21,7.02,18.94
ONSLOW AIRPORT,07/05/2019,8.4,0.0, ,37.3,22.5,70,14,5.52,18.80
ONSLOW AIRPORT,08/05/2019,6.6,0.0, ,33.7,20.4,71,21,4.50,18.70
ONSLOW AIRPORT,09/05/2019,7.3,0.0, ,33.3,16.6,86,10,5.30,17.86
ONSLOW AIRPORT,10/05/2019,6.1,0.0, ,29.8,14.2,82,14,4.63,18.51
ONSLOW AIRPORT,11/05/2019,5.9,0.0, ,27.8,16.8,68,19,4.83,18.38
ONSLOW AIRPORT,12/05/2019,5.2,0.0, ,28.1,14.1,74,22,4.02,18.29
ONSLOW AIRPORT,13/05/2019,5.3,0.0, ,30.0,14.4,87,14,3.54,18.23
ONSLOW AIRPORT,14/05/2019,5.7,0.0, ,30.7,14.3,76,14,3.88,18.09
ONSLOW AIRPORT,15/05/2019,5.6,0.0, ,32.2,13.8,72,10,3.23,18.01
ONSLOW AIRPORT,16/05/2019,5.6,0.0, ,32.3,16.3,72,12,3.33,17.92
ONSLOW AIRPORT,17/05/2019,7.3,0.0, ,34.3,17.2,74,7,4.78,17.83
ONSLOW AIRPORT,18/05/2019, ,0.0, , ,15.7,80,16,4.48,17.75
ONSLOW AIRPORT,19/05/2019,4.5, , ,29.4,15.9,88,28,3.17,17.69
ONSLOW AIRPORT,20/05/2019,4.9,0.0, ,32.0,16.2,95,28,3.51,17.66
ONSLOW AIRPORT,21/05/2019, ,0.0, , ,17.3,83,18,4.04,17.58
ONSLOW AIRPORT,22/05/2019,6.1, , ,35.1,16.5,81,18,3.88,17.50
ONSLOW AIRPORT,23/05/2019,7.6,0.0, ,37.7,18.6,55,11,4.42,17.42
ONSLOW AIRPORT,24/05/2019,5.8,0.0, ,34.1,18.4,90,20,4.07,17.33
ONSLOW AIRPORT,25/05/2019,5.3,0.0, ,32.2,19.0,90,29,4.30,17.29
ONSLOW AIRPORT,26/05/2019,5.2,0.0, ,33.7,18.6,73,24,3.37,15.57
ONSLOW AIRPORT,27/05/2019,6.4,0.0, ,34.6,18.1,77,13,4.11,17.15
ONSLOW AIRPORT,28/05/2019,6.4,0.0, ,33.0,18.1,78,15,4.63,17.07
ONSLOW AIRPORT,29/05/2019,5.8,0.0, ,32.9,17.8,80,16,4.03,17.00
ONSLOW AIRPORT,30/05/2019,5.4,0.0, ,30.0,18.5,79,24,4.46,16.93
ONSLOW AIRPORT,31/05/2019,5.8,0.0, ,29.3,17.6,77,21,5.09,16.68
Totals:,,176.4,0, ,,,,,, 
