'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/08/2011,4.4,0.0, ,26.0,14.4,92,39,4.73,18.74
ONSLOW AIRPORT,02/08/2011,5.5,0.0, ,28.0,14.8,84,33,5.72,18.96
ONSLOW AIRPORT,03/08/2011,5.6,0.0, ,28.3,14.5,89,29,5.55,19.02
ONSLOW AIRPORT,04/08/2011, ,0.0, ,29.0,15.8,73,22,6.35, 
ONSLOW AIRPORT,05/08/2011,5.0,0.0, ,24.4,13.8,83,27,5.24,19.00
ONSLOW AIRPORT,06/08/2011,4.7,0.0, ,25.7,14.4,93,33,4.94,19.49
ONSLOW AIRPORT,07/08/2011,5.2,0.0, ,27.3,12.9,94,23,4.61,19.48
ONSLOW AIRPORT,08/08/2011,4.8,0.0, ,29.3,13.9,92,28,3.39,19.28
ONSLOW AIRPORT,09/08/2011,5.0,0.0, ,30.3,16.0,94,32,3.83,19.72
ONSLOW AIRPORT,10/08/2011,4.9,0.0, ,29.3,15.6,91,33,3.85,19.61
ONSLOW AIRPORT,11/08/2011,3.9,0.0, ,27.1,15.2,92,52,3.42,19.38
ONSLOW AIRPORT,12/08/2011,3.6,0.0, ,26.6,17.0,96,59,2.99,19.65
ONSLOW AIRPORT,13/08/2011,4.7,0.2, ,28.7,16.6,98,32,3.89,18.79
ONSLOW AIRPORT,14/08/2011,3.5,0.2, ,28.3,21.4,96,71,3.90,17.50
ONSLOW AIRPORT,15/08/2011,3.8,0.0, ,27.8,19.9,91,58,4.37,15.16
ONSLOW AIRPORT,16/08/2011,6.1,0.0, ,26.9,15.3,74,34,7.13,19.64
ONSLOW AIRPORT,17/08/2011,5.7,0.0, ,26.8,13.6,76,28,5.23,20.78
ONSLOW AIRPORT,18/08/2011,5.1,0.0, ,26.8,15.7,89,26,4.30,19.31
ONSLOW AIRPORT,19/08/2011,5.1,0.0, ,27.6,12.8,82,27,3.74,20.90
ONSLOW AIRPORT,20/08/2011,4.9,0.0, ,29.3,13.8,90,30,3.17,20.65
ONSLOW AIRPORT,21/08/2011,5.2,0.0, ,29.9,15.7,96,32,3.88,21.19
ONSLOW AIRPORT,22/08/2011,6.6,0.2, ,32.5,14.5,97,12,4.16,21.80
ONSLOW AIRPORT,23/08/2011,5.9,0.0, ,32.1,13.7,82,18,3.41,21.51
ONSLOW AIRPORT,24/08/2011,6.2,0.0, ,32.3,15.6,91,24,4.30,21.36
ONSLOW AIRPORT,25/08/2011,6.3,0.0, ,31.6,15.6,95,26,4.80,21.71
ONSLOW AIRPORT,26/08/2011,5.5,0.2, ,30.4,14.9,99,28,3.98,21.38
ONSLOW AIRPORT,27/08/2011,5.9,0.0, ,31.9,15.0,93,26,3.73,22.15
ONSLOW AIRPORT,28/08/2011,7.6,0.0, ,34.7,15.2,94,10,4.60,22.18
ONSLOW AIRPORT,29/08/2011,6.0,0.0, ,31.8,14.5,92,22,3.77,22.15
ONSLOW AIRPORT,30/08/2011,6.7,0.0, ,32.9,16.3,91,19,4.45,21.57
ONSLOW AIRPORT,31/08/2011,7.1,0.0, ,31.5,17.9,67,22,5.05,21.95
Totals:,,160.5,0.8, ,,,,,, 
