'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/01/2020,9.3,0.0, ,35.4,26.1,66,31,5.36,29.73
ONSLOW AIRPORT,02/01/2020,9.6,0.0, ,35.5,24.2,70,29,6.00,29.99
ONSLOW AIRPORT,03/01/2020,14.1,0.0, ,40.6,24.8,54,14,8.78,29.18
ONSLOW AIRPORT,04/01/2020,11.9,0.0, ,38.6,24.3,70,12,6.86,30.21
ONSLOW AIRPORT,05/01/2020,8.4,0.0, ,35.6,23.7,79,46,5.74,29.42
ONSLOW AIRPORT,06/01/2020,8.7,0.0, ,35.2,25.5,78,44,6.16,29.63
ONSLOW AIRPORT,07/01/2020,9.6,0.0, ,36.3,25.3,67,35,6.04,29.42
ONSLOW AIRPORT,08/01/2020,12.6,0.0, ,39.2,28.3,58,26,9.41,25.52
ONSLOW AIRPORT,09/01/2020,13.2,0.0, ,39.6,25.0,62,25,9.69,29.77
ONSLOW AIRPORT,10/01/2020,12.8,0.0, ,44.6,24.9,81,20,6.89,29.80
ONSLOW AIRPORT,11/01/2020,7.8,0.0, ,35.2,27.0,85,52,5.28,29.09
ONSLOW AIRPORT,12/01/2020,7.5,0.0, ,38.8,26.9,83,39,3.78,23.94
ONSLOW AIRPORT,13/01/2020,11.5,0.0, ,42.8,28.3,78,26,7.07,26.41
ONSLOW AIRPORT,14/01/2020,8.7,0.0, ,35.5,29.5,80,54,7.56,29.52
ONSLOW AIRPORT,15/01/2020,7.4,1.0, ,34.9,28.0,86,57,4.93,28.51
ONSLOW AIRPORT,16/01/2020,8.5,0.0, ,36.1,27.6,78,42,6.29,25.33
ONSLOW AIRPORT,17/01/2020,10.6,0.0, ,37.2,27.3,73,38,8.66,29.85
ONSLOW AIRPORT,18/01/2020,11.1,0.0, ,38.1,26.7,69,35,8.44,30.07
ONSLOW AIRPORT,19/01/2020,9.1,0.0, ,36.5,26.8,71,44,5.87,29.90
ONSLOW AIRPORT,20/01/2020,9.0,0.0, ,35.2,26.5,66,47,6.10,30.10
ONSLOW AIRPORT,21/01/2020,10.1,0.0, ,36.3,23.9,73,34,7.54,29.98
ONSLOW AIRPORT,22/01/2020,10.4,0.0, ,36.4,23.4,71,29,7.31,29.88
ONSLOW AIRPORT,23/01/2020,12.0,0.0, ,41.6,24.2,63,12,5.82,29.88
ONSLOW AIRPORT,24/01/2020, ,0.0, , ,26.8,84,49,4.56,29.48
ONSLOW AIRPORT,25/01/2020, , , ,33.8, ,92,56,4.98,29.86
ONSLOW AIRPORT,26/01/2020,8.1,0.0, ,35.8,26.0,86,46,5.02,29.82
ONSLOW AIRPORT,27/01/2020,9.9,0.0, ,39.4,25.6,73,25,4.85,29.75
ONSLOW AIRPORT,28/01/2020,11.6,0.0, ,42.0,24.7,74,23,6.34,29.62
ONSLOW AIRPORT,29/01/2020,14.3,0.0, ,44.0,25.8,69,11,7.97,28.48
ONSLOW AIRPORT,30/01/2020,12.7,0.0, ,38.7,24.2,63,18,8.51,29.47
ONSLOW AIRPORT,31/01/2020,12.4,0.0, ,36.4,21.6,59,17,9.03,29.14
Totals:,,302.9,1, ,,,,,, 
