'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/01/2012,9.7,0.0, ,34.1,20.6,71,32,7.52,30.25
ONSLOW AIRPORT,02/01/2012,9.0,0.0, ,32.8,21.1,73,33,7.32,28.35
ONSLOW AIRPORT,03/01/2012,9.2,0.0, ,34.3,22.3,79,31,6.93,28.51
ONSLOW AIRPORT,04/01/2012,10.8,0.0, ,36.4,22.3,70,22,7.35,28.98
ONSLOW AIRPORT,05/01/2012,10.7,0.0, ,36.9,24.1,63,25,7.04,27.71
ONSLOW AIRPORT,06/01/2012,9.4,0.0, ,34.5,23.0,71,32,7.01,27.79
ONSLOW AIRPORT,07/01/2012,9.0,0.0, ,33.3,23.7,69,36,7.11,27.76
ONSLOW AIRPORT,08/01/2012,6.7,0.0, ,30.9,22.6,82,58,5.45,28.13
ONSLOW AIRPORT,09/01/2012,7.4,0.0, ,33.6,24.2,77,44,4.63,26.39
ONSLOW AIRPORT,10/01/2012,6.8,0.0, ,34.6,25.2,96,54,5.70,25.27
ONSLOW AIRPORT,11/01/2012,6.9,16.0, ,35.8,23.8,93,46,4.90,23.29
ONSLOW AIRPORT,12/01/2012,6.6,7.2, ,34.7,24.4,93,47,5.33,21.79
ONSLOW AIRPORT,13/01/2012,6.7,0.0, ,33.0,26.4,89,65,5.68,28.32
ONSLOW AIRPORT,14/01/2012,6.8,0.0, ,33.3,26.8,87,64,4.78,28.40
ONSLOW AIRPORT,15/01/2012,7.0,0.0, ,34.1,26.7,89,60,4.92,28.10
ONSLOW AIRPORT,16/01/2012,7.3,0.0, ,33.8,25.6,84,56,4.97,28.87
ONSLOW AIRPORT,17/01/2012,6.9,0.0, ,33.4,24.8,88,58,4.17,28.97
ONSLOW AIRPORT,18/01/2012,7.1,0.0, ,34.7,26.1,84,54,4.52,27.08
ONSLOW AIRPORT,19/01/2012,9.8,0.0, ,38.3,26.0,77,34,6.30,28.25
ONSLOW AIRPORT,20/01/2012,8.5,1.4, ,38.3,25.7,86,37,5.05,26.46
ONSLOW AIRPORT,21/01/2012,8.8,0.0, ,38.2,26.7,79,39,5.10,28.01
ONSLOW AIRPORT,22/01/2012,8.5,0.0, ,39.1,28.4,91,36,6.04,22.48
ONSLOW AIRPORT,23/01/2012,8.6,3.8, ,39.6,25.3,86,34,4.36,27.40
ONSLOW AIRPORT,24/01/2012,8.7,0.0, ,37.3,28.3,80,45,6.87,25.24
ONSLOW AIRPORT,25/01/2012,10.2,0.0, ,39.3,26.0,85,37,8.32,26.93
ONSLOW AIRPORT,26/01/2012,8.1,0.0, ,36.2,27.4,81,50,10.29,17.66
ONSLOW AIRPORT,27/01/2012,7.7,0.0, ,34.9,26.0,91,54,10.97,23.03
ONSLOW AIRPORT,28/01/2012,3.6,8.6, ,29.4,24.1,94,74,10.86,10.45
ONSLOW AIRPORT,29/01/2012,6.6,4.6, ,33.6,24.8,95,63,9.12,25.05
ONSLOW AIRPORT,30/01/2012,6.0,16.0, ,33.0,25.4,96,62,8.52,22.00
ONSLOW AIRPORT,31/01/2012,7.0,9.2, ,32.9,25.0,89,60,8.08,27.10
Totals:,,246.1,66.8, ,,,,,, 
