'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/07/2022,5.0,0.0, ,24.6,12.7,75,29,5.84,16.49
ONSLOW AIRPORT,02/07/2022,4.6,0.0, ,24.4,12.7,82,28,5.26,16.51
ONSLOW AIRPORT,03/07/2022,4.5,0.0, ,23.5,11.6,82,23,4.86,16.52
ONSLOW AIRPORT,04/07/2022,4.9,0.0, ,23.5,11.1,91,21,6.08,16.51
ONSLOW AIRPORT,05/07/2022,4.1,0.0, ,24.6,12.4,97,25,4.22,15.54
ONSLOW AIRPORT,06/07/2022,3.6,0.0, ,24.2,10.4,96,20,2.94,16.64
ONSLOW AIRPORT,07/07/2022,4.1,0.0, ,24.6,9.4,95,17,3.65,16.67
ONSLOW AIRPORT,08/07/2022,4.2,0.0, ,25.9,9.6,86,17,3.27,16.69
ONSLOW AIRPORT,09/07/2022,4.4,0.0, ,24.5,9.4,87,19,4.00,16.73
ONSLOW AIRPORT,10/07/2022,4.5,0.0, ,27.6,9.8,90,22,3.59,16.79
ONSLOW AIRPORT,11/07/2022,4.7,0.0, ,27.5,15.2,97,20,4.25,16.85
ONSLOW AIRPORT,12/07/2022,3.9,0.0, ,25.6,12.5,98,24,3.26,16.89
ONSLOW AIRPORT,13/07/2022,4.1,0.2, ,25.7,12.2,97,28,3.79,16.96
ONSLOW AIRPORT,14/07/2022,3.8,0.0, ,27.2,12.4,97,24,2.89,15.50
ONSLOW AIRPORT,15/07/2022,4.1,0.0, ,28.5,12.5,96,28,3.06,17.00
ONSLOW AIRPORT,16/07/2022,3.8,0.0, ,28.3,13.4,98,24,2.52,17.21
ONSLOW AIRPORT,17/07/2022,3.8,0.2, ,27.3,12.3,98,28,2.87,17.28
ONSLOW AIRPORT,18/07/2022,4.9,0.0, ,28.5,14.7,88,31,4.61,17.31
ONSLOW AIRPORT,19/07/2022,4.9,0.0, ,29.5,15.4,91,28,4.23,17.36
ONSLOW AIRPORT,20/07/2022,3.6,0.0, ,25.2,13.8,97,45,3.94,17.44
ONSLOW AIRPORT,21/07/2022,3.3,0.0, ,27.4,19.6,98,56,3.86,14.39
ONSLOW AIRPORT,22/07/2022,4.3,0.0, ,27.3,18.6,98,44,5.45,17.32
ONSLOW AIRPORT,23/07/2022,5.3,0.0, ,25.2,13.0,74,32,6.33,17.66
ONSLOW AIRPORT,24/07/2022,4.3,0.0, ,25.7,13.0,87,39,4.58,17.50
ONSLOW AIRPORT,25/07/2022,4.2,0.0, ,25.6,12.6,92,37,4.35,17.78
ONSLOW AIRPORT,26/07/2022,4.6,0.0, ,27.6,13.2,88,26,3.77,17.84
ONSLOW AIRPORT,27/07/2022,4.6,0.0, ,28.8,12.9,87,20,3.26,17.06
ONSLOW AIRPORT,28/07/2022,3.7,0.0, ,26.2,14.2,98,51,4.33,17.85
ONSLOW AIRPORT,29/07/2022,3.9,0.2, ,27.9,17.6,98,31,2.85,16.60
ONSLOW AIRPORT,30/07/2022,4.8,0.0, ,28.4,19.4,74,37,4.95,12.40
ONSLOW AIRPORT,31/07/2022,4.6,0.0, ,26.9,18.2,94,39,5.24,17.37
Totals:,,133.1,0.6, ,,,,,, 
