'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ONSLOW AIRPORT Western Australia for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ONSLOW AIRPORT,01/04/2011,5.3,0.0, ,32.8,25.4,76,32,4.09,11.50
ONSLOW AIRPORT,02/04/2011,8.1,0.0, ,36.9,22.9,79,26,5.10,23.80
ONSLOW AIRPORT,03/04/2011,7.4,0.0, ,35.3,23.4,84,25,4.38,24.27
ONSLOW AIRPORT,04/04/2011,7.3,0.0, ,35.2,22.4,82,31,4.76,24.07
ONSLOW AIRPORT,05/04/2011,6.5,0.0, ,33.9,26.0,82,45,4.39,23.66
ONSLOW AIRPORT,06/04/2011,6.0,0.0, ,32.5,25.2,84,55,4.78,23.93
ONSLOW AIRPORT,07/04/2011,6.3,0.0, ,34.3,23.7,92,37,4.02,23.02
ONSLOW AIRPORT,08/04/2011,7.2,0.0, ,34.6,22.7,72,37,5.08,23.06
ONSLOW AIRPORT,09/04/2011,5.9,0.0, ,33.5,25.2,89,57,5.00,22.90
ONSLOW AIRPORT,10/04/2011,2.5,19.8, ,29.4,24.2,97,73,3.20,9.31
ONSLOW AIRPORT,11/04/2011,5.6,3.6, ,33.1,24.7,95,46,3.48,23.15
ONSLOW AIRPORT,12/04/2011,6.4,0.0, ,35.2,24.6,92,42,4.26,23.35
ONSLOW AIRPORT,13/04/2011,7.6,0.0, ,35.7,23.1,80,30,5.05,23.59
ONSLOW AIRPORT,14/04/2011,7.0,0.0, ,34.1,21.5,77,33,4.61,23.64
ONSLOW AIRPORT,15/04/2011,5.7,0.0, ,33.5,21.0,85,45,3.43,23.06
ONSLOW AIRPORT,16/04/2011,6.2,0.0, ,33.8,24.7,86,38,4.12,22.72
ONSLOW AIRPORT,17/04/2011,6.5,0.0, ,33.5,22.6,87,30,4.04,23.47
ONSLOW AIRPORT,18/04/2011,6.3,0.0, ,34.0,22.6,93,28,3.71,23.01
ONSLOW AIRPORT,19/04/2011,5.2,0.0, ,32.0,22.9,90,58,3.80,22.90
ONSLOW AIRPORT,20/04/2011,5.4,0.0, ,32.1,22.6,93,49,3.93,22.82
ONSLOW AIRPORT,21/04/2011,5.8,0.0, ,33.3,21.9,94,38,3.57,23.09
ONSLOW AIRPORT,22/04/2011,6.1,0.0, ,34.0,20.0,92,31,3.63,22.80
ONSLOW AIRPORT,23/04/2011,6.4,0.0, ,35.9,20.3,87,21,3.33,22.39
ONSLOW AIRPORT,24/04/2011,5.6,0.0, ,34.8,21.3,89,34,2.99,21.95
ONSLOW AIRPORT,25/04/2011,6.1,0.0, ,34.9,21.5,87,26,3.43,21.97
ONSLOW AIRPORT,26/04/2011,4.5,0.0, ,33.5,22.8,91,33,2.69,15.12
ONSLOW AIRPORT,27/04/2011,3.8,0.0, ,29.2,23.9,75,48,4.05,6.99
ONSLOW AIRPORT,28/04/2011,6.2,0.2, ,32.6,19.7,85,32,4.93,19.67
ONSLOW AIRPORT,29/04/2011,4.0,8.4, ,30.1,20.9,93,56,3.71,15.87
ONSLOW AIRPORT,30/04/2011,5.6,0.0, ,33.0,20.8,91,40,4.38,20.56
Totals:,,178.5,32, ,,,,,, 
