'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/03/2010, ,0.2, ,35.1,25.5,100,44,4.64, 
THEVENARD ISLAND,02/03/2010, ,0.0, ,32.6,25.1,100,60,4.16, 
THEVENARD ISLAND,03/03/2010, ,0.0, ,31.9,24.0,100,19,5.65, 
THEVENARD ISLAND,04/03/2010, ,0.0, ,34.4,24.8,100,55,5.81, 
THEVENARD ISLAND,05/03/2010, ,0.0, ,36.7,26.2,89,38,6.42, 
THEVENARD ISLAND,06/03/2010, ,0.0, ,31.7,24.9,94,62,4.36, 
THEVENARD ISLAND,07/03/2010, ,0.0, ,31.7,25.0,98,64,5.07, 
THEVENARD ISLAND,08/03/2010, ,0.0, ,32.3,24.6,100,62,5.07, 
THEVENARD ISLAND,09/03/2010, ,0.0, ,31.9,24.5,100,67,3.90, 
THEVENARD ISLAND,10/03/2010, ,0.0, ,34.6,24.4,100,18,5.08, 
THEVENARD ISLAND,11/03/2010, ,0.0, ,35.8,27.3,82,46,5.55, 
THEVENARD ISLAND,12/03/2010, ,0.0, ,33.9,25.3,91,62,4.26, 
THEVENARD ISLAND,13/03/2010, ,0.0, ,34.9,26.8,89,46,3.93, 
THEVENARD ISLAND,14/03/2010, ,0.0, ,36.4,26.2,93,45,5.35, 
THEVENARD ISLAND,15/03/2010, ,0.0, ,33.2,27.0,82,55,7.57, 
THEVENARD ISLAND,16/03/2010, ,0.0, ,32.8,24.4,83,50,8.34, 
THEVENARD ISLAND,17/03/2010, ,0.0, ,32.6,25.6,76,44,5.55, 
THEVENARD ISLAND,18/03/2010, ,0.0, , ,23.2,99,39,3.89, 
THEVENARD ISLAND,19/03/2010, ,0.0, ,35.5,27.1,95,38,4.78, 
THEVENARD ISLAND,20/03/2010, ,0.0, ,34.3,24.9,99,55,4.28, 
THEVENARD ISLAND,21/03/2010, ,0.0, ,35.1,27.3,85,41,5.85, 
THEVENARD ISLAND,22/03/2010, ,0.0, ,33.6,25.9,87,55,6.05, 
THEVENARD ISLAND,23/03/2010, ,0.0, ,35.0,27.0,77,49,6.20, 
THEVENARD ISLAND,24/03/2010, ,0.0, ,40.6,28.6,67,17,6.13, 
THEVENARD ISLAND,25/03/2010, ,0.0, ,39.0,28.0,86,23,4.28, 
THEVENARD ISLAND,26/03/2010, ,0.0, ,34.0,25.4,100,18,3.87, 
THEVENARD ISLAND,27/03/2010, ,0.0, ,32.6,25.3,100,60,5.15, 
THEVENARD ISLAND,28/03/2010, ,0.0, ,34.3,26.5,74,45,7.77, 
THEVENARD ISLAND,29/03/2010, ,0.0, ,35.6,27.0,69,48,7.19, 
THEVENARD ISLAND,30/03/2010, ,0.0, ,35.3,27.7,73,41,6.06, 
THEVENARD ISLAND,31/03/2010, ,0.0, ,33.6,25.3,78,43,6.71, 
Totals:,, ,0.2, ,,,,,, 
