'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/03/2019,7.2,0.0, ,34.2,24.7,100,51,7.05,27.11
THEVENARD ISLAND,02/03/2019,6.4,0.0, ,35.0,24.9,100,51,5.11,23.81
THEVENARD ISLAND,03/03/2019,6.7,0.0, ,34.0,27.3,100,41,5.16,23.51
THEVENARD ISLAND,04/03/2019,7.5,0.0, ,36.2,27.6,95,39,4.73,25.80
THEVENARD ISLAND,05/03/2019,7.0,0.0, ,36.6,28.2,93,39,4.71,21.53
THEVENARD ISLAND,06/03/2019,8.0,0.0, ,37.2,27.6,100,35,5.14,26.60
THEVENARD ISLAND,07/03/2019,7.8,0.0, ,36.1,27.8,93,42,5.81,26.27
THEVENARD ISLAND,08/03/2019,6.2,0.0, ,33.7,27.8,90,55,5.96,20.90
THEVENARD ISLAND,09/03/2019,6.9,0.0, ,34.9,28.4,95,53,5.76,25.29
THEVENARD ISLAND,10/03/2019,9.8,0.0, ,38.4,29.5,70,41,7.88,25.19
THEVENARD ISLAND,11/03/2019,7.8,0.0, ,35.7,30.5,100,41,6.61,25.78
THEVENARD ISLAND,12/03/2019,6.8,0.0, ,37.0,27.8,100,42,3.32,25.63
THEVENARD ISLAND,13/03/2019,6.5,0.0, ,36.4,28.5,100,49,5.20,21.82
THEVENARD ISLAND,14/03/2019,5.7,0.0, ,33.9,27.7,100,68,4.14,24.95
THEVENARD ISLAND,15/03/2019,7.2,0.0, ,36.6,28.1,100,48,5.46,25.61
THEVENARD ISLAND,16/03/2019,8.3,0.0, ,38.4,28.6,100,33,5.63,25.45
THEVENARD ISLAND,17/03/2019,7.2,0.0, ,35.5,30.2,89,52,5.75,24.93
THEVENARD ISLAND,18/03/2019,5.9,0.0, ,33.3,27.0,99,62,4.42,25.21
THEVENARD ISLAND,19/03/2019,7.0,0.0, ,34.0,26.9,96,50,6.95,25.04
THEVENARD ISLAND,20/03/2019,7.9,0.0, ,35.1,26.7,80,49,7.62,24.15
THEVENARD ISLAND,21/03/2019,7.1,0.0, ,35.4,27.7,85,49,5.70,23.50
THEVENARD ISLAND,22/03/2019,7.1,0.0, ,37.1,28.0,92,46,6.21,20.98
THEVENARD ISLAND,23/03/2019,7.8,0.0, ,36.0,28.7,96,39,7.05,23.26
THEVENARD ISLAND,24/03/2019,7.5,0.0, ,35.2,30.3,61,40,7.14,10.82
THEVENARD ISLAND,25/03/2019,8.2,0.0, ,35.3,30.0,69,44,7.03,20.98
THEVENARD ISLAND,26/03/2019,3.9,0.0, ,31.0,27.4,100,66,10.08,10.17
THEVENARD ISLAND,27/03/2019,4.6,58.8, ,31.9,26.1,100,81,6.32,23.03
THEVENARD ISLAND,28/03/2019,5.4,0.0, ,33.3,26.2,100,64,4.15,23.61
THEVENARD ISLAND,29/03/2019,5.7,0.0, ,32.8,27.4,100,62,6.28,23.86
THEVENARD ISLAND,30/03/2019,6.1,0.0, ,34.9,26.4,99,47,4.14,22.77
THEVENARD ISLAND,31/03/2019,6.5,0.0, ,35.2,28.8,95,44,4.28,23.53
Totals:,,213.7,58.8, ,,,,,, 
