'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/08/2020,4.4,0.0, ,27.7,18.4,97,36,4.06,18.37
THEVENARD ISLAND,02/08/2020,4.0,0.2, ,26.4,17.3,93,49,4.22,18.45
THEVENARD ISLAND,03/08/2020,5.6,0.0, ,25.3,17.9,75,43,8.36,18.42
THEVENARD ISLAND,04/08/2020,5.5,0.0, ,23.2,16.9,75,44,10.07,18.25
THEVENARD ISLAND,05/08/2020,5.8,0.0, ,25.5,16.9,79,35,8.07,18.60
THEVENARD ISLAND,06/08/2020,5.5,0.0, ,24.2,18.3,68,35,6.45,18.64
THEVENARD ISLAND,07/08/2020,4.7,0.0, ,24.9,14.3,85,43,5.94,18.81
THEVENARD ISLAND,08/08/2020,4.8,0.0, ,24.5,19.1,89,45,7.19,18.83
THEVENARD ISLAND,09/08/2020,3.3,0.0, ,26.0,21.1,99,70,8.44,15.00
THEVENARD ISLAND,10/08/2020,3.4,3.0, ,24.3,19.8,96,62,6.13,15.57
THEVENARD ISLAND,11/08/2020,4.5,0.0, ,24.9,18.3,79,46,5.24,17.19
THEVENARD ISLAND,12/08/2020,4.6,0.0, ,24.6,19.0,80,52,6.59,17.76
THEVENARD ISLAND,13/08/2020,5.3,0.0, ,24.8,18.1,76,37,6.17,19.50
THEVENARD ISLAND,14/08/2020,5.5,0.0, ,25.3,18.1,65,40,5.78,19.54
THEVENARD ISLAND,15/08/2020,4.0,0.0, ,25.7,15.5,90,53,3.84,19.86
THEVENARD ISLAND,16/08/2020,3.7,0.0, ,25.6,20.4,97,59,6.24,15.58
THEVENARD ISLAND,17/08/2020,6.8,0.4, ,24.3,16.9,69,28,9.31,19.94
THEVENARD ISLAND,18/08/2020,6.5,0.0, ,25.3,16.4,69,32,8.32,19.96
THEVENARD ISLAND,19/08/2020,5.6,0.0, ,26.1,18.3,84,28,5.85,18.65
THEVENARD ISLAND,20/08/2020,4.5,0.0, ,27.0,17.3,93,34,3.38,20.03
THEVENARD ISLAND,21/08/2020,4.7,0.0, ,29.0,18.3,98,36,3.40,20.41
THEVENARD ISLAND,22/08/2020,4.6,0.0, ,27.8,20.2,98,46,4.17,20.59
THEVENARD ISLAND,23/08/2020,6.0,0.0, ,29.7,17.6,88,31,5.33,20.30
THEVENARD ISLAND,24/08/2020,5.7,0.0, ,28.5,20.8,84,46,6.82,20.72
THEVENARD ISLAND,25/08/2020,5.2,0.0, ,26.8,19.8,83,54,7.08,20.80
THEVENARD ISLAND,26/08/2020,6.5,0.0, ,29.5,19.8,72,41,6.88,20.82
THEVENARD ISLAND,27/08/2020,7.0,0.0, ,32.5,20.4,87,16,4.86,20.93
THEVENARD ISLAND,28/08/2020,5.4,0.0, ,29.2,21.0,92,43,5.30,21.00
THEVENARD ISLAND,29/08/2020,6.4,0.0, ,30.7,20.6,78,44,6.57,21.03
THEVENARD ISLAND,30/08/2020,7.3,0.0, ,33.5,21.3,75,16,4.64,21.16
THEVENARD ISLAND,31/08/2020, ,0.0, , ,18.0,86,46,4.40,21.21
Totals:,,156.8,3.6, ,,,,,, 
