'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/01/2020,7.6,0.0, ,32.8,27.5,83,53,5.05,29.80
THEVENARD ISLAND,02/01/2020,7.9,0.0, ,32.9,26.0,82,53,6.66,29.69
THEVENARD ISLAND,03/01/2020,10.8,0.0, ,36.2,25.4,71,34,9.37,28.85
THEVENARD ISLAND,04/01/2020,10.8,0.0, ,37.1,26.3,85,21,7.49,29.84
THEVENARD ISLAND,05/01/2020,7.2,0.0, ,34.3,25.5,93,56,5.28,28.92
THEVENARD ISLAND,06/01/2020,7.9,0.0, ,35.0,26.3,94,48,6.41,28.63
THEVENARD ISLAND,07/01/2020,9.0,0.0, ,35.7,27.1,82,44,7.05,29.19
THEVENARD ISLAND,08/01/2020,10.0,0.0, ,35.4,28.2,76,42,10.07,27.15
THEVENARD ISLAND,09/01/2020,8.6,0.0, ,33.2,25.1,84,51,10.85,29.60
THEVENARD ISLAND,10/01/2020,8.9,0.0, ,37.6,25.1,93,46,7.57,28.82
THEVENARD ISLAND,11/01/2020,6.1,0.0, ,32.5,26.8,100,74,4.92,29.04
THEVENARD ISLAND,12/01/2020,6.7,0.0, ,36.9,25.8,100,54,4.08,25.37
THEVENARD ISLAND,13/01/2020,7.9,0.0, ,38.3,28.5,99,49,5.75,26.50
THEVENARD ISLAND,14/01/2020,6.6,3.6, ,33.9,27.7,99,70,7.25,29.50
THEVENARD ISLAND,15/01/2020,6.5,0.0, ,33.3,28.3,98,72,5.01,29.77
THEVENARD ISLAND,16/01/2020,7.7,0.0, ,35.4,27.6,90,52,6.32,27.26
THEVENARD ISLAND,17/01/2020,7.5,1.8, ,34.4,26.6,95,62,8.94,29.97
THEVENARD ISLAND,18/01/2020,7.6,0.0, ,34.6,27.5,91,64,9.17,29.94
THEVENARD ISLAND,19/01/2020,7.9,0.0, ,35.3,27.5,91,55,6.47,30.06
THEVENARD ISLAND,20/01/2020,7.6,0.0, ,33.4,27.3,83,60,6.45,29.94
THEVENARD ISLAND,21/01/2020,7.7,0.0, ,33.1,24.7,91,55,8.50,29.50
THEVENARD ISLAND,22/01/2020,7.5,0.0, ,32.2,25.4,90,54,8.03,29.24
THEVENARD ISLAND,23/01/2020,9.8,0.0, ,38.3,25.7,85,26,5.78,29.18
THEVENARD ISLAND,24/01/2020,6.1,0.0, ,31.9,25.4,100,70,4.69,29.05
THEVENARD ISLAND,25/01/2020,5.9,0.0, ,32.0,25.5,100,78,4.72,29.54
THEVENARD ISLAND,26/01/2020,6.5,0.0, ,33.0,25.8,100,66,4.76,29.41
THEVENARD ISLAND,27/01/2020,7.1,0.0, ,35.1,24.5,100,55,4.74,29.29
THEVENARD ISLAND,28/01/2020,7.6,0.0, ,35.9,26.4,93,57,6.41,28.86
THEVENARD ISLAND,29/01/2020,7.5,0.0, ,34.4,27.4,88,62,8.89,27.67
THEVENARD ISLAND,30/01/2020,8.5,0.0, ,32.9,24.4,79,51,10.01,28.67
THEVENARD ISLAND,31/01/2020,9.1,0.0, ,30.8,22.2,75,39,10.87,28.40
Totals:,,244.1,5.4, ,,,,,, 
