'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/06/2020,4.6,0.0, ,25.4,20.7,75,41,5.92,12.36
THEVENARD ISLAND,02/06/2020,4.9,0.0, ,24.9,22.7,52,36,5.22,7.62
THEVENARD ISLAND,03/06/2020,4.4,0.0, ,28.0,20.9,94,27,3.73,16.72
THEVENARD ISLAND,04/06/2020,4.1,0.0, ,27.6,21.1,95,41,4.28,16.74
THEVENARD ISLAND,05/06/2020,4.3,0.0, ,27.1,19.8,91,29,3.86,16.70
THEVENARD ISLAND,06/06/2020,3.7,0.0, ,26.7,17.3,95,32,3.05,16.66
THEVENARD ISLAND,07/06/2020,3.7,0.0, ,26.0,15.3,92,44,3.80,16.63
THEVENARD ISLAND,08/06/2020,2.9,0.0, ,25.5,13.7,99,58,2.92,16.61
THEVENARD ISLAND,09/06/2020,3.7,0.2, ,27.2,16.5,100,34,3.11,16.58
THEVENARD ISLAND,10/06/2020,3.2,0.2, ,28.1,18.2,99,41,2.17,16.16
THEVENARD ISLAND,11/06/2020,3.0,0.0, ,27.0,20.4,94,61,3.52,13.44
THEVENARD ISLAND,12/06/2020,1.6,1.2, ,21.7,21.1,100,79,5.67,6.38
THEVENARD ISLAND,13/06/2020,3.2,3.6, ,26.2,19.5,100,67,6.14,16.50
THEVENARD ISLAND,14/06/2020,3.5,0.0, ,27.0,19.7,99,59,5.67,15.50
THEVENARD ISLAND,15/06/2020,4.0,0.0, ,27.2,21.5,98,39,4.44,15.51
THEVENARD ISLAND,16/06/2020,4.1,0.0, ,27.1,21.1,94,36,4.07,16.45
THEVENARD ISLAND,17/06/2020,4.7,0.0, ,29.2,19.0,88,28,4.15,16.45
THEVENARD ISLAND,18/06/2020,3.4,0.0, ,28.1,17.4,99,51,3.45,15.97
THEVENARD ISLAND,19/06/2020,4.2,0.0, ,28.7,21.4,99,44,4.87,16.43
THEVENARD ISLAND,20/06/2020,3.6,0.0, ,27.5,19.7,98,48,3.85,16.44
THEVENARD ISLAND,21/06/2020,4.5,0.0, ,26.4,20.8,87,37,5.17,16.44
THEVENARD ISLAND,22/06/2020,3.6,0.0, ,26.4,20.7,94,45,3.59,16.44
THEVENARD ISLAND,23/06/2020,3.2,0.2, ,26.8,18.3,98,59,3.72,16.45
THEVENARD ISLAND,24/06/2020,4.9,0.0, ,28.6,20.8,78,45,5.80,16.45
THEVENARD ISLAND,25/06/2020,3.5,0.0, ,26.9,19.5,93,58,4.31,16.48
THEVENARD ISLAND,26/06/2020,4.0,0.0, ,27.7,16.5,93,35,3.59,16.49
THEVENARD ISLAND,27/06/2020,3.9,0.0, ,26.7,19.6,88,40,3.88,15.72
THEVENARD ISLAND,28/06/2020,3.6,0.0, ,27.0,18.5,90,46,3.44,15.70
THEVENARD ISLAND,29/06/2020,3.4,0.0, ,27.2,18.0,95,62,4.40,16.55
THEVENARD ISLAND,30/06/2020,5.1,0.0, ,27.6,20.5,72,51,7.54,14.35
Totals:,,114.5,5.4, ,,,,,, 
