'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/11/2012, ,0.0, , , ,100,100,5.66,24.75
THEVENARD ISLAND,02/11/2012, ,0.0, , , ,100,100,7.41,30.36
THEVENARD ISLAND,03/11/2012, ,0.0, , , ,100,100,8.28,30.38
THEVENARD ISLAND,04/11/2012, ,0.0, , , ,100,100,8.47,30.02
THEVENARD ISLAND,05/11/2012, ,0.0, , , ,100,100,10.38,30.09
THEVENARD ISLAND,06/11/2012, ,0.0, , , ,100,100,9.34,30.15
THEVENARD ISLAND,07/11/2012, ,0.0, , , ,100,100,8.05,30.43
THEVENARD ISLAND,08/11/2012, ,0.0, , , ,100,10,6.04,30.46
THEVENARD ISLAND,09/11/2012, , , ,32.6, ,99,38,5.46,30.82
THEVENARD ISLAND,10/11/2012,9.8,0.0, ,36.8,22.8,88,12,5.07,30.73
THEVENARD ISLAND,11/11/2012,11.1,0.0, ,35.7,22.4,80,16,7.78,30.78
THEVENARD ISLAND,12/11/2012,9.8,0.0, ,35.3,24.5,76,21,5.90,30.65
THEVENARD ISLAND,13/11/2012,7.2,0.0, ,31.2,23.8,99,46,5.61,30.89
THEVENARD ISLAND,14/11/2012,7.5,0.0, ,30.9,22.9,84,56,8.05,31.36
THEVENARD ISLAND,15/11/2012,8.6,0.0, ,31.6,24.0,74,48,8.22,31.36
THEVENARD ISLAND,16/11/2012,8.4,0.0, ,32.0,21.9,87,44,8.65,31.45
THEVENARD ISLAND,17/11/2012,7.3,0.0, ,30.7,21.7,94,53,8.23,31.38
THEVENARD ISLAND,18/11/2012,6.7,0.0, ,29.1,20.6,94,57,7.69,31.61
THEVENARD ISLAND,19/11/2012,6.9,0.0, ,28.9,21.9,92,54,7.43,31.51
THEVENARD ISLAND,20/11/2012,6.7,0.0, ,28.5,22.1,93,54,6.38,31.46
THEVENARD ISLAND,21/11/2012,7.2,0.0, ,29.3,21.7,81,53,6.42,31.14
THEVENARD ISLAND,22/11/2012,7.0,0.0, ,29.1,21.9,86,56,7.18,31.30
THEVENARD ISLAND,23/11/2012,7.2,0.0, ,30.0,21.3,87,54,7.32,31.61
THEVENARD ISLAND,24/11/2012,7.0,0.0, ,29.6,22.5,89,52,7.91,28.46
THEVENARD ISLAND,25/11/2012,7.9,0.0, ,30.8,22.1,87,44,7.56,31.43
THEVENARD ISLAND,26/11/2012,7.0,0.0, ,30.8,23.2,99,53,6.64,31.40
THEVENARD ISLAND,27/11/2012,6.4,0.0, ,28.8,22.0,99,55,4.64,31.36
THEVENARD ISLAND,28/11/2012,7.2,0.0, ,30.4,22.6,85,49,6.42,28.79
THEVENARD ISLAND,29/11/2012,8.5,0.0, ,28.7,20.2,70,41,9.21,31.34
THEVENARD ISLAND,30/11/2012,9.1,0.0, ,30.4,20.0,73,36,9.20,31.12
Totals:,,164.5,0, ,,,,,, 
