'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/11/2011,5.8,0.0, ,28.6,19.1,99,54,5.30,27.38
THEVENARD ISLAND,02/11/2011,5.7,0.0, ,29.1,18.8,99,61,4.01,29.14
THEVENARD ISLAND,03/11/2011,6.3,0.0, ,29.6,19.5,95,49,4.31,29.43
THEVENARD ISLAND,04/11/2011,7.1,0.0, ,29.7,22.1,77,50,5.60,29.66
THEVENARD ISLAND,05/11/2011,7.7,0.0, ,29.5,21.9,80,44,7.00,30.63
THEVENARD ISLAND,06/11/2011,7.9,0.0, ,28.7,20.8,76,46,9.01,30.79
THEVENARD ISLAND,07/11/2011,8.5,0.0, ,29.9,20.9,78,40,9.21,30.77
THEVENARD ISLAND,08/11/2011,9.3,0.0, ,29.6,19.9,69,36,10.05,31.63
THEVENARD ISLAND,09/11/2011,9.2,0.0, ,31.5,21.0,72,37,8.48,31.52
THEVENARD ISLAND,10/11/2011,7.7,0.0, ,30.8,21.4,93,40,6.21,31.41
THEVENARD ISLAND,11/11/2011,7.8,0.0, ,30.7,21.9,84,45,6.78,31.15
THEVENARD ISLAND,12/11/2011,8.1,0.0, ,31.4,23.3,82,44,7.57,30.16
THEVENARD ISLAND,13/11/2011,9.4,0.0, ,33.9,24.1,77,35,7.47,30.55
THEVENARD ISLAND,14/11/2011,8.9,0.0, ,33.0,24.3,74,43,7.44,30.69
THEVENARD ISLAND,15/11/2011,6.9,0.0, ,30.9,24.0,90,61,6.02,31.12
THEVENARD ISLAND,16/11/2011,7.3,0.0, ,29.8,22.0,100,22,3.72,31.51
THEVENARD ISLAND,17/11/2011,6.6,0.0, ,31.2,22.1,100,52,3.93,31.00
THEVENARD ISLAND,18/11/2011,9.0,0.0, ,31.6,23.6,75,41,8.20,31.75
THEVENARD ISLAND,19/11/2011,8.6,0.0, ,30.9,22.2,76,45,8.44,31.99
THEVENARD ISLAND,20/11/2011,8.7,0.0, ,32.3,23.0,80,44,7.56,32.31
THEVENARD ISLAND,21/11/2011,6.5,0.0, ,30.9,24.9,99,64,6.15,31.13
THEVENARD ISLAND,22/11/2011,6.7,0.0, ,31.9,22.2,100,59,5.27,31.54
THEVENARD ISLAND,23/11/2011,7.9,0.0, ,32.3,24.9,95,37,4.93,31.97
THEVENARD ISLAND,24/11/2011,8.4,0.0, ,34.5,21.1,92,26,4.21,32.02
THEVENARD ISLAND,25/11/2011,9.3,0.0, ,35.3,24.6,75,34,5.53,32.00
THEVENARD ISLAND,26/11/2011,10.6,0.0, ,36.7,26.1,72,21,6.15,31.64
THEVENARD ISLAND,27/11/2011,9.5,0.0, ,32.2,25.0,70,43,8.89,31.95
THEVENARD ISLAND,28/11/2011,9.6,0.0, ,30.4,20.8,69,38,10.41,32.34
THEVENARD ISLAND,29/11/2011,9.2,0.0, ,30.7,20.7,73,33,8.50,31.72
THEVENARD ISLAND,30/11/2011,7.5,0.0, ,29.6,21.9,86,45,6.35,31.88
Totals:,,241.7,0, ,,,,,, 
