'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for April 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 May 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/04/2020,8.3,0.0, ,32.3,24.1,65,36,7.65,22.95
THEVENARD ISLAND,02/04/2020,7.2,0.0, ,31.4,23.6,74,43,7.09,22.55
THEVENARD ISLAND,03/04/2020,7.8,0.0, ,32.6,25.2,73,42,7.73,22.83
THEVENARD ISLAND,04/04/2020,6.2,0.0, ,33.4,26.4,89,32,4.96,17.64
THEVENARD ISLAND,05/04/2020,3.6,0.0, ,30.6,21.4,96,62,3.08,14.69
THEVENARD ISLAND,06/04/2020,4.7,0.0, ,31.1,25.3,98,62,3.79,21.02
THEVENARD ISLAND,07/04/2020,6.6,0.0, ,33.9,25.6,92,36,4.91,22.40
THEVENARD ISLAND,08/04/2020,6.6,0.0, ,33.2,26.1,85,33,4.49,22.24
THEVENARD ISLAND,09/04/2020,5.4,0.0, ,31.8,25.3,89,53,4.08,22.06
THEVENARD ISLAND,10/04/2020,5.2,0.0, ,32.4,24.1,91,53,3.33,22.13
THEVENARD ISLAND,11/04/2020,6.5,0.0, ,34.5,27.2,91,42,5.01,21.99
THEVENARD ISLAND,12/04/2020,6.6,0.0, ,36.3,26.5,88,36,4.15,21.86
THEVENARD ISLAND,13/04/2020,4.7,0.0, ,32.5,24.6,96,62,2.49,21.46
THEVENARD ISLAND,14/04/2020,5.3,0.0, ,34.4,25.8,93,49,3.16,21.11
THEVENARD ISLAND,15/04/2020,5.1,0.0, ,33.4,24.8,99,54,3.40,21.46
THEVENARD ISLAND,16/04/2020,4.8,0.0, ,32.6,26.5,97,68,4.37,21.13
THEVENARD ISLAND,17/04/2020,5.0,0.0, ,34.0,25.0,98,60,3.79,21.11
THEVENARD ISLAND,18/04/2020,5.7,0.0, ,33.6,26.7,99,52,5.61,21.05
THEVENARD ISLAND,19/04/2020,5.1,0.0, ,32.5,25.7,96,41,5.44,13.42
THEVENARD ISLAND,20/04/2020,4.9,0.0, ,32.5,26.9,87,48,3.77,16.93
THEVENARD ISLAND,21/04/2020,4.3,0.0, ,31.1,25.5,89,55,3.86,15.25
THEVENARD ISLAND,22/04/2020,4.9,0.0, ,33.0,27.5,94,67,5.26,20.00
THEVENARD ISLAND,23/04/2020,6.8,0.0, ,34.2,27.7,79,51,6.99,20.40
THEVENARD ISLAND,24/04/2020,6.0,0.0, ,34.0,27.7,86,51,5.42,19.82
THEVENARD ISLAND,25/04/2020,6.6,0.0, ,35.6,27.2,87,35,4.85,20.17
THEVENARD ISLAND,26/04/2020,6.7,0.0, ,35.6,28.4,79,39,5.05,20.06
THEVENARD ISLAND,27/04/2020,8.1,0.0, ,37.9,28.1,77,26,6.29,16.29
THEVENARD ISLAND,28/04/2020,6.9,0.0, ,32.9,25.7,75,46,7.38,19.80
THEVENARD ISLAND,29/04/2020,6.5,0.0, ,34.3,26.8,87,29,4.96,19.04
THEVENARD ISLAND,30/04/2020,4.9,0.0, ,31.3,25.8,82,34,5.05,8.70
Totals:,,177,0, ,,,,,, 
