'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/09/2020,5.6, , ,28.4,19.0,88,53,8.09,21.36
THEVENARD ISLAND,02/09/2020,7.1,0.0, ,27.4,17.8,69,36,8.71,21.29
THEVENARD ISLAND,03/09/2020,6.1,0.0, ,27.0,18.1,84,33,6.41,21.45
THEVENARD ISLAND,04/09/2020,5.8,0.0, ,27.7,19.5,84,42,6.16,21.66
THEVENARD ISLAND,05/09/2020,5.3,0.0, ,29.7,20.2,96,48,5.12,21.55
THEVENARD ISLAND,06/09/2020,4.9,0.0, ,26.8,19.8,89,56,5.85,21.72
THEVENARD ISLAND,07/09/2020,5.4,0.0, ,27.1,20.1,85,48,5.88,21.93
THEVENARD ISLAND,08/09/2020,4.9,0.0, ,28.7,20.8,94,57,5.24,21.97
THEVENARD ISLAND,09/09/2020,6.5,0.0, ,32.0,21.1,90,30,4.78,22.03
THEVENARD ISLAND,10/09/2020,6.2,0.0, ,30.1,22.1,88,49,7.51,22.25
THEVENARD ISLAND,11/09/2020,6.0,0.0, ,29.0,21.6,85,55,8.36,22.28
THEVENARD ISLAND,12/09/2020,8.0,0.0, ,32.4,20.3,75,35,7.87,22.28
THEVENARD ISLAND,13/09/2020,7.3,0.0, ,31.9,22.9,75,27,5.36,22.37
THEVENARD ISLAND,14/09/2020,8.0,0.0, ,35.0,23.0,79,17,4.96,22.53
THEVENARD ISLAND,15/09/2020,6.5,0.0, ,31.3,22.9,83,43,5.67,22.61
THEVENARD ISLAND,16/09/2020,6.9,0.0, ,31.2,22.7,87,34,6.15,22.68
THEVENARD ISLAND,17/09/2020,7.3,0.0, ,32.8,22.1,83,36,6.34,22.78
THEVENARD ISLAND,18/09/2020,5.9,0.0, ,29.0,22.5,92,45,5.68,23.32
THEVENARD ISLAND,19/09/2020,5.6,0.0, ,27.7,21.6,89,54,7.06,23.55
THEVENARD ISLAND,20/09/2020,8.2,0.0, ,28.5,18.9,74,27,9.32,23.71
THEVENARD ISLAND,21/09/2020,8.5,0.0, ,29.1,18.7,79,15,8.18,23.73
THEVENARD ISLAND,22/09/2020,6.9,0.0, ,28.9,19.3,95,25,6.44,24.02
THEVENARD ISLAND,23/09/2020,6.2,0.0, ,29.6,19.8,90,37,4.93,23.90
THEVENARD ISLAND,24/09/2020,2.1,0.0, ,25.3,22.5,96,76,3.50,7.36
THEVENARD ISLAND,25/09/2020,6.5,0.0, ,28.1,19.6,84,48,8.60,24.38
THEVENARD ISLAND,26/09/2020,6.7,0.0, ,26.6,19.9,74,47,8.82,24.38
THEVENARD ISLAND,27/09/2020,7.1,0.0, ,27.9,19.1,78,43,9.41,24.48
THEVENARD ISLAND,28/09/2020,7.6,0.0, ,29.0,19.7,76,41,9.88,24.46
THEVENARD ISLAND,29/09/2020,9.2,0.0, ,32.2,20.0,79,22,8.49,24.60
THEVENARD ISLAND,30/09/2020,7.4,0.0, ,30.8,22.0,93,23,5.96,24.62
Totals:,,195.7,0, ,,,,,, 
