'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/08/2014,4.1,0.0, ,27.6,15.5,100,30,2.99,17.89
THEVENARD ISLAND,02/08/2014,3.4,0.0, ,25.6,14.3,100,45,2.83,16.89
THEVENARD ISLAND,03/08/2014,5.5,0.2, ,27.5,18.9,97,16,4.97,18.95
THEVENARD ISLAND,04/08/2014,4.5,0.0, ,26.0,16.5,96,38,5.16,17.90
THEVENARD ISLAND,05/08/2014,4.3,0.0, ,25.0,20.9,87,32,5.07,10.99
THEVENARD ISLAND,06/08/2014,4.9,0.2, ,24.2,17.1,99,29,6.60,18.73
THEVENARD ISLAND,07/08/2014,4.3,0.0, ,25.6,18.1,100,31,3.84,18.69
THEVENARD ISLAND,08/08/2014,4.7,0.0, ,29.0,16.6,100,20,3.26,18.64
THEVENARD ISLAND,09/08/2014,4.4,0.0, ,29.6,18.9,99,26,2.71,18.95
THEVENARD ISLAND,10/08/2014,5.2,0.0, ,31.4,15.8,99,24,3.76,17.95
THEVENARD ISLAND,11/08/2014,5.3,0.0, ,29.8,19.4,100,17,3.75,19.38
THEVENARD ISLAND,12/08/2014,4.9,0.0, ,27.4,17.0,99,34,5.06,19.34
THEVENARD ISLAND,13/08/2014,4.7,0.0, ,26.7,19.6,99,38,5.00,19.37
THEVENARD ISLAND,14/08/2014,5.0,0.0, ,24.8,18.1,99,28,5.73,19.79
THEVENARD ISLAND,15/08/2014,4.7,0.0, ,23.8,14.5,86,27,4.20,20.34
THEVENARD ISLAND,16/08/2014,4.7,0.0, ,24.3,11.7,91,31,4.52,20.51
THEVENARD ISLAND,17/08/2014,4.6,0.0, ,24.9,14.3,93,30,4.16,20.31
THEVENARD ISLAND,18/08/2014,4.3,0.0, ,26.2,14.6,99,49,5.25,20.02
THEVENARD ISLAND,19/08/2014,5.5,0.0, ,26.6,18.5,84,41,6.67,20.44
THEVENARD ISLAND,20/08/2014,5.5,0.0, ,26.5,17.9,83,33,5.28,20.95
THEVENARD ISLAND,21/08/2014,5.3,0.0, ,26.1,17.2,81,43,6.01,20.77
THEVENARD ISLAND,22/08/2014,5.8,0.0, ,29.4,19.7,99,35,6.02,20.72
THEVENARD ISLAND,23/08/2014,4.3,0.0, ,27.2,14.4,100,40,3.20,20.96
THEVENARD ISLAND,24/08/2014,5.9,0.2, ,31.6,17.5,100,11,3.49,21.26
THEVENARD ISLAND,25/08/2014,5.4,0.0, ,29.5,15.9,100,15,3.37,21.37
THEVENARD ISLAND,26/08/2014,5.9,0.0, ,31.0,15.3,100,14,3.65,21.34
THEVENARD ISLAND,27/08/2014,5.1,0.0, ,30.8,14.8,100,15,2.53,21.57
THEVENARD ISLAND,28/08/2014,4.9,0.2, ,28.4,15.6,100,29,3.22,21.67
THEVENARD ISLAND,29/08/2014,6.0,0.0, ,31.3,15.7,100,13,3.58,21.82
THEVENARD ISLAND,30/08/2014,5.7,0.2, ,30.8,17.9,100,29,4.14,22.10
THEVENARD ISLAND,31/08/2014,7.6,0.0, ,32.0,19.8,86,15,5.81,22.27
Totals:,,156.4,1, ,,,,,, 
