'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/03/2015,5.8,0.0, ,32.1,25.3,98,60,5.88,23.81
THEVENARD ISLAND,02/03/2015,6.9,0.0, ,32.3,25.8,88,47,5.88,24.61
THEVENARD ISLAND,03/03/2015,6.3,0.0, ,32.8,25.0,94,57,5.66,25.41
THEVENARD ISLAND,04/03/2015,5.8,0.0, ,33.2,25.7,100,58,4.73,23.48
THEVENARD ISLAND,05/03/2015,3.1,33.6, ,30.1,23.6,100,72,6.45,9.83
THEVENARD ISLAND,06/03/2015,4.9,1.4, ,32.1,24.4,100,77,5.26,24.11
THEVENARD ISLAND,07/03/2015,5.7,1.0, ,32.7,27.0,100,65,4.58,24.90
THEVENARD ISLAND,08/03/2015,6.3,0.0, ,34.7,26.5,100,43,3.02,25.01
THEVENARD ISLAND,09/03/2015,7.1,0.0, ,34.7,26.6,86,48,5.07,25.16
THEVENARD ISLAND,10/03/2015,6.4,0.0, ,34.2,27.4,100,51,4.20,25.45
THEVENARD ISLAND,11/03/2015,5.5,0.0, ,33.2,28.7,92,57,5.99,18.07
THEVENARD ISLAND,12/03/2015,2.5,2.4, ,29.7,26.7,100,78,14.47,4.40
THEVENARD ISLAND,13/03/2015,4.7,143.6, ,31.5,24.2,100,74,12.00,20.60
THEVENARD ISLAND,14/03/2015,5.3,0.0, ,31.9,27.2,100,69,4.11,24.08
THEVENARD ISLAND,15/03/2015,5.9,0.0, ,32.5,26.3,99,62,6.48,24.46
THEVENARD ISLAND,16/03/2015,7.3,0.0, ,33.2,25.9,82,53,7.76,24.82
THEVENARD ISLAND,17/03/2015,7.3,0.0, ,31.4,24.6,75,51,7.68,25.30
THEVENARD ISLAND,18/03/2015,6.9,0.0, ,31.0,24.4,83,47,6.54,25.41
THEVENARD ISLAND,19/03/2015,6.7,0.0, ,31.3,25.1,79,52,6.00,25.09
THEVENARD ISLAND,20/03/2015,6.2,0.0, ,31.3,25.9,100,47,5.20,25.18
THEVENARD ISLAND,21/03/2015,8.0,0.0, ,34.3,25.3,81,46,8.17,24.27
THEVENARD ISLAND,22/03/2015,8.0,0.0, ,33.8,25.4,76,47,7.99,24.30
THEVENARD ISLAND,23/03/2015,6.1,0.0, ,33.7,25.7,100,52,5.41,23.45
THEVENARD ISLAND,24/03/2015,5.6,0.0, ,31.9,25.7,100,55,4.61,23.71
THEVENARD ISLAND,25/03/2015,5.7,0.0, ,32.3,26.2,100,54,4.75,23.30
THEVENARD ISLAND,26/03/2015,7.2,0.0, ,35.1,26.1,82,46,6.17,21.86
THEVENARD ISLAND,27/03/2015,7.6,0.0, ,33.9,26.6,78,38,6.00,23.21
THEVENARD ISLAND,28/03/2015,7.2,0.0, ,34.7,27.5,90,36,5.71,21.74
THEVENARD ISLAND,29/03/2015,5.1,0.0, ,32.6,27.6,84,56,5.15,15.45
THEVENARD ISLAND,30/03/2015,1.9,33.6, ,29.3,23.2,100,78,7.12,3.03
THEVENARD ISLAND,31/03/2015,4.2,48.0, ,30.8,23.4,100,74,5.47,19.63
Totals:,,183.2,263.6, ,,,,,, 
