'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/07/2014,4.0,0.0, ,25.2,16.9,99,34,4.70,16.30
THEVENARD ISLAND,02/07/2014,3.4,0.0, ,24.3,15.1,100,37,3.60,16.30
THEVENARD ISLAND,03/07/2014,3.8,0.0, ,27.0,12.0,100,21,2.82,16.43
THEVENARD ISLAND,04/07/2014,3.8,0.0, ,26.0,14.4,100,35,3.94,16.61
THEVENARD ISLAND,05/07/2014,4.3,0.0, ,25.6,15.1,97,33,5.02,16.91
THEVENARD ISLAND,06/07/2014,3.8,0.0, ,25.1,15.5,100,36,4.01,16.91
THEVENARD ISLAND,07/07/2014,4.7,0.0, ,26.7,14.5,92,34,5.60,16.45
THEVENARD ISLAND,08/07/2014,4.9,0.0, ,23.9,16.1,76,48,9.20,16.58
THEVENARD ISLAND,09/07/2014,4.3,0.0, ,23.0,16.7,82,41,6.06,16.96
THEVENARD ISLAND,10/07/2014,4.0,0.0, ,23.6,16.3,85,42,5.16,16.67
THEVENARD ISLAND,11/07/2014,4.5,0.0, ,23.1,15.4,68,39,5.47,16.79
THEVENARD ISLAND,12/07/2014,5.3,0.0, ,23.8,15.9,61,33,6.39,16.92
THEVENARD ISLAND,13/07/2014,5.5,0.0, ,24.7,17.3,60,23,5.55,16.91
THEVENARD ISLAND,14/07/2014,4.1,0.0, ,22.8,14.0,76,43,5.15,17.05
THEVENARD ISLAND,15/07/2014,5.6,0.0, ,26.4,16.5,77,26,6.09,17.22
THEVENARD ISLAND,16/07/2014, ,0.0, , ,16.2, , , ,15.00
THEVENARD ISLAND,22/07/2014, , , , , , , , ,17.30
THEVENARD ISLAND,23/07/2014, , , ,23.6, , , , ,17.65
THEVENARD ISLAND,24/07/2014,5.7,0.0, ,23.6,15.5,68,25,6.95,17.75
THEVENARD ISLAND,25/07/2014,3.9,0.0, ,22.7,13.2,99,37,5.09,17.63
THEVENARD ISLAND,26/07/2014,4.3,0.0, ,24.5,13.7,91,23,3.79,17.72
THEVENARD ISLAND,27/07/2014,4.3,0.0, ,25.2,13.8,93,24,3.86,17.69
THEVENARD ISLAND,28/07/2014,4.5,0.0, ,26.6,14.4,91,24,3.67,17.46
THEVENARD ISLAND,29/07/2014,4.8,0.0, ,29.1,18.4,99,19,3.67,17.44
THEVENARD ISLAND,30/07/2014,4.0,0.0, ,27.5,17.1,99,35,3.85,14.98
THEVENARD ISLAND,31/07/2014,3.8,0.0, ,27.5,19.0,99,33,3.12,15.39
Totals:,,101.3,0, ,,,,,, 
