'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/10/2014,5.6,0.0, ,27.9,20.6,100,49,5.57,25.27
THEVENARD ISLAND,02/10/2014,6.9,0.0, ,28.9,19.5,85,45,8.46,25.44
THEVENARD ISLAND,03/10/2014,5.9,0.0, ,28.0,19.7,91,52,7.39,25.35
THEVENARD ISLAND,04/10/2014,6.1,0.0, ,27.4,20.7,81,56,8.07,25.49
THEVENARD ISLAND,05/10/2014,6.8,0.0, ,27.2,20.1,83,46,9.72,25.48
THEVENARD ISLAND,06/10/2014,7.4,0.0, ,28.0,18.5,80,38,8.88,25.71
THEVENARD ISLAND,07/10/2014,7.8,0.0, ,30.7,19.9,76,21,5.51,25.63
THEVENARD ISLAND,08/10/2014,7.5,0.0, ,28.8,20.0,78,34,7.45,25.95
THEVENARD ISLAND,09/10/2014,7.1,0.0, ,28.8,19.3,82,43,8.04,26.02
THEVENARD ISLAND,10/10/2014,8.9,0.0, ,34.2,22.6,74,29,6.78,26.18
THEVENARD ISLAND,11/10/2014,6.9,0.0, ,29.4,21.8,81,49,7.75,26.33
THEVENARD ISLAND,12/10/2014,6.7,0.0, ,28.4,19.7,80,51,8.55,26.20
THEVENARD ISLAND,13/10/2014,7.5,0.0, ,29.7,19.1,83,40,8.23,26.58
THEVENARD ISLAND,14/10/2014,6.2,0.0, ,28.6,22.0,100,39,4.98,26.59
THEVENARD ISLAND,15/10/2014,5.1,0.2, ,29.0,16.5,100,63,3.61,26.75
THEVENARD ISLAND,16/10/2014,6.3,0.4, ,30.6,19.7,100,45,4.93,27.08
THEVENARD ISLAND,17/10/2014,5.3,0.0, ,28.8,21.9,100,64,4.97,26.59
THEVENARD ISLAND,18/10/2014,5.9,0.0, ,28.2,22.1,85,54,5.86,24.70
THEVENARD ISLAND,19/10/2014,7.2,0.0, ,27.3,21.1,78,42,7.27,28.49
THEVENARD ISLAND,20/10/2014,7.5,0.0, ,27.8,19.5,81,36,7.50,29.27
THEVENARD ISLAND,21/10/2014,6.9,0.0, ,28.9,20.6,85,47,6.84,28.41
THEVENARD ISLAND,22/10/2014,6.8,0.0, ,29.2,20.5,88,47,8.32,25.61
THEVENARD ISLAND,23/10/2014,7.1,0.0, ,29.2,21.1,86,49,8.83,28.07
THEVENARD ISLAND,24/10/2014,8.5,0.0, ,31.6,20.1,85,32,7.86,28.32
THEVENARD ISLAND,25/10/2014,7.1,0.0, ,29.2,20.7,82,50,8.06,28.30
THEVENARD ISLAND,26/10/2014,7.4,0.0, ,30.1,21.4,88,44,7.81,28.69
THEVENARD ISLAND,27/10/2014,8.6,0.0, ,31.9,22.6,71,36,7.03,28.43
THEVENARD ISLAND,28/10/2014,6.7,0.0, ,29.7,23.7,90,53,7.23,27.78
THEVENARD ISLAND,29/10/2014,6.5,0.0, ,29.9,21.8,94,55,7.64,27.97
THEVENARD ISLAND,30/10/2014,7.2,0.0, ,30.1,22.2,89,47,7.79,28.12
THEVENARD ISLAND,31/10/2014,7.2,0.0, ,29.1,20.1,83,49,8.56,28.17
Totals:,,214.6,0.6, ,,,,,, 
