'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THEVENARD ISLAND Western Australia for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THEVENARD ISLAND,01/10/2019,5.5,0.0, ,27.7,19.9,98,52,6.18,25.25
THEVENARD ISLAND,02/10/2019,6.7,0.0, ,31.7,21.2,100,41,6.14,25.49
THEVENARD ISLAND,03/10/2019,7.4,0.0, ,31.7,22.6,91,32,5.95,25.72
THEVENARD ISLAND,04/10/2019,6.4,0.0, ,28.0,21.3,99,45,9.68,25.63
THEVENARD ISLAND,05/10/2019,9.0,0.0, ,32.1,19.2,84,24,8.50,25.56
THEVENARD ISLAND,06/10/2019,7.9,0.0, ,32.8,21.3,95,31,7.11,25.23
THEVENARD ISLAND,07/10/2019,7.2,0.0, ,31.2,21.6,89,43,7.27,25.65
THEVENARD ISLAND,08/10/2019,9.0,0.0, ,34.9,23.3,83,26,6.89,25.60
THEVENARD ISLAND,09/10/2019,6.6,0.0, ,30.5,22.2,88,51,6.94,25.73
THEVENARD ISLAND,10/10/2019,8.1,0.0, ,35.6,24.2,89,30,5.45,25.77
THEVENARD ISLAND,11/10/2019,9.4,0.0, ,37.3,24.5,85,25,6.42,25.92
THEVENARD ISLAND,12/10/2019,7.2,0.0, ,30.4,22.8,88,48,8.99,25.95
THEVENARD ISLAND,13/10/2019,6.3,0.0, ,27.8,19.9,93,47,8.29,25.98
THEVENARD ISLAND,14/10/2019,5.5,0.0, ,26.3,19.9,96,54,6.90,26.02
THEVENARD ISLAND,15/10/2019,7.0,0.0, ,29.1,20.1,86,45,8.20,26.03
THEVENARD ISLAND,16/10/2019,9.1,0.0, ,33.8,21.7,79,17,6.24,26.41
THEVENARD ISLAND,17/10/2019,6.8,0.0, ,30.1,21.7,96,38,5.91,26.53
THEVENARD ISLAND,18/10/2019,6.8,0.0, ,31.4,18.7,100,33,4.80,26.54
THEVENARD ISLAND,19/10/2019,7.9,0.0, ,34.0,22.3,99,25,5.43,26.28
THEVENARD ISLAND,20/10/2019,6.1,0.0, ,30.5,22.8,93,54,6.03,25.16
THEVENARD ISLAND,21/10/2019,8.0,0.0, ,34.4,23.7,93,30,5.61,26.47
THEVENARD ISLAND,22/10/2019,7.7,0.0, ,32.2,24.4,77,43,6.42,25.75
THEVENARD ISLAND,23/10/2019,7.9,0.0, ,31.9,23.2,83,43,7.98,26.48
THEVENARD ISLAND,24/10/2019,8.6,0.0, ,32.7,21.1,89,32,8.54,26.10
THEVENARD ISLAND,25/10/2019,7.2,0.0, ,31.9,22.4,89,42,6.18,26.31
THEVENARD ISLAND,26/10/2019,6.7,0.0, ,31.1,22.7,100,40,5.50,26.56
THEVENARD ISLAND,27/10/2019,6.8,0.0, ,31.0,21.5,99,41,5.74,26.75
THEVENARD ISLAND,28/10/2019,7.6,0.0, ,32.2,21.4,99,39,7.35,27.20
THEVENARD ISLAND,29/10/2019,10.1,0.0, ,34.7,24.2,61,32,7.95,27.69
THEVENARD ISLAND,30/10/2019,7.1,0.0, ,30.2,23.0,90,49,7.83,28.00
THEVENARD ISLAND,31/10/2019,6.9,0.0, ,29.6,21.4,97,51,10.69,27.96
Totals:,,230.5,0, ,,,,,, 
