'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/10/2013,3.2,0.0, ,18.2,3.1,97,50,2.15,23.41
JANDAKOT AERO,02/10/2013,4.9,0.0, ,24.2,9.1,95,39,2.44,28.80
JANDAKOT AERO,03/10/2013,5.7,0.0, ,27.2,10.2,95,31,3.81,27.05
JANDAKOT AERO,04/10/2013,3.7,0.0, ,21.6,15.2,96,56,3.55,20.44
JANDAKOT AERO,05/10/2013,3.3,2.2, ,22.1,11.0,100,67,3.96,19.83
JANDAKOT AERO,06/10/2013,4.4,2.4, ,21.9,8.9,100,50,4.11,27.08
JANDAKOT AERO,07/10/2013,4.7,0.0, ,22.3,10.5,96,51,4.49,28.03
JANDAKOT AERO,08/10/2013,3.6,0.0, ,22.5,10.9,97,60,4.54,19.80
JANDAKOT AERO,09/10/2013,4.1,17.4, ,19.7,12.9,97,45,3.35,25.07
JANDAKOT AERO,10/10/2013,4.4,0.2, ,20.6,6.4,99,43,2.36,29.38
JANDAKOT AERO,11/10/2013,3.8,0.0, ,21.0,9.2,95,52,5.46,18.91
JANDAKOT AERO,12/10/2013,4.1,1.2, ,18.1,9.9,92,37,3.60,25.03
JANDAKOT AERO,13/10/2013,5.7,0.0, ,21.9,6.3,95,28,4.32,32.20
JANDAKOT AERO,14/10/2013,6.1,0.0, ,24.7,4.4,97,18,3.04,32.31
JANDAKOT AERO,15/10/2013,3.8,0.0, ,21.0,6.1,100,57,3.30,25.22
JANDAKOT AERO,16/10/2013,4.5,1.6, ,21.8,16.1,97,48,4.69,24.34
JANDAKOT AERO,17/10/2013,4.7,0.0, ,21.3,8.2,96,51,2.49,31.01
JANDAKOT AERO,18/10/2013,4.5,0.0, ,22.4,12.3,89,52,4.10,25.23
JANDAKOT AERO,19/10/2013,2.9,1.8, ,19.3,16.3,96,65,5.10,14.79
JANDAKOT AERO,20/10/2013,4.5,13.6, ,19.8,9.1,96,43,4.28,28.06
JANDAKOT AERO,21/10/2013,5.8,0.0, ,20.8,7.0,91,30,4.11,33.93
JANDAKOT AERO,22/10/2013,6.7,0.0, ,23.9,9.8,76,28,4.31,33.76
JANDAKOT AERO,23/10/2013,8.6,0.0, ,26.4,11.3,68,19,7.28,33.34
JANDAKOT AERO,24/10/2013,8.9,0.0, ,28.1,14.7,60,23,8.20,29.59
JANDAKOT AERO,25/10/2013,4.9,0.0, ,24.0,11.9,93,42,2.69,27.49
JANDAKOT AERO,26/10/2013,4.6,0.0, ,24.9,10.2,96,57,2.39,27.65
JANDAKOT AERO,27/10/2013,6.3,0.0, ,27.2,13.3,90,41,3.89,31.38
JANDAKOT AERO,28/10/2013,7.5,0.0, ,28.2,12.4,94,23,4.60,33.34
JANDAKOT AERO,29/10/2013,7.5,0.0, ,30.3,13.2,99,30,4.25,33.76
JANDAKOT AERO,30/10/2013,10.2,0.0, ,36.7,17.4,87,15,5.00,33.63
JANDAKOT AERO,31/10/2013,4.9,0.0, ,24.6,12.7,94,52,2.78,28.14
Totals:,,162.5,40.4, ,,,,,, 
