'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/11/2011,8.1,0.0, ,31.3,15.9,68,26,5.28,28.58
JANDAKOT AERO,02/11/2011,7.4,0.0, ,33.5,20.4,83,27,4.79,22.43
JANDAKOT AERO,03/11/2011,2.9,2.2, ,25.9,20.5,99,58,3.77,9.28
JANDAKOT AERO,04/11/2011,5.0,11.8, ,23.5,16.6,97,51,5.11,25.89
JANDAKOT AERO,05/11/2011,3.8,0.0, ,22.3,12.9,96,61,4.98,19.89
JANDAKOT AERO,06/11/2011,4.2,4.4, ,21.4,13.8,99,47,4.42,21.63
JANDAKOT AERO,07/11/2011,5.2,3.0, ,22.6,15.1,91,50,8.14,24.82
JANDAKOT AERO,08/11/2011,5.6,4.2, ,20.9,16.0,80,41,8.35,23.15
JANDAKOT AERO,09/11/2011,5.0,1.2, ,21.9,10.2,96,38,2.98,29.56
JANDAKOT AERO,10/11/2011,5.0,0.0, ,22.8,9.2,95,43,2.83,29.62
JANDAKOT AERO,11/11/2011,5.4,0.0, ,24.3,9.0,97,44,4.25,29.71
JANDAKOT AERO,12/11/2011,5.9,0.0, ,23.4,12.0,89,36,4.46,31.11
JANDAKOT AERO,13/11/2011,5.5,0.0, ,23.1,15.8,72,46,5.17,24.57
JANDAKOT AERO,14/11/2011,5.1,0.0, ,23.7,17.5,89,52,4.75,25.35
JANDAKOT AERO,15/11/2011,6.1,0.4, ,24.1,8.5,89,32,4.18,32.55
JANDAKOT AERO,16/11/2011,5.5,0.0, ,23.2,9.3,94,37,3.52,31.51
JANDAKOT AERO,17/11/2011,5.0,0.0, ,24.9,17.0,96,57,6.70,24.46
JANDAKOT AERO,18/11/2011,5.5,3.8, ,22.3,10.1,96,36,3.93,31.21
JANDAKOT AERO,19/11/2011,6.6,0.0, ,25.7,7.2,92,28,4.37,32.83
JANDAKOT AERO,20/11/2011,7.8,0.0, ,28.0,12.9,76,25,5.23,32.47
JANDAKOT AERO,21/11/2011,8.3,0.0, ,29.5,14.6,75,19,5.01,32.68
JANDAKOT AERO,22/11/2011,9.2,0.0, ,32.0,16.2,70,18,5.29,33.10
JANDAKOT AERO,23/11/2011,10.9,0.0, ,36.1,16.7,59,15,5.76,33.25
JANDAKOT AERO,24/11/2011,11.4,0.0, ,37.3,17.4,86,10,6.81,30.70
JANDAKOT AERO,25/11/2011,5.8,0.0, ,27.2,16.7,96,54,3.68,30.75
JANDAKOT AERO,26/11/2011,6.4,0.0, ,25.0,13.9,87,38,5.45,30.27
JANDAKOT AERO,27/11/2011,6.2,0.0, ,23.7,13.5,65,40,5.45,27.57
JANDAKOT AERO,28/11/2011,6.1,0.0, ,22.2,11.8,96,23,5.41,29.80
JANDAKOT AERO,29/11/2011,6.6,0.6, ,24.6,12.0,97,26,4.83,33.12
JANDAKOT AERO,30/11/2011,8.8,0.0, ,28.1,12.3,64,18,6.09,33.87
Totals:,,190.3,31.6, ,,,,,, 
