'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/04/2022,5.4,0.0, ,31.7,22.6,67,40,4.48,13.94
JANDAKOT AERO,02/04/2022,5.4,0.2, ,31.7,23.4,66,39,4.19,14.49
JANDAKOT AERO,03/04/2022,3.9,0.0, ,30.4,22.1,86,52,3.03,14.24
JANDAKOT AERO,04/04/2022,3.6,0.0, ,24.2,19.4,80,55,5.42,9.74
JANDAKOT AERO,05/04/2022,4.8,0.0, ,25.8,12.1,78,34,4.42,18.87
JANDAKOT AERO,06/04/2022,4.9,0.0, ,28.2,12.8,83,33,4.05,18.27
JANDAKOT AERO,07/04/2022,5.7,0.0, ,31.9,13.4,74,23,3.71,18.55
JANDAKOT AERO,08/04/2022,4.3,0.0, ,26.3,19.5,99,35,5.80,11.63
JANDAKOT AERO,09/04/2022,3.6,8.6, ,22.0,12.3,100,39,3.81,18.02
JANDAKOT AERO,10/04/2022,3.1,0.0, ,23.6,10.8,100,45,3.55,12.73
JANDAKOT AERO,11/04/2022,2.7,10.6, ,21.6,11.3,100,47,2.58,14.28
JANDAKOT AERO,12/04/2022,3.9,0.6, ,25.6,10.2,98,37,3.83,16.63
JANDAKOT AERO,13/04/2022,3.6,0.0, ,24.5,11.1,94,47,3.99,17.43
JANDAKOT AERO,14/04/2022,3.9,0.0, ,26.0,13.1,86,45,3.68,17.35
JANDAKOT AERO,15/04/2022,3.9,0.0, ,27.5,13.3,89,45,3.42,17.17
JANDAKOT AERO,16/04/2022,3.9,0.0, ,25.8,11.7,100,44,4.41,17.12
JANDAKOT AERO,17/04/2022,3.7,0.0, ,22.2,11.2,96,35,4.39,15.78
JANDAKOT AERO,18/04/2022,3.6,0.0, ,23.6,6.6,90,36,3.35,16.73
JANDAKOT AERO,19/04/2022,3.2,0.0, ,25.0,8.0,97,39,2.56,15.87
JANDAKOT AERO,20/04/2022,3.6,0.0, ,25.4,10.0,92,43,3.61,16.44
JANDAKOT AERO,21/04/2022,4.9,0.0, ,26.8,14.2,83,37,5.91,15.95
JANDAKOT AERO,22/04/2022,5.2,0.0, ,26.8,14.0,76,33,5.72,16.06
JANDAKOT AERO,23/04/2022,5.1,0.0, ,26.5,13.6,78,27,5.12,16.00
JANDAKOT AERO,24/04/2022,4.8,0.0, ,28.5,12.4,82,26,4.16,15.85
JANDAKOT AERO,25/04/2022,5.2,0.0, ,30.0,17.9,100,26,5.74,12.50
JANDAKOT AERO,26/04/2022,2.7,15.8, ,21.8,14.4,100,54,4.27,12.19
JANDAKOT AERO,27/04/2022,2.2,5.8, ,20.6,11.9,100,58,3.11,11.42
JANDAKOT AERO,28/04/2022,2.7,4.6, ,21.5,11.1,100,50,4.19,12.52
JANDAKOT AERO,29/04/2022,2.7,4.2, ,21.9,5.5,99,41,2.64,15.23
JANDAKOT AERO,30/04/2022,3.3,0.0, ,23.9,8.8,97,34,3.19,15.08
Totals:,,119.5,50.4, ,,,,,, 
