'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/12/2010,6.9,0.0, ,27.5,16.1,80,28,5.50,24.82
JANDAKOT AERO,02/12/2010,8.0,0.0, ,24.1,13.2,60,18,6.70,32.45
JANDAKOT AERO,03/12/2010,5.9,0.0, ,22.1,9.2,82,23,4.52,27.60
JANDAKOT AERO,04/12/2010,6.2,0.0, ,23.3,5.5,93,22,4.56,30.97
JANDAKOT AERO,05/12/2010,5.3,1.6, ,23.8,12.3,97,33,2.99,27.46
JANDAKOT AERO,06/12/2010,4.9,0.4, ,23.4,15.3,87,35,2.94,22.92
JANDAKOT AERO,07/12/2010,5.8,1.0, ,23.8,11.7,99,31,4.31,28.81
JANDAKOT AERO,08/12/2010,6.6,0.0, ,25.3,13.7,84,36,5.61,31.09
JANDAKOT AERO,09/12/2010,7.6,0.0, ,27.0,10.8,82,24,5.05,33.95
JANDAKOT AERO,10/12/2010,8.1,0.0, ,27.2,13.1,69,21,5.22,33.71
JANDAKOT AERO,11/12/2010,7.9,0.0, ,30.3,11.4,80,21,4.41,31.85
JANDAKOT AERO,12/12/2010,9.7,0.0, ,34.9,18.4,84,17,4.97,33.93
JANDAKOT AERO,13/12/2010,7.3,0.0, ,28.2,13.3,93,39,5.27,34.38
JANDAKOT AERO,14/12/2010,6.9,0.0, ,26.2,9.9,87,34,5.36,33.57
JANDAKOT AERO,15/12/2010,8.6,0.0, ,30.4,15.0,62,24,5.44,31.42
JANDAKOT AERO,16/12/2010,9.7,0.0, ,33.9,16.9,61,17,5.25,31.43
JANDAKOT AERO,17/12/2010,9.6,0.0, ,32.4,16.7,65,20,6.18,30.99
JANDAKOT AERO,18/12/2010,10.0,0.0, ,31.0,14.2,59,13,6.69,32.22
JANDAKOT AERO,19/12/2010,8.7,0.0, ,29.4,14.7,63,19,6.88,25.38
JANDAKOT AERO,20/12/2010,6.0,4.8, ,27.4,15.0,88,38,7.35,16.64
JANDAKOT AERO,21/12/2010,8.4,3.0, ,35.0,17.5,72,23,4.45,26.65
JANDAKOT AERO,22/12/2010,6.8,0.0, ,32.9,20.3,74,32,5.08,16.38
JANDAKOT AERO,23/12/2010,7.2,0.0, ,35.2,21.7,80,34,4.06,22.27
JANDAKOT AERO,24/12/2010,7.0,0.0, ,31.7,18.7,94,51,3.18,33.45
JANDAKOT AERO,25/12/2010,11.1,0.0, ,40.0,17.8,94,21,5.74,33.49
JANDAKOT AERO,26/12/2010,12.5,0.0, ,36.9,19.8,63,22,8.95,33.60
JANDAKOT AERO,27/12/2010,11.7,0.0, ,41.0,21.5,76,18,6.00,31.36
JANDAKOT AERO,28/12/2010,8.5,0.0, ,32.2,17.6,88,35,5.60,34.34
JANDAKOT AERO,29/12/2010,7.9,0.0, ,29.7,16.6,85,34,4.96,34.72
JANDAKOT AERO,30/12/2010,8.3,0.0, ,32.6,13.8,88,32,4.43,34.55
JANDAKOT AERO,31/12/2010,10.3,0.0, ,35.8,18.3,70,20,5.36,34.48
Totals:,,249.4,10.8, ,,,,,, 
