'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/05/2020,4.5,0.0, ,24.2,8.0,68,26,4.66,15.03
JANDAKOT AERO,02/05/2020,4.8,0.0, ,27.4,12.7,54,20,3.80,14.92
JANDAKOT AERO,03/05/2020,4.8,0.0, ,28.5,12.7,100,19,4.56,14.03
JANDAKOT AERO,04/05/2020,1.8,0.0, ,24.5,17.6,100,71,3.92,5.71
JANDAKOT AERO,05/05/2020,3.1,9.0, ,22.4,14.4,100,56,8.76,9.86
JANDAKOT AERO,06/05/2020,2.9,11.0, ,16.3,11.3,91,56,10.47,12.87
JANDAKOT AERO,07/05/2020,1.5,4.2, ,18.3,9.2,100,70,2.91,9.58
JANDAKOT AERO,08/05/2020,2.3,11.0, ,18.4,11.7,100,45,3.48,13.45
JANDAKOT AERO,09/05/2020,2.1,0.0, ,19.3,5.1,99,42,2.15,14.07
JANDAKOT AERO,10/05/2020,3.0,0.0, ,23.5,4.2,94,31,2.90,13.97
JANDAKOT AERO,11/05/2020,2.3,0.0, ,22.8,4.0,100,50,2.37,13.84
JANDAKOT AERO,12/05/2020,2.7,0.0, ,23.0,10.1,100,49,3.78,13.38
JANDAKOT AERO,13/05/2020,3.7,0.0, ,27.5,9.7,91,24,3.19,12.13
JANDAKOT AERO,14/05/2020,2.7,0.0, ,27.0,6.7,93,20,1.69,13.53
JANDAKOT AERO,15/05/2020,2.7,0.0, ,23.9,4.2,99,28,2.29,13.26
JANDAKOT AERO,16/05/2020,2.2,0.0, ,21.5,8.4,100,55,3.54,11.65
JANDAKOT AERO,17/05/2020,2.5,0.0, ,21.3,8.1,99,52,4.12,12.60
JANDAKOT AERO,18/05/2020,2.5,0.0, ,19.4,4.8,100,41,3.95,12.79
JANDAKOT AERO,19/05/2020,2.1,0.0, ,19.0,1.7,98,43,2.54,13.10
JANDAKOT AERO,20/05/2020,1.7,0.0, ,19.0,3.3,99,52,2.00,13.02
JANDAKOT AERO,21/05/2020,2.4,0.0, ,21.2,4.7,98,43,3.14,12.91
JANDAKOT AERO,22/05/2020,2.7,0.0, ,23.8,5.6,92,29,2.52,12.87
JANDAKOT AERO,23/05/2020,4.3,0.0, ,26.6,6.8,79,20,3.99,12.79
JANDAKOT AERO,24/05/2020,4.6,0.0, ,22.2,16.8,100,24,10.23,4.07
JANDAKOT AERO,25/05/2020,2.6,21.4, ,16.5,12.5,95,54,10.21,8.73
JANDAKOT AERO,26/05/2020,1.2,7.2, ,17.2,8.8,100,70,2.03,8.79
JANDAKOT AERO,27/05/2020,2.0,1.0, ,20.3,10.7,100,61,4.48,11.34
JANDAKOT AERO,28/05/2020,1.6,8.8, ,20.0,12.3,100,70,4.93,6.94
JANDAKOT AERO,29/05/2020,2.6,19.2, ,21.9,13.6,100,58,8.33,6.41
JANDAKOT AERO,30/05/2020,1.8,26.4, ,17.5,8.6,98,61,4.57,8.85
JANDAKOT AERO,31/05/2020,1.6,4.2, ,20.1,12.2,100,69,3.46,10.44
Totals:,,83.3,123.4, ,,,,,, 
