'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/12/2015,8.7,0.0, ,29.0,12.6,63,13,5.40,32.20
JANDAKOT AERO,02/12/2015,10.0,0.0, ,35.6,15.8,54,12,5.02,28.99
JANDAKOT AERO,03/12/2015,6.7,0.2, ,28.5,20.8,85,43,4.60,28.91
JANDAKOT AERO,04/12/2015,5.7,0.0, ,24.0,15.8,89,42,5.92,25.46
JANDAKOT AERO,05/12/2015,3.6,11.6, ,19.6,12.1,97,47,4.90,16.04
JANDAKOT AERO,06/12/2015,3.2,6.2, ,21.5,11.4,96,62,6.28,13.02
JANDAKOT AERO,07/12/2015,5.1,1.0, ,22.5,12.8,93,43,5.18,24.96
JANDAKOT AERO,08/12/2015,5.6,0.0, ,23.3,7.1,93,42,4.22,32.24
JANDAKOT AERO,09/12/2015,5.8,0.0, ,24.7,11.5,96,40,4.12,29.84
JANDAKOT AERO,10/12/2015,7.1,0.0, ,26.7,13.2,76,34,5.22,31.90
JANDAKOT AERO,11/12/2015,9.3,0.0, ,30.8,15.8,67,17,6.06,31.82
JANDAKOT AERO,12/12/2015,6.4,0.0, ,28.8,14.9,89,30,4.87,22.60
JANDAKOT AERO,13/12/2015,5.6,0.0, ,25.7,13.6,96,45,4.61,27.47
JANDAKOT AERO,14/12/2015,6.4,0.0, ,25.7,13.2,88,40,4.43,32.17
JANDAKOT AERO,15/12/2015,6.7,0.0, ,27.6,12.5,88,39,4.48,32.35
JANDAKOT AERO,16/12/2015,6.9,0.0, ,26.3,14.6,90,37,5.97,32.43
JANDAKOT AERO,17/12/2015,7.3,0.0, ,29.0,16.8,82,40,4.97,31.77
JANDAKOT AERO,18/12/2015,6.5,0.0, ,26.1,13.6,82,43,5.30,30.83
JANDAKOT AERO,19/12/2015,7.1,0.0, ,23.1,13.0,78,28,7.28,32.63
JANDAKOT AERO,20/12/2015,9.1,0.0, ,29.8,15.2,70,16,6.09,32.35
JANDAKOT AERO,21/12/2015,10.5,0.0, ,35.4,17.2,57,16,5.78,31.83
JANDAKOT AERO,22/12/2015,10.5,0.0, ,38.5,22.0,59,20,5.07,31.18
JANDAKOT AERO,23/12/2015,10.7,0.0, ,39.3,24.4,85,18,5.72,30.53
JANDAKOT AERO,24/12/2015,7.0,0.0, ,26.4,17.2,90,42,7.51,32.30
JANDAKOT AERO,25/12/2015,8.0,0.0, ,28.4,9.2,77,18,4.83,33.08
JANDAKOT AERO,26/12/2015,9.8,0.0, ,33.2,14.1,63,14,5.43,32.12
JANDAKOT AERO,27/12/2015,10.5,0.0, ,37.8,15.7,71,7,4.51,33.02
JANDAKOT AERO,28/12/2015,10.9,0.0, ,40.3,17.4,50,6,4.18,31.83
JANDAKOT AERO,29/12/2015,8.5,0.0, ,34.0,17.8,68,18,4.39,26.66
JANDAKOT AERO,30/12/2015,7.6,0.0, ,31.5,19.6,73,27,4.77,24.66
JANDAKOT AERO,31/12/2015, ,0.0, , ,17.4,100,20,6.95,30.12
Totals:,,226.8,19, ,,,,,, 
