'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/03/2016,5.2,0.0, ,25.6,12.9,99,37,4.09,25.12
JANDAKOT AERO,02/03/2016,6.4,0.0, ,29.6,12.6,74,33,4.25,25.32
JANDAKOT AERO,03/03/2016,4.5,0.0, ,25.6,12.5,92,52,4.43,21.20
JANDAKOT AERO,04/03/2016,5.7,0.0, ,27.2,12.2,95,37,5.06,24.75
JANDAKOT AERO,05/03/2016,6.4,0.0, ,28.9,16.6,80,33,4.88,24.60
JANDAKOT AERO,06/03/2016,6.9,0.0, ,31.7,17.7,79,32,5.08,23.58
JANDAKOT AERO,07/03/2016,7.8,0.0, ,33.3,19.0,73,25,5.39,23.36
JANDAKOT AERO,08/03/2016,7.4,0.0, ,34.1,18.0,72,23,4.29,23.99
JANDAKOT AERO,09/03/2016,7.2,0.0, ,36.2,16.4,81,19,3.46,24.02
JANDAKOT AERO,10/03/2016,5.1,0.0, ,29.9,13.7,92,32,3.51,18.26
JANDAKOT AERO,11/03/2016,6.2,0.0, ,30.1,17.0,78,31,4.90,19.19
JANDAKOT AERO,12/03/2016,6.9,0.0, ,32.9,19.3,77,35,5.03,22.72
JANDAKOT AERO,13/03/2016,9.1,0.0, ,39.5,20.5,81,13,5.08,21.50
JANDAKOT AERO,14/03/2016,12.1,0.0, ,40.7,26.8,42,14,7.41,20.22
JANDAKOT AERO,15/03/2016,5.3,0.0, ,28.4,22.6,92,33,4.29,19.10
JANDAKOT AERO,16/03/2016,5.8,0.0, ,27.3,18.9,83,38,6.12,20.33
JANDAKOT AERO,17/03/2016,7.2,0.0, ,28.9,15.3,71,18,6.09,20.52
JANDAKOT AERO,18/03/2016,7.0,0.0, ,29.8,16.5,63,32,6.31,20.20
JANDAKOT AERO,19/03/2016,3.8,0.0, ,27.3,20.9,87,42,4.53,7.04
JANDAKOT AERO,20/03/2016,5.2,0.0, ,31.2,16.5,93,41,3.73,20.70
JANDAKOT AERO,21/03/2016,5.2,0.0, ,32.6,17.6,87,35,3.67,16.53
JANDAKOT AERO,22/03/2016,4.3,0.0, ,26.6,19.4,78,51,5.09,12.48
JANDAKOT AERO,23/03/2016,4.2,0.0, ,23.9,19.0,75,53,6.30,11.81
JANDAKOT AERO,24/03/2016,5.3,0.0, ,27.4,18.7,77,50,6.91,17.24
JANDAKOT AERO,25/03/2016,5.6,0.0, ,33.5,20.8,93,40,4.82,16.59
JANDAKOT AERO,26/03/2016,1.3,10.6, ,22.3,19.6,96,87,3.51,5.05
JANDAKOT AERO,27/03/2016,3.9,8.0, ,24.0,16.7,95,46,5.78,13.58
JANDAKOT AERO,28/03/2016,4.5,0.0, ,26.1,11.8,91,36,3.57,20.64
JANDAKOT AERO,29/03/2016,4.7,0.0, ,27.8,11.7,92,33,3.26,20.70
JANDAKOT AERO,30/03/2016,4.9,0.0, ,29.4,12.3,91,31,3.17,20.78
JANDAKOT AERO,31/03/2016,4.1,0.0, ,25.4,12.4,91,52,4.15,20.52
Totals:,,179.2,18.6, ,,,,,, 
