'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/03/2021,3.1,10.8, ,23.2,16.7,99,45,6.26,3.95
JANDAKOT AERO,02/03/2021,6.1,13.8, ,30.5,16.8,92,46,6.24,22.33
JANDAKOT AERO,03/03/2021,3.1,6.6, ,27.7,18.5,95,63,4.54,9.75
JANDAKOT AERO,04/03/2021,4.0,7.2, ,27.2,19.5,98,64,5.31,17.67
JANDAKOT AERO,05/03/2021,3.2,1.0, ,26.5,18.9,100,65,3.74,14.04
JANDAKOT AERO,06/03/2021,3.5,0.0, ,27.6,21.3,95,61,3.57,14.04
JANDAKOT AERO,07/03/2021,5.5,0.0, ,29.6,18.7,96,47,4.20,24.07
JANDAKOT AERO,08/03/2021,6.8,0.0, ,31.2,20.2,79,40,6.26,22.04
JANDAKOT AERO,09/03/2021,8.1,0.0, ,35.6,21.5,67,30,5.29,22.98
JANDAKOT AERO,10/03/2021,5.2,0.0, ,30.6,25.5,94,38,5.11,14.44
JANDAKOT AERO,11/03/2021,3.1,0.0, ,26.6,21.8,98,67,3.60,12.76
JANDAKOT AERO,12/03/2021,3.6,1.4, ,25.8,20.1,100,50,4.25,13.38
JANDAKOT AERO,13/03/2021,6.5,0.0, ,26.2,14.1,74,28,6.16,23.12
JANDAKOT AERO,14/03/2021,6.9,0.0, ,28.0,13.9,63,27,5.90,22.88
JANDAKOT AERO,15/03/2021,7.6,0.0, ,29.7,17.5,47,21,5.60,20.02
JANDAKOT AERO,16/03/2021,6.9,0.0, ,34.4,18.4,56,17,3.81,17.89
JANDAKOT AERO,17/03/2021,5.0,0.0, ,29.5,14.9,97,38,3.00,22.40
JANDAKOT AERO,18/03/2021,4.8,0.0, ,31.6,15.3,100,31,2.08,22.16
JANDAKOT AERO,19/03/2021,7.4,0.0, ,37.9,17.6,88,12,3.88,18.95
JANDAKOT AERO,20/03/2021,7.4,0.0, ,37.3,15.8,61,13,3.45,21.43
JANDAKOT AERO,21/03/2021,7.4,0.0, ,37.2,15.3,90,15,3.82,21.55
JANDAKOT AERO,22/03/2021,4.9,0.0, ,28.1,17.8,96,50,6.00,19.07
JANDAKOT AERO,23/03/2021,5.6,0.0, ,24.3,12.0,71,31,5.75,20.26
JANDAKOT AERO,24/03/2021,5.2,0.0, ,25.1,12.8,86,32,5.06,20.96
JANDAKOT AERO,25/03/2021,4.8,0.0, ,25.6,8.7,98,33,4.22,20.78
JANDAKOT AERO,26/03/2021,4.6,0.0, ,28.1,9.8,96,36,3.27,20.35
JANDAKOT AERO,27/03/2021,4.6,0.0, ,27.8,10.1,97,37,3.45,20.45
JANDAKOT AERO,28/03/2021,4.9,0.0, ,31.6,11.6,98,26,2.63,20.18
JANDAKOT AERO,29/03/2021,6.1,0.0, ,38.2,16.4,82,20,2.68,19.95
JANDAKOT AERO,30/03/2021,4.3,0.4, ,29.2,20.2,94,52,3.19,19.58
JANDAKOT AERO,31/03/2021,2.3,0.4, ,24.8,18.4,97,66,3.81,7.65
Totals:,,162.5,41.6, ,,,,,, 
