'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JANDAKOT AERO Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JANDAKOT AERO,01/08/2022,2.9,6.4, ,20.1,9.4,97,55,9.04,7.33
JANDAKOT AERO,02/08/2022,3.4,14.2, ,17.0,10.6,91,48,12.45,10.16
JANDAKOT AERO,03/08/2022,3.0,14.2, ,16.9,9.2,92,49,9.80,10.06
JANDAKOT AERO,04/08/2022,1.9,19.4, ,16.3,9.4,98,52,3.13,11.68
JANDAKOT AERO,05/08/2022,1.3,0.4, ,14.2,3.1,98,63,1.58,9.63
JANDAKOT AERO,06/08/2022,2.1,8.0, ,18.1,9.3,98,58,4.18,11.85
JANDAKOT AERO,07/08/2022,2.4,20.6, ,18.1,11.6,97,50,3.98,13.32
JANDAKOT AERO,08/08/2022,2.1,0.6, ,16.2,10.9,95,54,6.10,3.17
JANDAKOT AERO,09/08/2022,1.5,32.4, ,12.8,7.7,96,63,3.89,8.53
JANDAKOT AERO,10/08/2022,1.7,8.4, ,16.7,4.7,98,52,1.47,14.11
JANDAKOT AERO,11/08/2022,1.8,0.0, ,19.5,2.6,97,46,1.12,15.07
JANDAKOT AERO,12/08/2022,3.3,0.0, ,20.8,6.4,91,43,5.14,15.33
JANDAKOT AERO,13/08/2022,2.9,0.0, ,17.0,12.4,97,38,6.58,6.53
JANDAKOT AERO,14/08/2022,2.0,13.2, ,18.9,7.5,97,50,1.79,13.17
JANDAKOT AERO,15/08/2022,3.1,0.0, ,22.4,9.0,96,48,4.38,15.21
JANDAKOT AERO,16/08/2022,2.8,20.6, ,18.9,15.2,96,51,7.72,7.78
JANDAKOT AERO,17/08/2022,2.3,19.4, ,16.2,7.8,98,57,6.74,9.70
JANDAKOT AERO,18/08/2022,1.9,10.2, ,17.3,1.7,99,51,1.54,15.26
JANDAKOT AERO,19/08/2022,1.9,0.0, ,19.2,9.2,90,61,2.14,9.80
JANDAKOT AERO,20/08/2022,2.1,0.0, ,19.3,6.4,96,55,1.92,14.51
JANDAKOT AERO,21/08/2022,2.7,0.0, ,19.8,5.8,97,48,3.39,16.46
JANDAKOT AERO,22/08/2022,3.3,0.0, ,17.2,7.2,87,38,5.49,16.80
Totals:,,52.4,188, ,,,,,, 
