'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/07/2018,3.8,0.0, ,21.8,4.6,64,20,4.14,13.48
LAVERTON AERO,02/07/2018,6.4,0.0, ,26.9,13.0,36,21,6.74,13.30
LAVERTON AERO,03/07/2018,3.9,0.0, ,25.0,15.2,99,37,6.65,9.86
LAVERTON AERO,04/07/2018,2.2,2.4, ,20.3,11.3,100,55,3.97,11.05
LAVERTON AERO,05/07/2018,2.8,0.0, ,16.7,9.0,98,37,6.10,13.30
LAVERTON AERO,06/07/2018,2.1,0.0, ,15.5,-0.8,93,36,2.86,13.73
LAVERTON AERO,07/07/2018,2.7,0.0, ,17.4,2.5,90,42,5.03,12.64
LAVERTON AERO,08/07/2018,3.1,0.0, ,19.5,6.4,85,34,4.60,13.83
LAVERTON AERO,09/07/2018,3.6,0.0, ,21.8,5.2,77,21,3.98,13.88
LAVERTON AERO,10/07/2018,3.7,0.0, ,22.0,5.3,52,18,3.49,13.93
LAVERTON AERO,11/07/2018,4.0,0.0, ,23.5,5.9,50,17,3.62,13.98
LAVERTON AERO,12/07/2018,4.8,0.0, ,25.3,11.1,41,15,4.18,14.04
LAVERTON AERO,13/07/2018,2.4,0.0, ,20.3,3.4,63,28,1.92,14.10
LAVERTON AERO,14/07/2018,2.6,0.0, ,21.5,6.8,83,35,2.62,12.18
LAVERTON AERO,15/07/2018,2.5,0.2, ,16.6,8.1,99,42,4.53,14.15
LAVERTON AERO,16/07/2018,2.9,0.0, ,19.2,1.2,90,38,4.24,14.30
LAVERTON AERO,17/07/2018,2.2,0.0, ,18.0,3.0,93,36,2.24,14.25
LAVERTON AERO,18/07/2018,2.5,0.0, ,19.6,0.6,84,37,2.58,14.44
LAVERTON AERO,19/07/2018,2.2,0.0, ,18.4,1.2,83,39,2.21,14.29
LAVERTON AERO,20/07/2018,4.1,0.0, ,23.4,4.2,78,23,4.32,14.59
LAVERTON AERO,21/07/2018,5.7,0.0, ,27.6,9.4,52,22,5.58,14.15
LAVERTON AERO,22/07/2018,4.5,0.0, ,24.2,10.0,76,39,6.98,12.90
LAVERTON AERO,23/07/2018,3.5,0.0, ,19.6,10.1,83,34,5.24,14.14
LAVERTON AERO,24/07/2018,2.4,0.0, ,19.6,2.8,82,34,2.18,13.31
LAVERTON AERO,25/07/2018,4.6,0.0, ,24.3,5.5,75,26,5.19,15.00
LAVERTON AERO,26/07/2018, ,0.2, , ,9.2,86,40,6.52,11.96
LAVERTON AERO,27/07/2018, , , ,20.2, ,93,42,2.07,14.27
LAVERTON AERO,28/07/2018,2.8,0.0, ,18.7,8.4,92,35,3.40,15.26
LAVERTON AERO,29/07/2018,3.2,0.0, ,21.4,4.5,89,28,3.21,15.35
LAVERTON AERO,30/07/2018,3.1,0.0, ,21.8,5.1,64,30,2.77,14.90
LAVERTON AERO,31/07/2018,3.5,0.0, ,22.8,6.3,78,25,3.13,15.34
Totals:,,97.8,2.8, ,,,,,, 
