'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/07/2015, , , ,23.8, ,67,20,3.53,12.88
LAVERTON AERO,02/07/2015,3.7,0.0, ,23.7,10.3,50,22,3.36,12.52
LAVERTON AERO,03/07/2015, ,0.0, , ,6.3,59,21,2.14,13.12
LAVERTON AERO,04/07/2015, , , ,23.3, ,67,32,1.86,13.40
LAVERTON AERO,05/07/2015,2.2,0.0, ,21.4,6.3,82,36,1.91,12.96
LAVERTON AERO,06/07/2015,2.9,0.0, ,21.3,8.6,85,33,3.47,12.61
LAVERTON AERO,07/07/2015,2.8,0.0, ,20.9,6.4,81,31,3.13,12.81
LAVERTON AERO,08/07/2015,3.2,0.0, ,20.9,6.0,98,30,4.44,12.45
LAVERTON AERO,09/07/2015,1.7,5.0, ,12.7,5.6,98,58,4.52,10.97
LAVERTON AERO,10/07/2015,1.8,0.0, ,15.2,-0.7,98,38,2.19,14.10
LAVERTON AERO,11/07/2015,2.1,0.0, ,14.3,1.9,98,43,4.07,14.10
LAVERTON AERO,12/07/2015,2.3,0.0, ,15.2,2.6,91,40,4.11,12.82
LAVERTON AERO,13/07/2015,1.7,0.0, ,13.9,4.6,91,55,3.26,9.03
LAVERTON AERO,14/07/2015,2.1,0.0, ,15.2,6.6,82,51,3.97,10.54
LAVERTON AERO,15/07/2015,2.1,0.0, ,14.4,2.4,98,45,4.54,12.09
LAVERTON AERO,16/07/2015,2.6,0.0, ,15.5,6.4,75,48,5.28,12.25
LAVERTON AERO,17/07/2015,2.8,0.0, ,17.5,3.1,85,34,3.85,14.26
LAVERTON AERO,18/07/2015,3.1,0.0, ,19.3,4.2,77,25,3.49,14.52
LAVERTON AERO,19/07/2015,4.1,0.0, ,20.5,5.0,60,16,4.49,14.72
LAVERTON AERO,20/07/2015,3.2,0.0, ,17.4,8.9,98,20,5.55,5.74
LAVERTON AERO,21/07/2015,2.6,3.2, ,17.6,9.0,98,38,4.61,11.33
LAVERTON AERO,22/07/2015,1.8,0.0, ,15.5,3.0,98,46,2.97,6.53
LAVERTON AERO,23/07/2015,2.7,0.0, ,18.1,3.3,98,33,3.68,14.02
LAVERTON AERO,24/07/2015,2.2,0.0, ,15.5,5.2,90,33,2.52,13.05
LAVERTON AERO,25/07/2015,2.0,0.0, ,15.4,3.5,83,36,1.98,12.69
LAVERTON AERO,26/07/2015,2.5,0.0, ,18.3,-0.2,87,37,2.92,14.89
LAVERTON AERO,27/07/2015,3.0,0.0, ,17.6,4.3,87,39,4.76,14.82
LAVERTON AERO,28/07/2015,4.4,0.0, ,23.6,6.9,68,29,5.24,11.87
LAVERTON AERO,29/07/2015,3.4,0.0, ,26.0,13.9,98,40,4.08,11.75
LAVERTON AERO,30/07/2015,2.6,5.8, ,24.6,15.1,99,51,2.51,13.24
LAVERTON AERO,31/07/2015,5.1,0.0, ,29.7,14.7,99,25,5.38,13.89
Totals:,,76.7,14, ,,,,,, 
