'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/12/2019,9.4,0.0, ,30.5,13.9,48,11,5.57,31.12
LAVERTON AERO,02/12/2019,10.5,0.0, ,34.5,19.1,56,12,6.01,31.03
LAVERTON AERO,03/12/2019,10.6,0.0, ,36.4,20.2,46,8,5.04,31.22
LAVERTON AERO,04/12/2019,11.3,0.0, ,40.3,23.8,13,6,4.58,30.33
LAVERTON AERO,05/12/2019,11.1,0.0, ,42.6,22.7,22,4,4.39,26.34
LAVERTON AERO,06/12/2019,14.0,0.0, ,43.0,23.4,32,4,6.43,31.33
LAVERTON AERO,07/12/2019,11.8,0.0, ,42.1,31.5,33,5,5.39,22.76
LAVERTON AERO,08/12/2019,11.2,0.0, ,36.5,25.9,32,14,5.54,30.95
LAVERTON AERO,09/12/2019,11.4,0.0, ,34.7,17.7,55,17,7.69,31.44
LAVERTON AERO,10/12/2019,11.9,0.0, ,37.1,19.4,49,15,6.93,31.47
LAVERTON AERO,11/12/2019,7.5,0.0, ,29.8,21.4,64,19,6.83,12.24
LAVERTON AERO,12/12/2019,10.9,0.4, ,34.2,18.2,49,9,6.17,31.38
LAVERTON AERO,13/12/2019,11.6,0.0, ,36.6,20.6,37,7,5.92,31.58
LAVERTON AERO,14/12/2019,11.1,0.0, ,38.4,23.8,19,8,4.77,30.51
LAVERTON AERO,15/12/2019,10.1,0.0, ,39.8,26.1,55,14,5.33,21.07
LAVERTON AERO,16/12/2019,9.2,1.2, ,38.7,24.1,60,11,4.15,24.40
LAVERTON AERO,17/12/2019,10.1,0.0, ,41.7,23.9,44,8,3.85,27.46
LAVERTON AERO,18/12/2019,11.6,0.0, ,45.4,27.0,31,6,4.34,27.56
LAVERTON AERO,19/12/2019,13.2,0.0, ,44.3,31.0,24,7,5.89,25.32
LAVERTON AERO,20/12/2019,11.0,0.0, ,34.9,26.3,45,14,6.78,25.57
LAVERTON AERO,21/12/2019,8.5,0.0, ,32.8,23.5,36,22,6.02,13.79
LAVERTON AERO,22/12/2019,10.8,0.0, ,41.5,26.9,29,12,4.33,28.00
LAVERTON AERO,23/12/2019,12.0,0.0, ,44.5,27.5,43,9,4.95,28.33
LAVERTON AERO,24/12/2019,11.1,0.0, ,42.3,28.9,71,13,6.03,22.93
LAVERTON AERO,25/12/2019,8.2,0.2, ,38.5,25.7,67,20,4.81,16.17
LAVERTON AERO,26/12/2019,9.5,0.0, ,40.4,25.3,60,13,5.28,16.60
LAVERTON AERO,27/12/2019,10.9,0.0, ,42.5,25.7,42,10,4.84,23.36
LAVERTON AERO,28/12/2019,12.0,0.0, ,43.4,25.4,51,9,4.96,30.73
LAVERTON AERO,29/12/2019,14.8,0.0, ,45.5,28.3,33,4,6.59,30.74
LAVERTON AERO,30/12/2019,10.9,0.0, ,36.2,26.1,33,8,5.01,31.21
LAVERTON AERO,31/12/2019,11.4,0.0, ,37.1,18.9,44,12,5.92,31.40
Totals:,,339.6,1.8, ,,,,,, 
