'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/03/2019,10.5,0.0, ,39.1,27.8,29,10,4.95,25.85
LAVERTON AERO,02/03/2019,8.1,0.0, ,33.3,19.4,69,25,6.05,21.39
LAVERTON AERO,03/03/2019,10.0,0.0, ,33.5,20.4,48,14,7.08,23.24
LAVERTON AERO,04/03/2019,9.3,0.0, ,36.0,23.4,36,24,5.99,19.05
LAVERTON AERO,05/03/2019,9.3,0.0, ,33.3,23.1,45,20,7.54,14.57
LAVERTON AERO,06/03/2019,7.7,0.0, ,30.7,17.2,79,27,6.58,24.52
LAVERTON AERO,07/03/2019,8.1,0.0, ,36.3,20.8,41,18,5.43,9.52
LAVERTON AERO,08/03/2019,9.9,0.0, ,36.3,25.5,40,15,6.59,15.46
LAVERTON AERO,09/03/2019,10.6,0.0, ,43.1,25.2,37,11,4.87,23.64
LAVERTON AERO,10/03/2019,10.4,0.0, ,38.8,24.5,53,19,6.34,23.91
LAVERTON AERO,11/03/2019,10.1,0.0, ,41.0,26.3,43,14,5.05,23.53
LAVERTON AERO,12/03/2019,9.7,0.0, ,39.0,22.6,56,19,5.65,23.41
LAVERTON AERO,13/03/2019,6.1,0.0, ,34.6,27.1,96,29,5.86,12.20
LAVERTON AERO,14/03/2019,5.2,4.2, ,32.9,21.1,91,38,3.17,18.09
LAVERTON AERO,15/03/2019,4.8,0.2, ,30.9,21.7,99,36,5.04,11.31
LAVERTON AERO,16/03/2019,5.1,5.6, ,30.9,20.1,98,44,4.20,18.61
LAVERTON AERO,17/03/2019,6.6,0.2, ,33.6,19.3,92,28,4.53,21.19
LAVERTON AERO,18/03/2019,7.9,0.0, ,33.6,23.1,57,31,5.66,21.89
LAVERTON AERO,19/03/2019,7.8,0.0, ,35.9,20.9,59,23,4.53,22.33
LAVERTON AERO,20/03/2019,9.2,0.0, ,37.9,25.3,41,19,5.64,17.77
LAVERTON AERO,21/03/2019,7.6,0.0, ,33.9,25.9,68,26,6.22,15.24
LAVERTON AERO,22/03/2019,3.1,4.2, ,28.0,19.9,99,51,3.33,8.93
LAVERTON AERO,23/03/2019,5.3,0.2, ,29.9,20.1,85,42,4.84,17.18
LAVERTON AERO,24/03/2019,6.0,0.0, ,29.9,17.2,91,27,5.05,19.68
LAVERTON AERO,25/03/2019,6.9,0.0, ,27.1,13.2,73,25,7.03,21.64
LAVERTON AERO,26/03/2019,7.5,0.0, ,30.0,14.0,67,21,6.34,21.63
LAVERTON AERO,27/03/2019,7.7,0.0, ,35.3,18.9,42,20,4.49,19.62
LAVERTON AERO,28/03/2019,6.8,0.0, ,35.2,25.5,56,11,3.99,13.22
LAVERTON AERO,29/03/2019,6.8,0.0, ,26.3,15.3,74,24,7.57,20.57
LAVERTON AERO,30/03/2019,6.4,0.0, ,26.5,12.5,68,24,6.13,20.96
LAVERTON AERO,31/03/2019,6.5,0.0, ,28.9,13.9,58,21,4.80,20.82
Totals:,,237,14.6, ,,,,,, 
