'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/07/2009,2.0,0.0, ,14.1,4.2,89,45,3.46,12.11
LAVERTON AERO,02/07/2009,1.7,0.0, ,13.0,5.7,87,54,3.35,10.46
LAVERTON AERO,03/07/2009,2.0,0.0, ,13.3,7.6,78,53,4.28,8.57
LAVERTON AERO,04/07/2009,1.4,3.4, ,14.7,9.0,98,67,3.09,8.60
LAVERTON AERO,05/07/2009,2.2,0.2, ,18.3,9.0,91,50,3.66,12.32
LAVERTON AERO,06/07/2009, ,0.4, ,19.6,8.5,99,43,4.92, 
LAVERTON AERO,07/07/2009, ,5.6, ,18.2,12.6,98,56,2.43, 
LAVERTON AERO,08/07/2009, ,0.0, ,22.2,10.5,90,42,2.77, 
LAVERTON AERO,09/07/2009,4.0,0.0, ,25.3,13.0,85,40,5.98,11.70
LAVERTON AERO,10/07/2009,2.1,5.0, ,17.7,12.1,99,62,6.10,10.67
LAVERTON AERO,11/07/2009,1.9,0.8, ,14.9,5.4,98,49,3.11,14.98
LAVERTON AERO,12/07/2009,1.9,0.0, ,14.5,1.8,98,41,2.83,14.84
LAVERTON AERO,13/07/2009,1.9,0.0, ,14.4,0.1,98,42,2.40,15.69
LAVERTON AERO,14/07/2009,1.7,0.0, ,14.3,0.1,98,50,2.04,15.57
LAVERTON AERO,15/07/2009,2.6,0.0, ,17.6,2.0,98,36,3.73,15.78
LAVERTON AERO,16/07/2009,4.2,0.0, ,20.9,6.6,73,21,5.18,15.36
LAVERTON AERO,17/07/2009,2.6,0.0, ,17.0,7.1,92,45,4.91,14.35
LAVERTON AERO,18/07/2009,2.9,0.0, ,18.2,9.4,68,36,3.47,14.63
LAVERTON AERO,19/07/2009,3.7,0.0, ,19.9,4.6,78,31,5.36,15.50
LAVERTON AERO,20/07/2009,2.6,0.0, ,16.1,9.6,96,49,7.39,11.68
LAVERTON AERO,21/07/2009,2.6,1.4, ,15.5,7.1,98,48,7.17,13.70
LAVERTON AERO,22/07/2009,2.0,0.4, ,16.0,1.9,99,39,1.97,16.25
LAVERTON AERO,23/07/2009,3.1,0.0, ,20.1,2.5,89,24,3.10,16.27
LAVERTON AERO,24/07/2009,4.1,0.0, ,23.9,5.4,60,15,3.49,15.81
LAVERTON AERO,25/07/2009,3.2,0.0, ,15.5,7.2,94,30,6.22,16.14
LAVERTON AERO,26/07/2009,2.4,0.0, ,13.6,-0.1,90,35,3.41,16.79
LAVERTON AERO,27/07/2009,2.6,0.0, ,15.9,-0.9,80,25,2.73,16.88
LAVERTON AERO,28/07/2009,3.0,0.0, ,17.0,2.4,61,24,3.20,16.55
LAVERTON AERO,29/07/2009,3.4,0.0, ,18.8,3.2,64,29,3.88,16.87
LAVERTON AERO,30/07/2009,3.8,0.0, ,20.4,5.6,68,25,4.09,16.70
LAVERTON AERO,31/07/2009,3.9,0.0, ,21.0,6.9,75,27,4.62,16.97
Totals:,,75.5,17.2, ,,,,,, 
