'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/06/2010,2.8,0.0, ,20.8,5.0,78,29,2.65,15.82
LAVERTON AERO,02/06/2010,3.5,0.0, ,20.7,9.0,78,30,4.38,15.78
LAVERTON AERO,03/06/2010,3.4,0.0, ,21.6,10.4,67,30,3.73,13.06
LAVERTON AERO,04/06/2010,3.8,0.0, ,21.4,8.9,65,23,4.27,14.28
LAVERTON AERO,05/06/2010,3.6,0.0, ,17.4,14.3,46,36,4.73,8.77
LAVERTON AERO,06/06/2010,2.0,0.0, ,13.3,11.6,86,45,3.58,8.82
LAVERTON AERO,07/06/2010,2.0,2.0, ,17.5,10.6,88,48,2.27,13.32
LAVERTON AERO,08/06/2010,2.6,0.0, ,17.7,10.7,81,43,4.18,13.30
LAVERTON AERO,09/06/2010,2.4,0.0, ,14.0,5.9,89,45,5.15,15.25
LAVERTON AERO,10/06/2010,2.7,0.0, ,16.7,5.2,91,42,4.80,15.54
LAVERTON AERO,11/06/2010,3.0,0.0, ,17.5,5.7,85,32,4.65,15.12
LAVERTON AERO,12/06/2010,3.5,0.0, ,19.1,9.7,59,28,4.45,14.73
LAVERTON AERO,13/06/2010,3.6,0.0, ,18.7,6.3,67,23,4.56,15.49
LAVERTON AERO,14/06/2010,4.5,0.0, ,21.8,9.0,47,18,4.76,15.07
LAVERTON AERO,15/06/2010,5.5,0.0, ,23.3,12.8,41,23,6.53,13.55
LAVERTON AERO,16/06/2010,3.0,0.0, ,18.9,15.8,82,29,4.17,10.34
LAVERTON AERO,17/06/2010,1.8,0.0, ,15.5,13.0,85,56,2.92,9.11
LAVERTON AERO,18/06/2010,2.5,0.0, ,18.5,10.1,87,31,2.95,13.67
LAVERTON AERO,19/06/2010,3.9,0.0, ,20.9,5.0,65,20,4.47,15.03
LAVERTON AERO,20/06/2010,2.5,0.0, ,15.1,12.4,95,35,5.38,7.44
LAVERTON AERO,21/06/2010,3.0,5.6, ,21.6,10.8,91,41,4.95,9.50
LAVERTON AERO,22/06/2010,4.4,0.2, ,26.0,12.0,70,25,4.67,14.70
LAVERTON AERO,23/06/2010,2.4,0.0, ,19.7,14.8,85,43,3.45,8.64
LAVERTON AERO,24/06/2010,2.2,0.0, ,13.7,10.3,88,46,4.92,12.78
LAVERTON AERO,25/06/2010,2.4,0.0, ,12.7,3.7,84,37,4.75,14.38
LAVERTON AERO,26/06/2010,2.7,0.0, ,14.2,5.4,67,35,4.40,15.04
LAVERTON AERO,27/06/2010,3.0,0.0, ,15.7,6.0,63,34,4.37,15.18
LAVERTON AERO,28/06/2010,2.4,0.0, ,15.3,0.1,75,33,3.25,15.14
LAVERTON AERO,29/06/2010,2.1,0.0, ,13.5,7.2,86,50,4.36,13.20
LAVERTON AERO,30/06/2010,2.3,0.0, ,13.5,6.6,77,46,4.55,12.48
Totals:,,89.5,7.8, ,,,,,, 
