'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/08/2010,3.4,0.0, ,18.9,4.0,67,38,4.49,16.90
LAVERTON AERO,02/08/2010,3.9,0.0, ,20.9,4.4,81,23,4.24,17.32
LAVERTON AERO,03/08/2010,3.4,0.0, ,22.0,4.1,69,16,2.59,17.51
LAVERTON AERO,04/08/2010,4.0,0.0, ,20.5,5.6,53,21,3.86,17.43
LAVERTON AERO,05/08/2010,3.7,0.0, ,21.3,8.2,69,18,3.24,17.53
LAVERTON AERO,06/08/2010,4.8,0.0, ,23.8,6.2,46,11,3.84,17.59
LAVERTON AERO,07/08/2010,3.9,0.0, ,21.2,7.2,79,28,4.50,17.52
LAVERTON AERO,08/08/2010,3.4,0.0, ,16.7,4.1,76,35,5.17,17.86
LAVERTON AERO,09/08/2010,3.0,0.0, ,14.3,2.6,88,28,4.38,18.00
LAVERTON AERO,10/08/2010,3.1,0.0, ,16.3,3.0,89,32,4.22,18.14
LAVERTON AERO,11/08/2010,4.2,0.0, ,19.3,4.3,69,23,4.97,18.33
LAVERTON AERO,12/08/2010,5.2,0.0, ,23.0,9.7,77,16,6.15,11.84
LAVERTON AERO,13/08/2010,3.4,2.0, ,16.7,11.4,94,43,8.52,15.97
LAVERTON AERO,14/08/2010,2.8,0.0, ,16.6,3.8,92,41,3.73,18.03
LAVERTON AERO,15/08/2010,3.2,0.0, ,19.0,4.4,81,30,3.01,18.71
LAVERTON AERO,16/08/2010,4.9,0.0, ,20.6,7.3,70,27,6.70,18.29
LAVERTON AERO,17/08/2010,4.7,0.0, ,19.9,10.3,64,33,7.22,15.10
LAVERTON AERO,18/08/2010,3.5,0.6, ,16.6,10.7,81,32,5.39,14.56
LAVERTON AERO,19/08/2010,2.8,0.0, ,16.4,1.8,65,25,1.99,19.59
LAVERTON AERO,20/08/2010,3.7,0.0, ,18.6,3.9,58,16,2.92,19.73
LAVERTON AERO,21/08/2010,3.8,0.0, ,21.1,3.9,47,18,2.63,19.64
LAVERTON AERO,22/08/2010,3.7,0.0, ,20.4,3.6,55,20,2.78,18.96
LAVERTON AERO,23/08/2010,3.0,0.0, ,17.7,4.5,76,32,2.77,15.96
LAVERTON AERO,24/08/2010,3.6,0.0, ,17.3,9.1,54,25,3.61,13.59
LAVERTON AERO,25/08/2010,3.8,0.0, ,17.3,5.8,69,30,4.31,20.23
LAVERTON AERO,26/08/2010,3.4,0.0, ,17.5,3.2,70,32,3.30,20.45
LAVERTON AERO,27/08/2010,3.8,0.0, ,19.2,8.8,61,29,3.48,18.25
LAVERTON AERO,28/08/2010,5.1,0.0, ,22.7,7.7,65,17,4.67,20.12
LAVERTON AERO,29/08/2010,6.5,0.0, ,28.0,11.7,31,15,4.70,18.91
LAVERTON AERO,30/08/2010, ,0.0, ,29.7,16.6,61,23,5.60, 
LAVERTON AERO,31/08/2010, ,0.0, ,21.2,17.6,99,57,3.59, 
Totals:,,111.7,2.6, ,,,,,, 
