'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/11/2019,7.9,0.0, ,23.6,13.2,48,13,6.68,28.50
LAVERTON AERO,02/11/2019,7.3,0.0, ,23.7,13.5,55,19,5.96,27.85
LAVERTON AERO,03/11/2019,7.0,0.0, ,28.4,9.2,38,7,3.05,28.84
LAVERTON AERO,04/11/2019,8.7,0.0, ,32.5,15.0,21,6,3.98,28.86
LAVERTON AERO,05/11/2019,9.9,0.0, ,36.3,18.1,18,4,4.35,29.06
LAVERTON AERO,06/11/2019,9.8,0.0, ,33.3,16.9,43,7,5.22,29.16
LAVERTON AERO,07/11/2019,9.7,0.0, ,33.8,18.2,34,8,4.87,29.26
LAVERTON AERO,08/11/2019,10.0,0.0, ,32.0,17.8,47,14,6.54,29.36
LAVERTON AERO,09/11/2019,10.7,0.0, ,34.3,17.2,41,7,6.12,29.24
LAVERTON AERO,10/11/2019,13.9,0.0, ,41.2,22.5,13,3,6.92,27.32
LAVERTON AERO,11/11/2019,11.0,0.0, ,34.8,25.2,31,8,6.22,25.11
LAVERTON AERO,12/11/2019,7.4,0.0, ,25.7,13.8,49,24,7.06,19.23
LAVERTON AERO,13/11/2019,9.7,0.0, ,32.2,16.0,35,9,5.26,29.77
LAVERTON AERO,14/11/2019, ,0.0, , ,17.7,13,7,4.47,29.86
LAVERTON AERO,15/11/2019, , , ,39.5, ,10,5,4.81,28.78
LAVERTON AERO,16/11/2019,10.7,0.0, ,41.8,22.3,15,4,4.00,29.25
LAVERTON AERO,17/11/2019,11.7,0.0, ,43.4,27.9,9,3,4.47,29.71
LAVERTON AERO,18/11/2019,12.4,0.0, ,44.0,29.7,9,3,5.27,23.23
LAVERTON AERO,19/11/2019,14.6,0.0, ,44.7,30.1,20,2,6.51,29.59
LAVERTON AERO,20/11/2019,11.1,0.0, ,31.6,25.8,32,9,7.72,20.97
LAVERTON AERO,21/11/2019,8.2,0.0, ,29.5,13.0,49,8,4.19,30.43
LAVERTON AERO,22/11/2019,10.3,0.0, ,36.4,16.7,22,6,4.96,24.85
LAVERTON AERO,23/11/2019,11.9,0.0, ,38.5,18.7,39,6,6.00,29.56
LAVERTON AERO,24/11/2019,12.9,0.0, ,41.2,21.1,31,4,6.01,29.28
LAVERTON AERO,25/11/2019,10.5,0.0, ,31.3,18.3,40,19,7.75,29.52
LAVERTON AERO,26/11/2019,10.2,0.0, ,32.5,15.4,50,11,6.25,30.78
LAVERTON AERO,27/11/2019,10.6,0.0, ,36.2,20.4,24,9,4.98,29.14
LAVERTON AERO,28/11/2019,10.2,0.0, ,37.4,22.0,34,10,4.88,25.32
LAVERTON AERO,29/11/2019,8.5,0.0, ,28.3,14.9,74,24,8.35,26.80
LAVERTON AERO,30/11/2019,8.8,0.0, ,26.6,12.7,62,15,7.51,31.03
Totals:,,285.6,0, ,,,,,, 
