'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/10/2014,9.2,0.0, ,30.4,15.4,56,18,8.59,21.30
LAVERTON AERO,02/10/2014,9.4,0.0, ,34.6,19.3,34,14,6.30,16.68
LAVERTON AERO,03/10/2014,8.2,0.0, ,33.2,16.8,41,14,4.61,23.88
LAVERTON AERO,04/10/2014,8.3,0.0, ,34.3,17.1,67,17,5.08,23.67
LAVERTON AERO,05/10/2014,11.8,0.0, ,34.6,22.3,44,9,8.73,24.22
LAVERTON AERO,06/10/2014,6.8,0.0, ,24.4,11.8,55,20,5.84,24.32
LAVERTON AERO,07/10/2014,7.3,0.0, ,29.2,12.0,55,15,4.70,24.50
LAVERTON AERO,08/10/2014,9.6,0.0, ,36.6,13.8,40,5,4.81,24.62
LAVERTON AERO,09/10/2014,8.5,0.0, ,30.4,16.3,34,9,5.11,24.76
LAVERTON AERO,10/10/2014,6.7,0.0, ,27.8,14.8,64,21,4.30,24.94
LAVERTON AERO,11/10/2014,7.4,0.0, ,31.3,14.6,38,12,3.64,25.06
LAVERTON AERO,12/10/2014,8.8,0.0, ,29.3,15.8,54,20,7.45,25.28
LAVERTON AERO,13/10/2014,7.9,0.0, ,26.0,10.0,63,20,8.64,23.65
LAVERTON AERO,14/10/2014,10.4,0.0, ,33.0,13.5,36,11,7.08,25.54
LAVERTON AERO,15/10/2014,10.8,0.0, ,37.3,18.1,21,9,5.64,25.66
LAVERTON AERO,16/10/2014,9.5,0.0, ,35.9,24.1,32,11,6.02,11.69
LAVERTON AERO,17/10/2014,3.0,0.2, ,24.1,20.5,98,32,4.19,3.38
LAVERTON AERO,18/10/2014,5.6,10.0, ,30.0,16.0,98,31,6.84,9.28
LAVERTON AERO,19/10/2014,3.2,4.8, ,24.3,16.3,100,59,5.49,11.02
LAVERTON AERO,20/10/2014,5.7,31.0, ,27.5,11.0,100,28,2.85,27.83
LAVERTON AERO,21/10/2014,6.5,0.0, ,29.5,13.0,86,24,3.38,28.13
LAVERTON AERO,22/10/2014,8.9,0.0, ,33.9,16.9,69,16,6.14,22.47
LAVERTON AERO,23/10/2014,8.2,0.0, ,32.5,20.6,47,16,4.06,27.39
LAVERTON AERO,24/10/2014,8.2,0.0, ,35.2,16.1,55,14,3.77,27.02
LAVERTON AERO,25/10/2014,12.4,0.0, ,39.2,24.1,39,7,6.68,28.34
LAVERTON AERO,26/10/2014,8.3,0.0, ,30.3,19.4,48,22,5.01,28.54
LAVERTON AERO,27/10/2014,8.1,0.0, ,30.0,14.6,73,20,5.52,28.61
LAVERTON AERO,28/10/2014,9.4,0.0, ,34.4,18.2,39,13,5.20,25.31
LAVERTON AERO,29/10/2014,5.1,0.0, ,28.2,24.8,94,19,6.27,5.35
LAVERTON AERO,30/10/2014,8.2,4.6, ,35.1,17.0,83,19,4.20,27.81
LAVERTON AERO,31/10/2014,7.7,0.0, ,28.6,19.0,50,27,5.40,24.46
Totals:,,249.1,50.6, ,,,,,, 
