'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/11/2021,11.7,0.0, ,35.4,18.7,31,11,7.97,21.62
LAVERTON AERO,02/11/2021,9.0,0.0, ,29.3,18.3,39,11,5.47,28.62
LAVERTON AERO,03/11/2021,9.2,0.0, ,31.8,15.0,55,17,6.00,28.65
LAVERTON AERO,04/11/2021,13.3,0.0, ,38.8,22.0,57,6,8.47,27.31
LAVERTON AERO,05/11/2021,10.6,0.0, ,34.9,19.9,56,7,6.05,29.08
LAVERTON AERO,06/11/2021,8.1,0.0, ,27.8,16.5,60,24,6.79,26.61
LAVERTON AERO,07/11/2021,8.3,0.0, ,31.5,16.7,70,22,6.13,23.72
LAVERTON AERO,08/11/2021,8.4,1.4, ,32.6,19.2,82,19,6.41,22.67
LAVERTON AERO,09/11/2021,4.7,0.0, ,22.6,15.4,100,43,8.02,18.22
LAVERTON AERO,10/11/2021,2.2,7.2, ,15.7,11.4,100,72,6.84,12.19
LAVERTON AERO,11/11/2021,5.7,0.8, ,21.8,8.3,98,22,4.18,29.66
LAVERTON AERO,12/11/2021,6.5,0.2, ,24.9,10.6,69,19,3.82,29.76
LAVERTON AERO,13/11/2021,8.2,0.0, ,27.9,12.7,52,15,5.24,29.85
LAVERTON AERO,14/11/2021,9.8,0.0, ,30.3,14.7,46,12,6.64,29.93
LAVERTON AERO,15/11/2021,10.1,0.0, ,34.0,18.1,28,7,6.07,19.50
LAVERTON AERO,16/11/2021,12.4,0.0, ,37.6,22.0,24,6,7.05,23.88
LAVERTON AERO,17/11/2021,9.5,0.0, ,38.9,20.2,72,10,4.12,28.28
LAVERTON AERO,18/11/2021,5.5,0.0, ,29.1,25.1,80,34,5.66,11.07
LAVERTON AERO,19/11/2021,1.6,5.8, ,21.0,18.8,100,82,4.90,5.84
LAVERTON AERO,20/11/2021,5.9,9.8, ,25.0,13.0,100,35,5.91,25.72
LAVERTON AERO,21/11/2021,4.8,0.0, ,24.9,14.9,83,39,5.24,14.47
LAVERTON AERO,22/11/2021,4.3,4.0, ,25.4,16.5,100,37,4.00,14.70
LAVERTON AERO,23/11/2021,7.0,2.4, ,25.9,14.7,83,25,5.09,30.63
LAVERTON AERO,24/11/2021,7.7,0.0, ,27.5,14.5,83,16,5.09,30.55
LAVERTON AERO,25/11/2021,8.8,0.0, ,28.7,14.6,71,14,6.36,30.80
LAVERTON AERO,26/11/2021,8.5,0.0, ,30.4,14.6,69,17,5.17,30.86
LAVERTON AERO,27/11/2021,9.1,0.0, ,30.6,16.7,63,15,5.79,30.93
LAVERTON AERO,28/11/2021,9.0,0.0, ,32.7,16.3,45,8,4.19,30.98
LAVERTON AERO,29/11/2021,9.9,0.0, ,37.2,20.6,29,6,3.99,30.76
LAVERTON AERO,30/11/2021,10.3,0.0, ,35.2,19.3,48,11,5.28,31.07
Totals:,,240.1,31.6, ,,,,,, 
