'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON AERO Western Australia for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON AERO,01/10/2020,9.0,0.0, ,36.5,14.7,32,5,4.33,24.47
LAVERTON AERO,02/10/2020,8.5,0.0, ,35.5,14.7,25,9,4.04,24.63
LAVERTON AERO,03/10/2020,3.8,0.0, ,18.4,14.4,100,24,7.41,7.55
LAVERTON AERO,04/10/2020,4.3,7.4, ,17.1,5.8,99,30,6.17,23.36
LAVERTON AERO,05/10/2020,4.8,0.2, ,16.9,6.4,83,22,6.83,20.52
LAVERTON AERO,06/10/2020,4.6,0.0, ,17.4,5.8,78,24,4.69,24.62
LAVERTON AERO,07/10/2020,5.2,0.0, ,22.5,6.3,74,12,3.42,23.49
LAVERTON AERO,08/10/2020,8.1,0.0, ,28.3,12.3,25,6,4.94,25.54
LAVERTON AERO,09/10/2020,7.9,0.0, ,32.8,9.9,34,3,3.64,25.68
LAVERTON AERO,10/10/2020,11.8,0.0, ,36.9,15.8,22,5,6.74,25.79
LAVERTON AERO,11/10/2020,10.4,0.0, ,36.2,19.9,48,5,5.88,24.99
LAVERTON AERO,12/10/2020,8.1,0.0, ,31.9,18.2,63,23,5.50,25.24
LAVERTON AERO,13/10/2020,10.4,0.0, ,37.5,19.0,51,10,5.87,25.05
LAVERTON AERO,14/10/2020,11.1,0.0, ,39.4,22.2,29,7,5.49,25.52
LAVERTON AERO,15/10/2020,6.9,0.0, ,27.3,19.2,63,16,5.94,15.45
LAVERTON AERO,16/10/2020,7.8,0.0, ,29.0,13.7,77,23,6.48,26.66
LAVERTON AERO,17/10/2020,8.4,0.0, ,28.4,13.0,74,20,7.98,26.82
LAVERTON AERO,18/10/2020,9.1,0.0, ,32.5,16.4,86,18,8.33,22.17
LAVERTON AERO,19/10/2020,8.8,7.4, ,31.2,15.5,67,22,6.92,26.59
LAVERTON AERO,20/10/2020,7.2,0.0, ,33.7,16.3,75,15,3.16,26.33
LAVERTON AERO,21/10/2020,10.2,0.0, ,36.7,21.0,47,10,5.51,25.96
LAVERTON AERO,22/10/2020,7.6,0.0, ,26.6,15.2,69,26,6.94,27.33
LAVERTON AERO,23/10/2020,6.9,0.0, ,25.4,13.3,72,23,5.64,26.77
LAVERTON AERO,24/10/2020,7.9,0.0, ,25.7,13.8,55,18,6.60,27.75
LAVERTON AERO,25/10/2020,8.8,0.0, ,27.6,13.2,45,12,6.64,27.88
LAVERTON AERO,26/10/2020,9.8,0.0, ,31.8,14.7,32,8,5.83,28.00
LAVERTON AERO,27/10/2020,11.1,0.0, ,36.9,19.9,16,6,5.46,28.13
LAVERTON AERO,28/10/2020,12.8,0.0, ,38.9,24.5,36,4,7.05,27.66
LAVERTON AERO,29/10/2020,10.0,0.0, ,30.5,16.2,59,11,7.74,28.29
LAVERTON AERO,30/10/2020,9.2,0.0, ,29.2,14.2,44,6,6.29,26.32
LAVERTON AERO,31/10/2020,11.1,0.0, ,37.4,19.4,27,8,5.83,24.82
Totals:,,261.6,15, ,,,,,, 
