'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/11/2016,5.4,0.0, ,23.5,6.1,91,17,3.29,25.70
LAKE GRACE,02/11/2016,6.4,0.0, ,30.5,6.7,87,13,2.74,25.96
LAKE GRACE,03/11/2016,6.9,0.0, ,30.9,9.9,88,8,3.25,26.06
LAKE GRACE,04/11/2016, ,0.0, , ,13.7,82,30,3.30,23.86
LAKE GRACE,05/11/2016, , , ,34.6, ,91,16,2.66,25.87
LAKE GRACE,06/11/2016,7.0,0.0, ,29.6,14.7,72,28,4.76,25.10
LAKE GRACE,07/11/2016,4.8,0.0, ,21.9,6.0,86,26,2.97,24.83
LAKE GRACE,08/11/2016,6.4,0.0, ,26.2,5.9,86,18,4.24,25.80
LAKE GRACE,09/11/2016,3.6,0.0, ,20.3,11.1,89,47,4.75,14.03
LAKE GRACE,10/11/2016,5.3,0.0, ,25.3,5.6,95,26,3.43,23.39
LAKE GRACE,11/11/2016,4.4,2.0, ,20.3,8.8,92,32,4.43,19.09
LAKE GRACE,12/11/2016,5.2,0.0, ,23.3,4.6,84,30,3.39,25.95
LAKE GRACE,13/11/2016,6.1,0.0, ,28.1,6.6,90,16,2.82,26.82
LAKE GRACE,14/11/2016,8.9,0.0, ,33.7,12.5,65,6,4.55,26.63
LAKE GRACE,15/11/2016,13.0,0.0, ,39.2,20.4,55,6,7.72,25.95
LAKE GRACE,16/11/2016,4.9,0.0, ,26.4,19.0,89,34,5.88,11.16
LAKE GRACE,17/11/2016,5.4,4.0, ,22.6,8.1,92,22,3.03,28.22
LAKE GRACE,18/11/2016,6.6,0.0, ,29.0,7.5,85,14,2.93,28.27
LAKE GRACE,19/11/2016,9.4,0.0, ,35.5,11.0,80,10,4.83,28.12
LAKE GRACE,20/11/2016,5.1,0.0, ,22.3,14.0,83,31,4.44,20.27
LAKE GRACE,21/11/2016,5.2,0.0, ,22.8,5.3,85,21,3.00,26.08
LAKE GRACE,22/11/2016,6.4,0.0, ,26.4,9.6,79,20,3.55,28.36
LAKE GRACE,23/11/2016,7.3,0.0, ,30.1,9.9,83,18,4.01,27.59
LAKE GRACE,24/11/2016,7.4,0.0, ,29.8,11.8,91,20,4.66,28.09
LAKE GRACE,25/11/2016,7.7,0.0, ,31.1,10.5,86,15,4.22,27.84
LAKE GRACE,26/11/2016,8.5,0.0, ,35.2,12.9,63,9,3.60,27.58
LAKE GRACE,27/11/2016,7.9,0.0, ,34.0,13.1,78,20,3.77,27.65
LAKE GRACE,28/11/2016,7.3,0.0, ,31.1,10.9,87,19,3.88,27.49
LAKE GRACE,29/11/2016,5.2,0.0, ,23.5,13.5,83,45,5.38,22.54
LAKE GRACE,30/11/2016,6.8,0.2, ,29.2,8.7,92,14,3.50,27.03
Totals:,,184.5,6.2, ,,,,,, 
