'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/10/2016, ,2.2, , ,8.2,94,36,7.92,17.83
LAKE GRACE,02/10/2016, , , ,16.4, ,88,40,6.31,17.62
LAKE GRACE,03/10/2016,4.0,0.0, ,21.3,6.5,90,44,5.66,16.81
LAKE GRACE,04/10/2016,4.4,0.0, ,22.4,9.3,91,41,4.57,21.21
LAKE GRACE,05/10/2016,6.0,0.0, ,25.7,5.3,96,18,4.80,23.57
LAKE GRACE,06/10/2016,4.3,0.0, ,24.1,7.5,94,39,4.92,15.51
LAKE GRACE,07/10/2016,5.5,0.0, ,27.9,8.8,96,30,4.71,19.23
LAKE GRACE,08/10/2016,2.7,1.2, ,19.0,12.7,94,59,6.21,8.98
LAKE GRACE,09/10/2016, ,2.6, , ,7.1,89,35,5.93,19.93
LAKE GRACE,10/10/2016, , , ,19.2, ,95,32,2.45,24.54
LAKE GRACE,11/10/2016,4.9,0.0, ,23.1,4.2,91,24,3.31,24.60
LAKE GRACE,12/10/2016,6.7,0.0, ,28.9,5.3,91,13,4.16,24.36
LAKE GRACE,13/10/2016,9.3,0.0, ,33.8,12.2,50,12,5.91,22.28
LAKE GRACE,14/10/2016,5.6,0.0, ,24.1,11.2,86,30,6.18,20.48
LAKE GRACE,15/10/2016,4.6,0.0, ,17.2,7.3,82,32,7.00,20.77
LAKE GRACE,16/10/2016,4.2,0.0, ,19.3,5.4,92,34,3.42,24.73
LAKE GRACE,17/10/2016,3.6,0.0, ,19.5,8.7,84,40,3.89,14.59
LAKE GRACE,18/10/2016,4.0,0.0, ,20.1,3.3,90,24,2.09,23.93
LAKE GRACE,19/10/2016,4.6,0.0, ,21.0,2.9,89,29,3.60,24.86
LAKE GRACE,20/10/2016,4.1,0.0, ,17.0,8.5,90,31,4.82,20.73
LAKE GRACE,21/10/2016,4.3,0.0, ,19.3,0.4,88,29,3.35,25.38
LAKE GRACE,22/10/2016,6.3,0.0, ,25.7,6.4,82,14,4.29,25.31
LAKE GRACE,23/10/2016,10.4,0.0, ,34.9,10.6,72,9,6.76,24.66
LAKE GRACE,24/10/2016,4.6,0.0, ,22.5,10.1,89,40,2.99,25.03
LAKE GRACE,25/10/2016,4.8,0.0, ,22.2,8.5,83,30,2.98,24.84
LAKE GRACE,26/10/2016,4.9,0.0, ,25.0,10.8,86,26,2.92,21.33
LAKE GRACE,27/10/2016,5.6,0.0, ,25.9,8.6,91,20,3.18,25.33
LAKE GRACE,28/10/2016,6.1,0.0, ,28.5,7.0,90,16,3.32,24.29
LAKE GRACE,29/10/2016,5.4,0.0, ,22.5,9.4,85,28,6.21,18.98
LAKE GRACE,30/10/2016,4.5,0.0, ,20.2,2.6,82,25,2.76,25.41
LAKE GRACE,31/10/2016,4.7,0.0, ,21.3,4.3,91,28,3.19,25.60
Totals:,,140.1,6, ,,,,,, 
