'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/03/2019,5.6,0.0, ,25.8,16.8,78,22,4.09,20.48
LAKE GRACE,02/03/2019,5.0,0.0, ,26.1,9.4,78,24,2.52,24.08
LAKE GRACE,03/03/2019,6.8,0.0, ,32.0,13.0,89,19,3.95,24.23
LAKE GRACE,04/03/2019,8.0,0.0, ,34.8,14.5,79,16,4.61,23.81
LAKE GRACE,05/03/2019,4.5,0.0, ,23.4,14.5,94,47,6.50,18.95
LAKE GRACE,06/03/2019,6.2,0.0, ,29.5,11.8,73,30,5.22,17.65
LAKE GRACE,07/03/2019,2.1,0.0, ,23.8,16.0,92,61,2.95,5.34
LAKE GRACE,08/03/2019,3.2,2.8, ,26.9,17.5,97,56,3.50,11.31
LAKE GRACE,09/03/2019,1.8,0.2, ,23.7,18.4,91,72,2.94,4.74
LAKE GRACE,10/03/2019,3.8,1.6, ,26.0,16.9,99,58,3.26,18.35
LAKE GRACE,11/03/2019,5.6,0.0, ,27.1,15.5,87,30,4.33,22.25
LAKE GRACE,12/03/2019,5.5,0.0, ,31.6,10.7,90,24,2.61,23.34
LAKE GRACE,13/03/2019,5.9,0.0, ,28.5,14.6,90,26,4.27,22.91
LAKE GRACE,14/03/2019,4.8,0.0, ,26.5,15.6,92,38,4.53,17.92
LAKE GRACE,15/03/2019,6.8,0.0, ,35.1,13.6,86,22,3.63,22.67
LAKE GRACE,16/03/2019,5.8,0.0, ,30.5,16.1,88,39,5.09,20.66
LAKE GRACE,17/03/2019,4.6,0.0, ,29.6,18.6,93,49,5.11,15.07
LAKE GRACE,18/03/2019,6.2,1.8, ,33.2,17.8,92,33,4.55,20.47
LAKE GRACE,19/03/2019,4.7,0.2, ,30.5,20.4,77,41,4.33,11.13
LAKE GRACE,20/03/2019,6.3,0.6, ,34.3,18.1,77,25,3.78,19.25
LAKE GRACE,21/03/2019,5.1,0.0, ,29.9,18.8,88,45,4.68,17.96
LAKE GRACE,22/03/2019,3.7,0.0, ,25.8,18.0,93,56,5.43,13.00
LAKE GRACE,23/03/2019,4.8,0.0, ,23.9,11.1,86,31,4.29,20.92
LAKE GRACE,24/03/2019,4.3,0.0, ,22.4,9.3,83,34,4.10,19.39
LAKE GRACE,25/03/2019,5.1,0.0, ,25.1,8.4,77,28,4.28,20.58
LAKE GRACE,26/03/2019,6.2,0.0, ,29.6,11.0,81,18,4.43,20.46
LAKE GRACE,27/03/2019,7.4,0.0, ,34.9,16.5,76,13,4.51,20.27
LAKE GRACE,28/03/2019,4.3,0.0, ,22.6,14.0,77,43,5.50,15.53
LAKE GRACE,29/03/2019,4.7,0.0, ,22.9,10.0,76,32,4.97,17.94
LAKE GRACE,30/03/2019,5.1,0.0, ,26.2,9.8,79,24,3.99,19.63
LAKE GRACE,31/03/2019,6.2,0.0, ,30.7,12.2,74,15,4.17,18.28
Totals:,,160.1,7.2, ,,,,,, 
