'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAKE GRACE Western Australia for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAKE GRACE,01/10/2015,8.5,0.0, ,34.3,8.8,87,7,5.10,22.14
LAKE GRACE,02/10/2015,6.5,0.0, ,30.8,11.1,62,10,3.83,17.18
LAKE GRACE,03/10/2015,5.9,0.0, ,27.6,13.2,72,24,4.49,19.93
LAKE GRACE,04/10/2015,6.6,0.0, ,29.0,11.1,96,27,6.64,20.34
LAKE GRACE,05/10/2015,4.5,0.8, ,20.8,13.3,93,37,6.51,18.49
LAKE GRACE,06/10/2015,4.1,0.0, ,19.2,2.7,87,30,3.63,22.56
LAKE GRACE,07/10/2015,6.3,0.0, ,24.9,6.8,73,18,5.48,22.38
LAKE GRACE,08/10/2015,6.7,0.0, ,31.0,10.2,51,12,3.48,22.12
LAKE GRACE,09/10/2015,6.8,0.0, ,35.1,9.7,66,10,2.89,22.27
LAKE GRACE,10/10/2015,6.4,0.0, ,34.0,14.9,82,16,3.76,15.33
LAKE GRACE,11/10/2015,4.5,0.0, ,25.8,12.2,88,38,4.09,16.61
LAKE GRACE,12/10/2015,6.2,0.0, ,33.6,10.5,92,18,3.19,20.00
LAKE GRACE,13/10/2015,8.2,0.0, ,34.7,14.3,77,10,4.65,22.11
LAKE GRACE,14/10/2015,3.7,0.0, ,22.3,11.6,87,47,4.41,13.84
LAKE GRACE,15/10/2015,4.6,0.0, ,20.5,9.0,82,24,3.45,22.97
LAKE GRACE,16/10/2015,4.7,0.0, ,23.7,6.1,89,23,2.64,23.96
LAKE GRACE,17/10/2015,7.3,0.0, ,33.8,9.5,89,15,3.82,23.00
LAKE GRACE,18/10/2015,5.6,3.0, ,25.8,14.5,90,29,4.51,22.54
LAKE GRACE,19/10/2015, ,1.4, , ,9.6,89,36,3.61,23.09
LAKE GRACE,20/10/2015, , , ,25.8, ,95,29,2.50,24.10
LAKE GRACE,21/10/2015,6.9,0.0, ,32.4,10.3,88,14,3.48,24.43
LAKE GRACE,22/10/2015,8.9,0.0, ,37.5,13.7,78,9,4.76,20.35
LAKE GRACE,23/10/2015,6.5,0.0, ,27.4,13.2,84,28,5.59,23.42
LAKE GRACE,24/10/2015,4.4,0.0, ,23.3,14.1,86,42,4.88,16.37
LAKE GRACE,25/10/2015,4.3,0.0, ,22.1,12.8,90,48,6.25,17.43
LAKE GRACE,26/10/2015,2.9,1.6, ,19.9,12.6,88,56,5.06,9.38
LAKE GRACE,27/10/2015,4.5,0.0, ,25.4,12.2,93,40,3.83,18.12
LAKE GRACE,28/10/2015,4.7,0.6, ,27.3,14.9,90,42,3.90,17.10
LAKE GRACE,29/10/2015,5.9,0.2, ,31.0,15.4,95,25,2.98,23.53
LAKE GRACE,30/10/2015,7.0,0.0, ,32.8,15.0,84,21,3.86,23.35
LAKE GRACE,31/10/2015,5.2,10.6, ,25.6,16.2,93,37,4.03,22.32
Totals:,,168.3,18.2, ,,,,,, 
