'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/07/2014,4.8,0.0,4.8,25.8,11.1,81,21,5.45,12.51
GERALDTON AIRPORT,02/07/2014,2.3,4.8,4.4,20.2,12.7,95,57,5.46,7.00
GERALDTON AIRPORT,03/07/2014,2.1,10.0,2.0,17.7,11.3,99,54,4.18,13.06
GERALDTON AIRPORT,04/07/2014,2.4,0.0,3.2,22.1,7.1,97,61,5.04,11.77
GERALDTON AIRPORT,05/07/2014,3.0,0.0,2.0,25.0,11.6,98,51,4.78,12.87
GERALDTON AIRPORT,06/07/2014,2.2,0.2,2.6,23.4,12.1,97,72,6.81,8.55
GERALDTON AIRPORT,07/07/2014,2.9,1.4,4.0,19.0,12.9,91,51,7.71,8.69
GERALDTON AIRPORT,08/07/2014,2.3,2.2,2.8,18.5,13.7,95,58,5.61,11.18
GERALDTON AIRPORT,09/07/2014,2.0,2.6,2.4,17.5,7.6,96,52,3.40,13.31
GERALDTON AIRPORT,10/07/2014,2.3,0.0,2.0,19.2,5.4,97,44,3.05,13.52
GERALDTON AIRPORT,11/07/2014,2.3,0.0,2.0,18.5,4.6,97,44,3.51,12.98
GERALDTON AIRPORT,12/07/2014,2.8,0.0,2.4,19.6,5.8,93,33,3.66,13.61
GERALDTON AIRPORT,13/07/2014,2.9,0.2, ,20.2,4.2,89,34,3.76,13.81
GERALDTON AIRPORT,14/07/2014,2.9,6.4,2.2,19.6,6.9,96,45,5.84,12.34
GERALDTON AIRPORT,15/07/2014,2.0, ,4.2,20.1,7.8,97,63,3.60,11.17
GERALDTON AIRPORT,16/07/2014,1.7,1.4,0.4,18.4,10.5,97,64,3.18,10.17
GERALDTON AIRPORT,17/07/2014,2.5,0.0,1.4,19.8,9.1,95,47,3.66,13.27
GERALDTON AIRPORT,18/07/2014,3.0,0.0,2.2,22.2,6.2,95,35,3.67,13.63
GERALDTON AIRPORT,19/07/2014,3.6,0.0,2.6,22.6,5.6,95,33,4.98,10.60
GERALDTON AIRPORT,20/07/2014,2.5,10.0,4.2,18.3,11.4,92,59,6.64,11.51
GERALDTON AIRPORT,21/07/2014,2.4,2.8,2.2,19.6,9.9,93,54,4.86,9.73
GERALDTON AIRPORT,22/07/2014,2.7,2.2,2.8,18.1,12.8,93,48,5.55,11.59
GERALDTON AIRPORT,23/07/2014,2.1,0.2,3.2,19.1,8.9,97,56,3.12,12.76
GERALDTON AIRPORT,24/07/2014,1.9,2.6,2.2,19.7,9.0,97,66,3.44,12.19
GERALDTON AIRPORT,25/07/2014,3.6,0.0,2.0,21.7,8.5,98,35,5.64,14.46
GERALDTON AIRPORT,26/07/2014,2.4,0.2,4.0,21.9,8.6,97,64,5.04,12.38
GERALDTON AIRPORT,27/07/2014,2.3,6.0,2.2,19.8,12.0,99,45,2.74,12.75
GERALDTON AIRPORT,28/07/2014,2.5,0.2,2.6,20.6,9.7,96,48,3.45,12.94
GERALDTON AIRPORT,29/07/2014,2.7,0.2,2.0,20.9,7.5,96,47,3.71,14.39
GERALDTON AIRPORT,30/07/2014,2.6,0.0,1.8,21.0,7.4,97,53,4.01,14.34
GERALDTON AIRPORT,31/07/2014,2.5,0.2,2.2,20.2,7.3,97,54,4.13,14.14
Totals:,,80.2,53.8,79,,,,,, 
