'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/03/2021,6.7,0.0, ,31.2,18.8,89,42,5.65,25.37
GERALDTON AIRPORT,02/03/2021,5.6,0.0, ,28.9,18.2,91,48,3.72,26.04
GERALDTON AIRPORT,03/03/2021,3.9,0.0, ,30.1,21.4,92,56,4.33,11.95
GERALDTON AIRPORT,04/03/2021,5.1,0.6, ,29.0,19.6,93,54,4.75,21.16
GERALDTON AIRPORT,05/03/2021,5.1,0.0, ,29.6,18.5,94,55,4.65,21.89
GERALDTON AIRPORT,06/03/2021,6.1,0.0, ,30.3,17.7,92,47,5.48,25.44
GERALDTON AIRPORT,07/03/2021,7.7,0.0, ,35.2,18.2,91,30,5.06,25.26
GERALDTON AIRPORT,08/03/2021,8.9,0.0, ,37.5,20.8,91,24,5.92,24.90
GERALDTON AIRPORT,09/03/2021,8.0,0.0, ,38.2,20.9,91,26,4.71,23.22
GERALDTON AIRPORT,10/03/2021,5.6,0.0, ,31.3,22.1,94,51,3.99,23.41
GERALDTON AIRPORT,11/03/2021,6.0,0.0, ,31.9,21.1,92,44,4.40,23.54
GERALDTON AIRPORT,12/03/2021,6.1,0.0, ,30.3,20.6,88,44,6.11,21.47
GERALDTON AIRPORT,13/03/2021,9.7,0.0, ,34.2,19.4,64,26,8.19,24.20
GERALDTON AIRPORT,14/03/2021,11.4,0.0, ,36.6,21.4,52,21,8.76,23.81
GERALDTON AIRPORT,15/03/2021,11.2,0.0, ,37.4,23.0,45,13,7.11,22.98
GERALDTON AIRPORT,16/03/2021,9.1,0.0, ,36.4,23.7,80,13,5.91,22.57
GERALDTON AIRPORT,17/03/2021,6.4,0.0, ,32.6,20.5,88,40,4.80,23.41
GERALDTON AIRPORT,18/03/2021,6.6,0.0, ,33.8,18.5,90,38,4.82,23.22
GERALDTON AIRPORT,19/03/2021,9.7,0.0, ,39.9,16.6,91,8,5.14,22.95
GERALDTON AIRPORT,20/03/2021,9.4,0.0, ,39.4,18.3,83,9,5.03,22.83
GERALDTON AIRPORT,21/03/2021,9.3,0.0, ,38.7,18.3,88,11,5.33,22.63
GERALDTON AIRPORT,22/03/2021,5.3,0.0, ,28.9,19.2,94,54,7.16,21.55
GERALDTON AIRPORT,23/03/2021,6.0,0.0, ,26.0,18.2,82,45,8.43,22.25
GERALDTON AIRPORT,24/03/2021,7.3,0.0, ,29.4,12.9,76,29,7.21,22.06
GERALDTON AIRPORT,25/03/2021,6.4,0.0, ,27.7,13.1,78,39,7.65,21.83
GERALDTON AIRPORT,26/03/2021,5.7,0.0, ,28.1,12.9,88,38,6.43,18.72
GERALDTON AIRPORT,27/03/2021,7.5,0.0, ,31.9,14.4,87,25,6.58,21.52
GERALDTON AIRPORT,28/03/2021,7.2,0.0, ,33.9,15.3,80,23,4.89,21.33
GERALDTON AIRPORT,29/03/2021,6.2,0.0, ,38.0,18.2,82,22,2.82,20.42
GERALDTON AIRPORT,30/03/2021,4.8,0.0, ,30.9,22.9,88,53,3.98,18.29
GERALDTON AIRPORT,31/03/2021,5.9,0.0, ,31.9,19.0,92,41,5.52,20.06
Totals:,,219.9,0.6, ,,,,,, 
