'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/03/2012,11.7,0.0,16.0,35.2,23.1,59,11,8.64,25.88
GERALDTON AIRPORT,02/03/2012,9.7,0.0,16.0,34.2,21.2,77,12,6.73,26.03
GERALDTON AIRPORT,03/03/2012,10.2,0.0,13.8,36.4,17.4,63,8,6.12,23.00
GERALDTON AIRPORT,04/03/2012,10.2,0.0,13.4,37.8,15.2,77,6,5.67,23.83
GERALDTON AIRPORT,05/03/2012,8.9,0.0,12.6,40.5,16.9,82,6,4.17,18.86
GERALDTON AIRPORT,06/03/2012,11.2,0.0,12.4,40.4,18.7,51,5,5.49,25.28
GERALDTON AIRPORT,07/03/2012,7.7,0.0,13.4,30.9,15.7,83,31,7.33,24.43
GERALDTON AIRPORT,08/03/2012,7.6,0.0,10.8,34.7,17.1,91,42,7.11,24.74
GERALDTON AIRPORT,09/03/2012,11.9,0.0,9.6,43.5,18.7,90,3,5.79,25.15
GERALDTON AIRPORT,10/03/2012,12.3,0.0,20.8,42.2,18.0,45,2,5.86,25.25
GERALDTON AIRPORT,11/03/2012,10.7,0.0,16.8,40.8,17.5,69,4,5.15,24.91
GERALDTON AIRPORT,12/03/2012,8.8,0.0,14.2,38.3,18.1,90,19,5.18,23.51
GERALDTON AIRPORT,13/03/2012,6.0,0.0,14.0,30.5,22.0,91,52,6.96,22.90
GERALDTON AIRPORT,14/03/2012,9.4,0.0,12.6,33.8,19.5,83,22,8.65,23.46
GERALDTON AIRPORT,15/03/2012,11.7,0.0,14.2,35.3,17.7,56,10,8.91,23.71
GERALDTON AIRPORT,16/03/2012,12.6,0.0,18.0,35.3,20.7,30,6,8.57,24.54
GERALDTON AIRPORT,17/03/2012,11.2,0.0,17.0,37.0,21.2,47,13,7.42,23.29
GERALDTON AIRPORT,18/03/2012,6.8,0.0,13.0,32.5,19.4,84,33,5.14,22.26
GERALDTON AIRPORT,19/03/2012,5.5,0.0,9.4,29.7,18.2,92,54,6.82,21.19
GERALDTON AIRPORT,20/03/2012,6.7,0.0,10.2,28.1,17.1,93,31,7.53,23.10
GERALDTON AIRPORT,21/03/2012,8.4,0.0,11.8,30.7,15.0,75,21,7.87,22.47
GERALDTON AIRPORT,22/03/2012,8.6,0.0,12.4,31.7,14.0,67,22,7.44,22.33
GERALDTON AIRPORT,23/03/2012,8.9,0.0,13.4,32.3,18.8,46,22,7.33,17.85
GERALDTON AIRPORT,24/03/2012,8.7,0.0,18.6,32.8,22.7,51,25,7.65,14.08
GERALDTON AIRPORT,25/03/2012,5.1,0.0,8.6,29.3,22.5,80,41,5.61,12.09
GERALDTON AIRPORT,26/03/2012,5.9,0.0,6.6,29.9,17.9,91,44,6.69,20.58
GERALDTON AIRPORT,27/03/2012,6.4,0.0,8.8,28.5,15.9,81,38,7.25,21.44
GERALDTON AIRPORT,28/03/2012,5.7,0.0,8.4,29.7,16.5,90,41,5.63,20.88
GERALDTON AIRPORT,29/03/2012,5.5,0.0,7.6,29.9,16.9,94,38,5.39,18.61
GERALDTON AIRPORT,30/03/2012,5.9,0.0,7.8,26.4,16.3,77,37,6.66,20.35
GERALDTON AIRPORT,31/03/2012,6.1,0.0,9.6,26.8,14.2,77,25,5.96,18.97
Totals:,,266,0,391.8,,,,,, 
