'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/07/2017,2.7,1.0, ,19.7,12.1,98,49,5.94,11.18
GERALDTON AIRPORT,02/07/2017,1.6,1.4, ,16.0,9.5,96,57,2.52,10.08
GERALDTON AIRPORT,03/07/2017,1.6,0.4, ,17.5,9.1,96,66,2.97,10.01
GERALDTON AIRPORT,04/07/2017,2.3,1.0, ,19.0,8.6,97,44,3.35,13.46
GERALDTON AIRPORT,05/07/2017,3.0,0.2, ,19.2,7.8,92,43,5.99,12.56
GERALDTON AIRPORT,06/07/2017,1.8,2.4, ,18.0,9.6,95,53,2.51,11.39
GERALDTON AIRPORT,07/07/2017,2.5,0.2, ,19.3,7.9,96,50,5.16,11.32
GERALDTON AIRPORT,08/07/2017,2.4,1.8, ,19.5,6.2,97,43,3.43,13.65
GERALDTON AIRPORT,09/07/2017,2.6,0.0, ,18.8,6.2,91,38,3.80,13.82
GERALDTON AIRPORT,10/07/2017,3.9,0.0, ,20.1,5.8,83,23,5.58,11.75
GERALDTON AIRPORT,11/07/2017,3.5,4.4, ,20.8,9.7,91,39,6.31,12.12
GERALDTON AIRPORT,12/07/2017,3.0,1.0, ,21.6,14.5,76,49,4.58,10.41
GERALDTON AIRPORT,13/07/2017,2.4,0.0, ,22.1,11.4,92,43,2.79,11.06
GERALDTON AIRPORT,14/07/2017,2.6,0.0, ,21.8,8.9,97,46,3.55,14.12
GERALDTON AIRPORT,15/07/2017,2.6,0.0, ,21.2,9.8,96,53,4.92,11.04
GERALDTON AIRPORT,16/07/2017,2.2,1.8, ,20.8,13.1,97,50,3.03,11.64
GERALDTON AIRPORT,17/07/2017,2.8,0.2, ,22.3,9.1,94,38,3.16,14.32
GERALDTON AIRPORT,18/07/2017,5.2,0.0, ,26.8,9.1,96,25,6.37,14.40
GERALDTON AIRPORT,19/07/2017,2.4,3.2, ,19.8,13.9,96,49,4.25,8.60
GERALDTON AIRPORT,20/07/2017,3.0,2.8, ,19.0,12.7,87,48,6.29,10.30
GERALDTON AIRPORT,21/07/2017,2.5,0.4, ,20.4,8.6,95,51,3.93,12.12
GERALDTON AIRPORT,22/07/2017,1.9,1.2, ,18.9,9.9,96,65,3.70,10.56
GERALDTON AIRPORT,23/07/2017,2.5,2.8, ,20.3,10.3,98,55,4.47,13.10
GERALDTON AIRPORT,24/07/2017,2.2,7.6, ,19.8,11.8,97,54,3.30,12.78
GERALDTON AIRPORT,25/07/2017,2.7,0.0, ,20.1,9.6,94,46,3.71,14.98
GERALDTON AIRPORT,26/07/2017,2.7,0.2, ,21.6,8.1,94,56,4.99,12.91
GERALDTON AIRPORT,27/07/2017,4.6,0.0, ,23.7,10.6,96,28,6.88,15.17
GERALDTON AIRPORT,28/07/2017,2.7,5.2, ,18.1,13.2,97,54,8.54,7.73
GERALDTON AIRPORT,29/07/2017,3.2,8.6, ,18.4,12.8,93,45,6.99,13.85
GERALDTON AIRPORT,30/07/2017,2.5,1.2, ,19.8,10.7,92,53,3.74,14.27
GERALDTON AIRPORT,31/07/2017,3.4,0.2, ,20.4,8.3,96,48,8.88,10.46
Totals:,,85,49.2, ,,,,,, 
