'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/08/2010,3.5,0.0,2.8,22.7,6.6,93,30,3.56,16.80
GERALDTON AIRPORT,02/08/2010,4.2,0.0,3.0,24.7,5.7,88,24,4.11,16.87
GERALDTON AIRPORT,03/08/2010,4.3,0.0,3.6,24.6,5.0,95,18,3.84,17.22
GERALDTON AIRPORT,04/08/2010,4.3,0.0,3.6,25.6,6.7,96,17,3.67,17.31
GERALDTON AIRPORT,05/08/2010,3.7,0.0,3.4,22.6,4.5,99,29,4.01,17.22
GERALDTON AIRPORT,06/08/2010,2.8,0.0,2.6,21.1,7.7,99,48,3.23,17.17
GERALDTON AIRPORT,07/08/2010,2.9,0.0,2.4,19.4,4.1,99,43,4.09,17.11
GERALDTON AIRPORT,08/08/2010,3.3,0.0,3.6,19.4,4.6,90,40,4.61,17.65
GERALDTON AIRPORT,09/08/2010,4.0,0.0,3.6,20.2,4.5,82,26,4.87,17.82
GERALDTON AIRPORT,10/08/2010,6.3,0.0,5.0,25.4,5.1,59,12,6.08,18.17
GERALDTON AIRPORT,11/08/2010,7.2,0.0,7.6,26.1,11.2,54,10,7.45,11.27
GERALDTON AIRPORT,12/08/2010,2.6,25.0,3.6,19.8,15.8,99,59,6.95,9.60
GERALDTON AIRPORT,13/08/2010,3.2,16.4,0.4,19.3,12.8,91,54,5.94,17.59
GERALDTON AIRPORT,14/08/2010,2.3,0.0,3.8,19.4,10.5,94,54,2.81,11.71
GERALDTON AIRPORT,15/08/2010,2.9,0.0,2.4,20.1,9.7,97,49,3.57,17.90
GERALDTON AIRPORT,16/08/2010,3.0,0.0,2.8,20.6,7.5,97,41,3.36,16.59
GERALDTON AIRPORT,17/08/2010,2.2,7.4,3.2,18.4,10.3,97,61,3.35,13.16
GERALDTON AIRPORT,18/08/2010,2.4,10.2,2.0,18.0,9.6,96,59,3.01,16.94
GERALDTON AIRPORT,19/08/2010,2.7,0.0,1.8,18.9,6.4,97,52,3.24,18.41
GERALDTON AIRPORT,20/08/2010,3.1,0.0,3.2,19.5,5.4,95,40,3.12,19.12
GERALDTON AIRPORT,21/08/2010,2.8,0.0,2.6,18.6,5.5,97,51,3.61,17.79
GERALDTON AIRPORT,22/08/2010,2.4,3.2,2.4,18.1,7.6,97,63,3.92,15.21
GERALDTON AIRPORT,23/08/2010,2.6,0.4,2.2,16.9,4.1,93,47,3.31,15.78
GERALDTON AIRPORT,24/08/2010,3.6,0.0,1.2,20.1,5.3,95,33,3.98,19.62
GERALDTON AIRPORT,25/08/2010,3.2,0.0,3.6,19.6,4.5,97,48,4.38,20.23
GERALDTON AIRPORT,26/08/2010,3.5,0.0, ,20.7,5.1,92,35,3.82,16.78
GERALDTON AIRPORT,27/08/2010,4.1,0.0,6.8,23.5,9.8,89,30,3.84,17.85
GERALDTON AIRPORT,28/08/2010,3.6,0.0,3.8,22.4,7.0,92,40,3.52,18.66
GERALDTON AIRPORT,29/08/2010,2.0,0.6,2.8,19.8,12.3,97,74,2.78,11.88
GERALDTON AIRPORT,30/08/2010, ,0.4,1.2,21.4,10.1,99,68,3.22, 
GERALDTON AIRPORT,31/08/2010, ,14.4,3.0,18.2,12.2,97,65,3.05, 
Totals:,,98.7,78,94,,,,,, 
