'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GERALDTON AIRPORT Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GERALDTON AIRPORT,01/03/2022,6.0,0.0, ,28.8,21.1,82,49,6.77,20.69
GERALDTON AIRPORT,02/03/2022,6.7,0.0, ,26.9,19.5,71,44,8.92,20.36
GERALDTON AIRPORT,03/03/2022, ,0.0, , ,12.0,73,20,8.42,25.36
GERALDTON AIRPORT,04/03/2022, , , ,34.9, ,84,12,7.37,25.18
GERALDTON AIRPORT,05/03/2022,10.0,0.0, ,37.4,14.8,88,12,6.06,24.78
GERALDTON AIRPORT,06/03/2022,9.7,0.0, ,37.1,15.7,91,14,6.12,24.79
GERALDTON AIRPORT,07/03/2022,10.1,0.0, ,40.0,18.6,84,15,5.77,23.72
GERALDTON AIRPORT,08/03/2022,10.8,0.0, ,38.9,23.3,84,16,7.67,23.09
GERALDTON AIRPORT,09/03/2022,10.9,0.0, ,40.5,18.8,87,13,6.50,24.24
GERALDTON AIRPORT,10/03/2022,9.8,0.0, ,40.0,17.8,80,15,5.24,24.17
GERALDTON AIRPORT,11/03/2022,6.3,0.0, ,33.9,17.2,92,20,3.31,21.45
GERALDTON AIRPORT,12/03/2022,4.8,0.0, ,28.5,18.4,94,57,3.35,23.82
GERALDTON AIRPORT,13/03/2022,5.3,0.0, ,28.8,16.6,88,46,4.41,21.84
GERALDTON AIRPORT,14/03/2022,5.0,0.0, ,28.5,15.8,89,50,4.25,21.88
GERALDTON AIRPORT,15/03/2022,5.0,0.0, ,28.6,17.5,90,52,4.04,22.93
GERALDTON AIRPORT,16/03/2022,5.1,0.0, ,28.7,16.7,91,47,3.84,22.97
GERALDTON AIRPORT,17/03/2022,6.9,0.0, ,33.3,12.8,92,29,4.87,22.91
GERALDTON AIRPORT,18/03/2022,6.2,0.0, ,32.6,16.0,92,37,5.39,19.08
GERALDTON AIRPORT,19/03/2022,8.0,0.0, ,33.9,19.6,89,33,7.86,22.26
GERALDTON AIRPORT,20/03/2022,5.0,0.0, ,28.7,21.1,86,57,6.71,17.05
GERALDTON AIRPORT,21/03/2022,5.8,0.0, ,27.4,20.2,82,52,8.20,21.94
GERALDTON AIRPORT,22/03/2022,6.9,0.0, ,30.3,16.2,85,35,7.04,22.19
GERALDTON AIRPORT,23/03/2022,7.3,0.0, ,33.9,14.1,86,29,5.51,22.00
GERALDTON AIRPORT,24/03/2022,10.1,0.0, ,39.5,18.9,61,16,6.05,21.82
GERALDTON AIRPORT,25/03/2022,6.9,0.0, ,37.1,25.1,86,24,6.06,8.33
GERALDTON AIRPORT,26/03/2022,3.9,4.0, ,29.4,23.0,91,63,4.44,14.58
GERALDTON AIRPORT,27/03/2022,3.3,0.6, ,29.0,21.3,92,62,3.99,11.20
GERALDTON AIRPORT,28/03/2022,7.0,7.6, ,35.2,21.4,85,32,5.74,17.68
GERALDTON AIRPORT,29/03/2022,6.3,2.0, ,33.9,21.3,92,42,7.46,13.90
GERALDTON AIRPORT,30/03/2022,6.0,8.8, ,33.0,21.1,90,46,6.14,19.28
GERALDTON AIRPORT,31/03/2022,5.8,0.2, ,33.7,22.9,94,41,6.45,13.15
Totals:,,200.9,23.2, ,,,,,, 
