'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/03/2022,8.4,0.0, ,38.2,19.2,86,25,4.77,24.60
ESPERANCE,02/03/2022,4.5,0.0, ,23.9,19.6,89,46,5.34,17.86
ESPERANCE,03/03/2022,4.6,0.8, ,21.2,15.2,73,41,5.34,16.57
ESPERANCE,04/03/2022,4.3,0.0, ,21.6,16.9,71,57,4.72,19.31
ESPERANCE,05/03/2022,3.3,0.8, ,21.9,16.2,97,68,4.25,18.72
ESPERANCE,06/03/2022,5.2,0.2, ,26.1,16.4,89,46,4.96,23.64
ESPERANCE,07/03/2022,4.0,0.0, ,22.8,17.9,86,62,5.47,18.66
ESPERANCE,08/03/2022,4.3,0.0, ,24.5,15.3,93,49,5.45,17.87
ESPERANCE,09/03/2022,5.9,0.0, ,28.4,13.4,93,34,5.40,22.16
ESPERANCE,10/03/2022,6.3,0.0, ,28.4,15.8,75,34,5.33,22.57
ESPERANCE,11/03/2022,5.8,0.0, ,27.7,15.4,82,38,5.09,22.70
ESPERANCE,12/03/2022,4.8,0.0, ,30.7,16.8,79,34,3.95,10.92
ESPERANCE,13/03/2022,5.0,0.0, ,27.1,15.5,94,45,4.61,22.51
ESPERANCE,14/03/2022,4.4,0.2, ,24.5,18.8,87,62,6.05,21.17
ESPERANCE,15/03/2022,4.1,0.6, ,27.6,17.0,93,53,3.08,18.86
ESPERANCE,16/03/2022,5.0,0.0, ,27.3,16.0,99,33,3.62,21.69
ESPERANCE,17/03/2022,3.4,0.0, ,23.8,17.3,89,66,3.78,17.18
ESPERANCE,18/03/2022,7.4,0.0, ,36.6,15.7,94,20,4.38,21.36
ESPERANCE,19/03/2022,4.3,0.0, ,23.4,20.8,87,37,6.11,9.99
ESPERANCE,20/03/2022,3.6,0.0, ,28.9,16.7,98,43,4.15,7.75
ESPERANCE,21/03/2022,2.2,1.4, ,21.3,19.3,99,64,6.32,4.68
ESPERANCE,22/03/2022,3.5,1.4, ,19.5,16.5,78,51,5.36,12.15
ESPERANCE,23/03/2022,2.8,0.0, ,19.6,16.6,84,55,4.31,9.28
ESPERANCE,24/03/2022,3.5,0.0, ,21.8,9.1,95,47,4.05,17.08
ESPERANCE,25/03/2022,5.4,0.0, ,27.7,10.7,89,30,4.73,20.02
ESPERANCE,26/03/2022,4.7,0.0, ,30.3,17.0,99,31,4.61,10.46
ESPERANCE,27/03/2022,1.5,14.8, ,19.6,17.8,100,75,5.22,3.96
ESPERANCE,28/03/2022,3.1,0.2, ,20.6,16.5,79,60,5.02,10.38
ESPERANCE,29/03/2022,2.9,0.0, ,21.9,16.9,79,61,4.43,9.53
ESPERANCE,30/03/2022,4.3,0.0, ,23.1,14.9,79,48,5.62,17.27
ESPERANCE,31/03/2022,4.3,0.0, ,25.8,16.7,81,42,4.87,13.50
Totals:,,136.8,20.4, ,,,,,, 
