'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/10/2016,3.9,0.2, ,19.6,10.7,100,43,8.53,15.21
ESPERANCE,02/10/2016,2.8,19.8, ,14.7,5.9,95,56,8.25,15.05
ESPERANCE,03/10/2016,4.4,9.4, ,21.2,6.2,80,46,6.05,20.12
ESPERANCE,04/10/2016,4.2,0.4, ,22.8,10.8,97,46,3.66,22.75
ESPERANCE,05/10/2016,4.0,0.0, ,22.4,9.4,97,53,3.32,23.77
ESPERANCE,06/10/2016,4.8,0.0, ,24.4,11.3,95,37,4.93,19.57
ESPERANCE,07/10/2016,5.0,0.0, ,28.9,13.6,97,29,2.69,21.71
ESPERANCE,08/10/2016,4.5,0.0, ,26.4,17.9,96,40,5.71,12.74
ESPERANCE,09/10/2016, ,10.0, , ,9.8,85,41,7.63,21.95
ESPERANCE,10/10/2016, , , ,16.0, ,90,41,3.85,17.42
ESPERANCE,11/10/2016,3.0,0.0, ,16.1,5.9,97,54,3.57,20.03
ESPERANCE,12/10/2016,5.0,0.0, ,24.0,6.9,95,38,4.37,25.01
ESPERANCE,13/10/2016,10.4,0.0, ,35.6,12.5,73,9,6.86,23.52
ESPERANCE,14/10/2016,4.6,0.2, ,25.0,14.3,93,45,3.89,21.88
ESPERANCE,15/10/2016,4.4,0.6, ,17.2,11.4,90,39,6.91,24.32
ESPERANCE,16/10/2016,3.5,4.2, ,16.4,9.3,85,43,4.92,17.54
ESPERANCE,17/10/2016,2.9,0.4, ,16.8,11.1,96,52,5.19,13.69
ESPERANCE,18/10/2016,3.7,1.8, ,17.3,10.7,81,46,4.13,19.42
ESPERANCE,19/10/2016,4.1,0.0, ,20.1,5.9,93,43,3.41,25.16
ESPERANCE,20/10/2016,3.6,4.8, ,14.8,9.2,97,36,5.57,19.65
ESPERANCE,21/10/2016,3.7,0.8, ,15.6,9.8,86,41,4.48,20.32
ESPERANCE,22/10/2016,5.0,0.0, ,21.9,6.4,91,36,4.58,26.66
ESPERANCE,23/10/2016,9.9,0.0, ,32.2,10.5,76,9,7.19,26.86
ESPERANCE,24/10/2016,4.5,0.0, ,20.0,14.7,80,41,4.41,21.20
ESPERANCE,25/10/2016,4.6,0.0, ,20.1,11.3,94,31,3.36,24.85
ESPERANCE,26/10/2016,3.7,0.2, ,19.8,11.3,96,59,3.68,22.61
ESPERANCE,27/10/2016,4.5,0.0, ,21.1,11.3,96,53,3.94,27.40
ESPERANCE,28/10/2016,3.9,0.0, ,19.1,10.0,100,61,3.91,26.96
ESPERANCE,29/10/2016,5.1,0.0, ,22.0,12.1,93,33,5.98,20.77
ESPERANCE,30/10/2016,5.0,0.2, ,17.0,10.6,75,25,4.59,26.96
ESPERANCE,31/10/2016,3.8,0.0, ,17.9,9.7,77,47,3.73,19.58
Totals:,,132.5,53, ,,,,,, 
