'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/05/2020,3.3, , ,20.9,5.8,84,34,4.02,14.29
ESPERANCE,02/05/2020,3.8, , ,23.2,8.5,86,31,4.55,13.76
ESPERANCE,03/05/2020,5.8, , ,28.3,10.5,74,18,5.60,14.03
ESPERANCE,04/05/2020,7.2, , ,32.1,15.4,81,10,6.31,12.43
ESPERANCE,05/05/2020,4.4, , ,29.9,17.7,92,31,4.75,9.91
ESPERANCE,06/05/2020,4.8, , ,17.6,13.8,71,34,11.55,13.10
ESPERANCE,07/05/2020,3.1, , ,19.0,9.3,82,47,6.35,11.70
ESPERANCE,08/05/2020,2.3, , ,17.4,12.5,98,49,5.31,8.49
ESPERANCE,09/05/2020,1.4, , ,15.9,9.6,96,67,2.91,8.37
ESPERANCE,10/05/2020,3.5, , ,22.8,7.8,97,28,4.46,13.20
ESPERANCE,11/05/2020,3.2, , ,22.6,10.9,86,31,3.80,12.84
ESPERANCE,12/05/2020,1.8, , ,17.5,13.5,95,57,3.23,9.99
ESPERANCE,13/05/2020,2.8, , ,22.8,7.4,97,38,3.56,12.52
ESPERANCE,14/05/2020, , , , ,12.2,69,23,3.88,12.59
ESPERANCE,15/05/2020, , , ,29.1, ,82,15,4.47,12.67
ESPERANCE,16/05/2020,2.3, , ,18.1,16.0,86,58,4.98,8.98
ESPERANCE,17/05/2020,2.7, , ,22.4,13.0,74,44,3.19,11.99
ESPERANCE,18/05/2020,2.2, , ,16.9,13.5,92,51,5.15,6.85
ESPERANCE,19/05/2020, , , , ,12.1,100,32,3.91,11.56
ESPERANCE,20/05/2020,1.8, , ,18.3,11.9,99,59,3.85,8.73
ESPERANCE,21/05/2020,1.3,1.2, ,17.0,10.3,99,66,2.41,8.67
ESPERANCE,22/05/2020,2.3,0.0, ,20.5,9.3,93,51,4.01,11.75
ESPERANCE,23/05/2020,3.4,0.0, ,22.8,9.1,78,32,4.26,11.92
ESPERANCE,24/05/2020,3.9,0.0, ,17.4,9.6,61,29,6.82,5.01
ESPERANCE,25/05/2020,3.4,4.2, ,19.4,10.6,87,45,8.93,8.51
ESPERANCE,26/05/2020,1.5,7.0, ,15.1,7.8,99,68,5.75,7.36
ESPERANCE,27/05/2020,3.0,3.2, ,20.2,8.2,96,37,5.52,11.66
ESPERANCE,28/05/2020,3.4,0.0, ,21.8,11.0,82,46,6.81,11.65
ESPERANCE,29/05/2020,4.4,0.0, ,23.3,13.4,91,36,9.30,11.22
ESPERANCE,30/05/2020,2.4,10.8, ,16.5,8.0,92,51,6.79,10.95
ESPERANCE,31/05/2020,1.7,4.8, ,17.7,9.1,99,63,5.43,6.21
Totals:,,87.1,31.2, ,,,,,, 
