'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/09/2014,2.8,0.0,3.8,15.4,10.7,77,44,3.55,15.42
ESPERANCE,02/09/2014,2.7,0.2,3.2,16.7,7.7,78,51,6.01,5.23
ESPERANCE,03/09/2014,2.7,0.8,2.2,17.3,10.5,94,49,3.93,15.28
ESPERANCE,04/09/2014,2.0,0.2,2.8,16.0,10.6,95,59,3.64,10.19
ESPERANCE,05/09/2014,3.3,0.0,2.8,21.6,6.6,95,44,3.98,16.40
ESPERANCE,06/09/2014,7.0,0.0,4.8,30.5,12.6,95,25,7.75,16.91
ESPERANCE,07/09/2014,3.7,3.4,8.0,21.2,13.8,94,36,5.35,12.22
ESPERANCE,08/09/2014,4.6,6.6,3.6,18.5,11.5,92,31,10.45,16.55
ESPERANCE,09/09/2014,4.0,2.2,7.2,18.6,10.6,79,43,7.11,17.21
ESPERANCE,10/09/2014,3.0,0.2,4.2,19.5,9.4,95,46,4.07,13.28
ESPERANCE,11/09/2014,2.9,0.0,2.2,21.7,9.7,99,51,2.93,15.65
ESPERANCE,12/09/2014,5.2,0.0,3.0,27.2,9.9,91,22,4.21,19.10
ESPERANCE,13/09/2014,2.9,0.8,6.8,19.0,14.5,98,58,4.65,15.92
ESPERANCE,14/09/2014,3.2,0.0,4.6,18.4,12.1,90,46,3.11,19.57
ESPERANCE,15/09/2014,2.6,0.0,4.0,18.4,6.8,94,53,3.47,13.75
ESPERANCE,16/09/2014,3.0,0.6,4.8,17.5,7.9,99,46,3.42,19.34
ESPERANCE,17/09/2014,4.7,0.0,3.0,25.3,8.2,96,29,4.40,17.93
ESPERANCE,18/09/2014,6.0,0.4,6.2,27.6,13.6,74,25,5.22,19.34
ESPERANCE,19/09/2014,3.2,0.0,7.2,21.1,14.2,96,59,4.26,17.03
ESPERANCE,20/09/2014,6.7,0.0,3.2,29.7,7.4,97,7,4.45,21.34
ESPERANCE,21/09/2014,10.2,0.0,9.2,34.9,14.1,86,8,8.17,19.57
ESPERANCE,22/09/2014,2.7,14.4,12.6,14.9,11.4,99,43,7.10,7.30
ESPERANCE,23/09/2014,2.6,1.2,5.2,16.0,9.6,95,53,4.87,13.05
ESPERANCE,24/09/2014,3.6,0.4,1.2,20.9,11.1,97,45,3.69,19.54
ESPERANCE,25/09/2014,3.6,0.0,3.2,22.4,9.4,100,50,3.08,20.64
ESPERANCE,26/09/2014,3.8,0.2,5.2,23.2,11.7,100,49,3.40,20.75
ESPERANCE,27/09/2014,7.3,0.0,5.4,28.8,11.5,94,22,7.80,20.32
ESPERANCE,28/09/2014,4.3,3.0,7.0,21.4,9.8,96,40,5.87,20.50
ESPERANCE,29/09/2014,3.9,0.0,5.6,21.3,12.4,92,45,5.06,18.30
ESPERANCE,30/09/2014,3.5,0.0,4.0,18.7,14.4,88,54,4.33,18.33
Totals:,,121.7,34.6,146.2,,,,,, 
