'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/10/2010,2.0,0.2,3.0,17.8,13.2,93,76,3.46,10.01
ESPERANCE,02/10/2010,3.3,0.8,0.6,22.5,11.4,99,59,3.34,18.20
ESPERANCE,03/10/2010,3.8,0.4,3.4,19.8,12.3,93,49,3.82,21.79
ESPERANCE,04/10/2010,4.3,0.0,4.0,21.1,8.7,95,42,4.31,25.20
ESPERANCE,05/10/2010,4.2,0.0,4.4,21.0,9.5,99,49,5.53,24.23
ESPERANCE,06/10/2010,4.3,0.0,4.8,17.5,11.7,81,37,5.04,22.00
ESPERANCE,07/10/2010,4.6,0.0,6.4,19.3,7.0,83,35,4.92,24.94
ESPERANCE,08/10/2010,6.9,0.0,6.0,26.7,9.0,77,19,5.56,25.75
ESPERANCE,09/10/2010,10.8,0.0,7.0,35.0,12.2,66,6,7.05,26.15
ESPERANCE,10/10/2010,4.1,0.0,6.6,22.8,14.4,93,47,5.45,17.18
ESPERANCE,11/10/2010,3.9,3.2,4.2,17.4,9.0,96,40,4.00,24.14
ESPERANCE,12/10/2010,4.5,0.0,4.0,19.6,5.8,93,34,3.90,27.05
ESPERANCE,13/10/2010,5.2,0.0,4.6,23.8,7.5,91,35,4.29,27.31
ESPERANCE,14/10/2010,4.2,2.4,6.4,14.9,7.7,87,35,8.12,24.15
ESPERANCE,15/10/2010,4.0,0.4,5.2,17.2,10.4,82,45,5.80,21.16
ESPERANCE,16/10/2010,4.1,0.2,4.0,18.1,12.2,80,47,4.28,22.81
ESPERANCE,17/10/2010,5.2,0.0,4.6,22.5,6.9,86,35,4.45,28.18
ESPERANCE,18/10/2010,7.7,0.0,5.4,29.7,8.8,68,13,4.47,28.57
ESPERANCE,19/10/2010,10.3,0.0,9.8,33.7,13.9,53,8,6.28,28.87
ESPERANCE,20/10/2010,10.4,0.0,9.8,36.9,17.1,81,6,6.13,25.29
ESPERANCE,21/10/2010,4.1,0.2,9.0,18.1,14.5,100,45,5.74,23.83
ESPERANCE,22/10/2010,4.7,0.0,5.2,19.7,8.9,89,35,3.66,28.06
ESPERANCE,23/10/2010,4.8,0.0,4.6,21.0,7.5,96,41,4.37,28.60
ESPERANCE,24/10/2010,5.7,0.0,5.8,23.5,10.0,90,30,4.63,28.75
ESPERANCE,25/10/2010,4.8,0.0,6.0,22.4,11.1,95,52,4.15,28.89
ESPERANCE,26/10/2010,5.0,0.0,5.6,24.9,10.6,97,54,3.78,29.27
ESPERANCE,27/10/2010,5.5,0.0,5.8,28.6,13.2,96,20,4.81,11.40
ESPERANCE,28/10/2010,4.7,10.4,2.2,19.4,14.8,94,44,6.92,25.06
ESPERANCE,29/10/2010,4.6,5.8,5.0,16.4,8.6,85,41,7.11,27.88
ESPERANCE,30/10/2010,4.9,0.2,6.4,17.6,9.1,80,35,4.71,29.59
ESPERANCE,31/10/2010,5.4,0.0,5.4,21.0,7.1,85,36,4.91,30.33
Totals:,,162,24.2,165.2,,,,,, 
