'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/03/2014,7.5,0.0,8.6,30.4,15.5,80,23,5.60,24.96
ESPERANCE,02/03/2014,8.0,0.0,10.8,32.5,15.8,80,21,5.61,25.19
ESPERANCE,03/03/2014,5.7,0.0,7.6,28.5,17.2,88,33,4.35,21.39
ESPERANCE,04/03/2014,4.8,0.0,5.8,23.2,19.1,77,52,5.67,19.49
ESPERANCE,05/03/2014,5.0,0.0,8.0,21.2,17.4,74,47,6.31,20.81
ESPERANCE,06/03/2014,5.7,0.0,7.0,26.1,11.0,90,32,4.99,24.15
ESPERANCE,07/03/2014,7.9,0.0,7.2,32.9,13.7,84,18,5.61,22.72
ESPERANCE,08/03/2014,5.6,0.0,11.0,29.4,21.2,90,25,5.74,11.22
ESPERANCE,09/03/2014,3.3,0.4,4.0,22.6,17.0,94,53,3.31,14.38
ESPERANCE,10/03/2014,4.6,0.0,3.2,24.9,11.3,96,38,3.61,22.82
ESPERANCE,11/03/2014,4.2,0.0,6.6,22.7,13.5,93,50,3.82,22.86
ESPERANCE,12/03/2014,4.8,0.0,5.8,27.0,12.1,97,42,3.97,21.81
ESPERANCE,13/03/2014,4.4,0.2,6.6,29.4,17.7,89,32,5.02,4.62
ESPERANCE,14/03/2014,3.9,1.0,3.6,21.5,17.8,96,42,5.49,15.36
ESPERANCE,15/03/2014,4.0,0.4,7.2,21.4,15.8,80,44,5.10,13.78
ESPERANCE,16/03/2014,3.5,0.0,5.0,23.7,15.2,84,60,3.99,16.03
ESPERANCE,17/03/2014,3.7,0.0,4.4,24.3,17.0,87,62,3.71,18.17
ESPERANCE,18/03/2014,3.7,0.0,5.2,22.6,16.7,91,62,4.19,19.99
ESPERANCE,19/03/2014,3.7,0.0,3.8,23.3,17.8,89,67,4.41,19.87
ESPERANCE,20/03/2014,3.9,0.0,6.2,22.4,18.1,91,51,6.22,15.30
ESPERANCE,21/03/2014,6.0,0.2,7.4,25.0,13.4,64,29,5.99,19.90
ESPERANCE,22/03/2014,3.2,1.8,7.0,22.2,15.5,91,57,4.29,13.73
ESPERANCE,23/03/2014,4.8,0.0,3.8,25.3,12.8,94,35,4.71,20.66
ESPERANCE,24/03/2014,6.3,0.0,6.4,29.6,13.1,85,23,4.98,20.57
ESPERANCE,25/03/2014,6.4,0.0,7.2,29.4,15.0,82,28,5.91,20.23
ESPERANCE,26/03/2014,5.2,0.0,6.2,27.3,14.5,88,33,5.08,17.90
ESPERANCE,27/03/2014,3.4,0.0,5.6,24.1,17.7,93,49,3.51,13.84
ESPERANCE,28/03/2014,3.4,0.0,3.0,26.3,14.4,97,59,3.40,16.32
ESPERANCE,29/03/2014,7.1,0.0,4.8,33.6,16.3,90,16,6.54,5.46
ESPERANCE,30/03/2014,4.7,1.2,6.4,24.4,12.7,96,33,5.40,19.29
ESPERANCE,31/03/2014,4.0,0.0,4.6,25.9,12.9,97,31,3.35,15.86
Totals:,,152.4,5.2,190,,,,,, 
