'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ESPERANCE Western Australia for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ESPERANCE,01/07/2012,1.7,0.0,1.2,19.0,8.1,96,53,3.19,9.54
ESPERANCE,02/07/2012,1.7,0.0,1.2,20.4,7.6,96,41,2.16,9.31
ESPERANCE,03/07/2012,2.1,0.0,1.6,21.0,6.0,95,33,2.55,9.74
ESPERANCE,04/07/2012,2.7,0.0,3.0,20.7,6.2,90,30,3.71,9.98
ESPERANCE,05/07/2012,3.3,0.0,1.8,21.6,5.5,82,25,4.10,10.03
ESPERANCE,06/07/2012,3.6,0.0,3.4,21.9,8.1,71,18,4.16,9.94
ESPERANCE,07/07/2012,2.2,0.0,3.6,18.4,9.6,96,41,3.86,7.11
ESPERANCE,08/07/2012,2.0,10.0,1.8,14.3,10.3,99,46,5.77,5.01
ESPERANCE,09/07/2012,2.1,0.4,5.8,15.0,9.9,86,44,4.30,8.28
ESPERANCE,10/07/2012,1.5,0.0,2.6,14.5,5.9,99,53,3.46,6.09
ESPERANCE,11/07/2012,2.5,9.2,1.2,15.5,8.6,99,40,6.63,7.93
ESPERANCE,12/07/2012,2.0,2.2,2.2,15.7,10.3,94,51,5.27,7.68
ESPERANCE,13/07/2012,2.0,3.2,2.6,15.0,10.5,92,45,4.50,9.63
ESPERANCE,14/07/2012,1.9,1.4,3.5,17.1,8.4,99,55,4.58,9.28
ESPERANCE,15/07/2012,3.0,0.0,1.8,19.8,8.9,84,40,5.35,10.71
ESPERANCE,16/07/2012,2.5,0.0,3.0,18.4,10.0,97,45,5.72,8.42
ESPERANCE,17/07/2012,1.4,7.4,1.8,14.5,8.8,97,62,3.21,8.04
ESPERANCE,18/07/2012,1.7,5.2,1.8,16.5,6.8,97,49,2.90,9.04
ESPERANCE,19/07/2012,2.0,0.0,1.4,18.1,5.7,94,52,3.55,11.07
ESPERANCE,20/07/2012,2.2,0.0,2.2,19.5,4.7,91,38,2.90,11.22
ESPERANCE,21/07/2012,3.1,0.0,3.2,22.1,6.1,91,19,3.29,11.31
ESPERANCE,22/07/2012,3.5,0.0,2.2,20.4,6.4,58,26,4.26,9.63
ESPERANCE,23/07/2012,2.2,0.0,3.2,19.4,8.1,97,40,3.23,10.18
ESPERANCE,24/07/2012,2.0,8.6,3.0,13.3,8.2,94,50,5.86,9.72
ESPERANCE,25/07/2012,1.5,4.0,0.6,14.0,8.1,97,62,4.24,6.75
ESPERANCE,26/07/2012,2.0,12.2,0.4,15.4,9.6,75,45,2.90,9.42
ESPERANCE,27/07/2012,1.9,0.0,3.4,17.9,8.5,99,53,3.37,9.45
ESPERANCE,28/07/2012,1.5,5.4,0.8,17.2,10.5,99,63,2.63,9.54
ESPERANCE,29/07/2012,2.1,0.2,1.6,19.5,6.6,100,48,3.09,11.61
ESPERANCE,30/07/2012,2.6,0.2,2.2,19.7,7.5,97,39,3.84,12.26
ESPERANCE,31/07/2012,4.2,0.0,4.0,20.2,9.3,85,27,7.65,6.23
Totals:,,70.7,69.6,72.1,,,,,, 
