'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME NTC Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME NTC,01/07/2014,6.8, , ,26.0,14.6,36,18,6.13,19.02
BROOME NTC,02/07/2014,6.3, , ,25.0,14.0,38,19,5.73,18.93
BROOME NTC,03/07/2014,5.1, , ,25.0,14.8,36,20,3.73,18.74
BROOME NTC,04/07/2014,4.7, , ,26.7,15.7,34,18,2.83,19.04
BROOME NTC,05/07/2014,7.1, , ,27.6,15.4,35,17,5.83,19.10
BROOME NTC,06/07/2014,5.7, , ,27.8,15.9,33,17,3.86,18.80
BROOME NTC,07/07/2014,5.3, , ,27.6,16.7,32,17,3.33,18.61
BROOME NTC,08/07/2014,4.8, , ,24.4,17.5,30,20,3.11,18.43
BROOME NTC,09/07/2014,6.4, , ,26.9,17.8,30,17,4.82,18.45
BROOME NTC,10/07/2014, , , , ,15.7,34,19,6.31,18.68
BROOME NTC,11/07/2014, , , , , , , , ,14.58
BROOME NTC,12/07/2014, , , ,20.4, ,35,26,5.14,7.62
BROOME NTC,13/07/2014, , , , ,15.3,100,27,5.86,14.16
BROOME NTC,14/07/2014, , , ,21.0, ,39,25,5.78,18.92
BROOME NTC,15/07/2014,6.7, , ,24.0,14.2,35,21,6.69,18.84
BROOME NTC,16/07/2014,8.0, , ,27.1,15.9,30,18,7.44,18.05
BROOME NTC,17/07/2014,6.9, , ,27.1,20.2,26,17,5.53,9.85
BROOME NTC,18/07/2014,4.8, , ,23.9,20.5,28,21,3.21,12.88
BROOME NTC,19/07/2014,6.0, , ,26.5,18.4,29,18,4.24,17.99
BROOME NTC,20/07/2014,5.3, , ,27.4,19.6,27,17,3.21,17.25
BROOME NTC,21/07/2014,5.5, , ,27.9,20.4,24,17,3.22,17.25
BROOME NTC,22/07/2014, , , , ,19.7,26,20,2.35,16.70
BROOME NTC,23/07/2014, , , , , , , , ,18.54
BROOME NTC,24/07/2014, , , ,23.8, ,29,21,6.08,19.16
BROOME NTC,25/07/2014,6.9, , ,25.5,16.8,32,19,5.86,19.83
BROOME NTC,26/07/2014,6.5, , ,27.3,17.3,30,17,4.65,19.83
BROOME NTC,27/07/2014,6.2, , ,28.9,18.4,28,16,3.88,19.73
BROOME NTC,28/07/2014,6.0, , ,28.3,19.3,26,17,3.63,18.52
BROOME NTC,29/07/2014,6.0, , ,31.5,20.7,23,14,3.27,16.57
BROOME NTC,30/07/2014,6.4, , ,31.3,20.1,26,14,3.53,19.78
BROOME NTC,31/07/2014,7.5, , ,31.1,20.5,25,14,4.70,20.06
Totals:,,140.9, , ,,,,,, 
