'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/05/2022,2.6,0.0, ,22.1,10.8,91,51,2.60,15.14
SWANBOURNE,02/05/2022,2.5,0.0, ,22.2,11.9,93,59,3.19,14.69
SWANBOURNE,03/05/2022,2.9,0.0, ,20.6,12.5,88,48,3.75,14.86
SWANBOURNE,04/05/2022,3.3,0.0, ,19.9,11.2,79,40,4.58,13.54
SWANBOURNE,05/05/2022,4.2,0.0, ,21.1,11.8,56,31,4.83,14.64
SWANBOURNE,06/05/2022,4.1,0.0, ,23.2,11.9,59,26,3.98,14.50
SWANBOURNE,07/05/2022,3.9,0.0, ,24.8,11.5,71,27,3.64,14.39
SWANBOURNE,08/05/2022,2.8,0.0, ,23.4,12.0,90,35,2.53,14.20
SWANBOURNE,09/05/2022,2.7,0.0, ,23.8,12.1,97,49,3.02,14.16
SWANBOURNE,10/05/2022,2.3,0.0, ,21.5,13.3,93,54,2.67,14.04
SWANBOURNE,11/05/2022,1.9,0.0, ,21.6,13.1,96,63,2.42,10.51
SWANBOURNE,12/05/2022,1.0,16.6, ,15.6,11.7,97,85,3.83,5.11
SWANBOURNE,13/05/2022,2.4,8.6, ,18.5,10.3,96,55,5.68,10.81
SWANBOURNE,14/05/2022,2.6,2.0, ,20.9,13.5,94,58,6.42,9.72
SWANBOURNE,15/05/2022,1.8,1.8, ,19.9,13.4,94,57,2.35,8.63
SWANBOURNE,16/05/2022,2.8,0.0, ,22.2,10.1,92,43,3.65,13.44
SWANBOURNE,17/05/2022,3.3,0.0, ,24.1,11.5,96,33,3.82,13.27
SWANBOURNE,18/05/2022,1.9,3.0, ,21.7,15.2,96,66,3.36,9.52
SWANBOURNE,19/05/2022,1.8,16.0, ,21.6,12.9,98,64,2.17,12.12
SWANBOURNE,20/05/2022,1.5,16.0, ,20.9,15.7,98,75,1.68,10.31
SWANBOURNE,21/05/2022,2.8,0.0, ,25.6,13.8,94,40,2.89,13.01
SWANBOURNE,22/05/2022,3.1,0.0, ,23.1,12.5,97,50,7.21,6.68
SWANBOURNE,23/05/2022,2.7,22.6, ,19.5,14.3,96,59,10.31,6.66
SWANBOURNE,24/05/2022,2.4,23.8, ,21.0,13.4,95,66,7.65,11.71
SWANBOURNE,25/05/2022,2.0,5.4, ,21.7,11.7,97,54,2.43,12.29
SWANBOURNE,26/05/2022,2.6,0.0, ,22.5,10.4,95,43,3.43,12.63
SWANBOURNE,27/05/2022,2.8,0.0, ,23.9,13.1,73,39,2.80,12.36
SWANBOURNE,28/05/2022,2.8,0.0, ,21.0,13.7,85,47,4.50,12.47
SWANBOURNE,29/05/2022,2.5,0.0, ,17.3,9.5,77,47,4.19,12.23
SWANBOURNE,30/05/2022,1.7,0.0, ,18.9,7.0,90,54,2.03,11.81
SWANBOURNE,31/05/2022,1.8,0.0, ,18.4,10.2,91,57,2.93,10.10
Totals:,,79.5,115.8, ,,,,,, 
