'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/11/2012,5.1,0.0, ,23.9,14.1,81,50,4.95,24.14
SWANBOURNE,02/11/2012,5.1,0.0, ,23.9,13.3,89,51,4.46,27.01
SWANBOURNE,03/11/2012,4.1,0.0, ,22.8,13.0,94,60,4.81,21.25
SWANBOURNE,04/11/2012,4.5,21.0, ,18.9,13.6,95,49,8.29,24.35
SWANBOURNE,05/11/2012,4.8,16.2, ,20.3,10.9,87,51,7.17,27.03
SWANBOURNE,06/11/2012,5.3,0.0, ,22.6,14.2,77,50,4.49,28.18
SWANBOURNE,07/11/2012,5.2,0.0, ,22.4,13.8,88,52,4.16,29.51
SWANBOURNE,08/11/2012,6.6,0.0, ,26.7,11.8,81,34,4.53,30.64
SWANBOURNE,09/11/2012,6.8,0.0, ,29.1,11.5,83,26,3.57,30.61
SWANBOURNE,10/11/2012,5.1,0.0, ,23.7,12.8,91,57,4.45,29.59
SWANBOURNE,11/11/2012,5.4,1.6, ,21.2,10.9,88,42,4.94,30.47
SWANBOURNE,12/11/2012,6.8,0.0, ,26.4,10.3,72,27,4.58,30.05
SWANBOURNE,13/11/2012,5.5,0.0, ,25.3,11.0,87,50,4.06,29.33
SWANBOURNE,14/11/2012,5.4,0.0, ,24.1,14.0,92,56,4.93,30.68
SWANBOURNE,15/11/2012,6.4,0.0, ,26.5,13.2,88,39,4.31,31.50
SWANBOURNE,16/11/2012,6.5,0.0, ,28.7,13.2,88,44,3.80,31.64
SWANBOURNE,17/11/2012,7.8,0.0, ,30.6,18.9,89,26,4.69,31.57
SWANBOURNE,18/11/2012,5.4,0.0, ,24.3,17.5,91,64,6.39,30.71
SWANBOURNE,19/11/2012,5.6,0.0, ,24.4,15.0,87,54,4.04,30.94
SWANBOURNE,20/11/2012,6.0,0.0, ,25.3,13.7,85,50,4.79,31.32
SWANBOURNE,21/11/2012,8.4,0.0, ,35.8,15.8,86,25,4.29,28.74
SWANBOURNE,22/11/2012,7.0,0.0, ,30.1,19.8,87,42,3.97,31.28
SWANBOURNE,23/11/2012,5.5,0.0, ,24.1,16.8,81,52,4.53,27.66
SWANBOURNE,24/11/2012,6.8,0.0, ,29.6,16.1,89,42,5.33,28.28
SWANBOURNE,25/11/2012,6.1,1.2, ,25.3,16.1,86,50,4.66,31.93
SWANBOURNE,26/11/2012,5.9,0.0, ,26.2,15.1,89,54,3.40,31.89
SWANBOURNE,27/11/2012,5.3,0.0, ,24.7,15.9,90,57,4.64,28.27
SWANBOURNE,28/11/2012,4.4,9.2, ,21.3,13.9,95,61,11.53,24.17
SWANBOURNE,29/11/2012,5.3,8.8, ,20.0,12.6,87,49,10.74,28.79
SWANBOURNE,30/11/2012,5.7,2.0, ,21.6,13.2,76,46,6.80,28.45
Totals:,,173.8,60, ,,,,,, 
