'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/08/2021,2.6,8.4, ,14.5,9.5,88,55,10.57,9.38
SWANBOURNE,02/08/2021,1.4,2.8, ,15.6,6.2,91,68,1.91,9.77
SWANBOURNE,03/08/2021,1.6,0.4, ,17.3,8.6,94,59,1.77,10.98
SWANBOURNE,04/08/2021,2.1,0.0, ,17.8,8.0,94,51,2.52,14.55
SWANBOURNE,05/08/2021,2.7,0.0, ,19.7,6.0,89,38,3.05,14.68
SWANBOURNE,06/08/2021,3.2,0.0, ,22.3,6.9,83,29,3.12,14.81
SWANBOURNE,07/08/2021,3.1,0.0, ,19.2,11.5,95,29,4.83,7.22
SWANBOURNE,08/08/2021,2.1,3.6, ,19.6,12.6,96,69,6.24,9.61
SWANBOURNE,09/08/2021,3.3,3.2, ,18.9,13.6,93,52,10.47,12.91
SWANBOURNE,10/08/2021,2.9,10.8, ,14.3,9.7,90,50,11.25,12.26
SWANBOURNE,11/08/2021,1.9,3.8, ,17.7,8.3,95,56,2.39,11.39
SWANBOURNE,12/08/2021,1.9,1.8, ,18.2,10.4,97,62,2.65,11.83
SWANBOURNE,13/08/2021,2.7,0.2, ,19.7,7.8,96,37,2.86,15.68
SWANBOURNE,14/08/2021,2.4,0.0, ,18.6,7.5,90,55,3.25,15.78
SWANBOURNE,15/08/2021,3.4,0.0, ,22.9,9.3,92,32,3.44,15.92
SWANBOURNE,16/08/2021,4.9,0.0, ,25.3,12.9,70,27,4.99,16.04
SWANBOURNE,17/08/2021,3.1,0.0, ,21.3,16.2,95,44,3.77,15.76
SWANBOURNE,18/08/2021,2.2,0.6, ,19.0,13.4,98,67,2.16,15.78
SWANBOURNE,19/08/2021,1.6,4.8, ,18.4,11.1,96,78,3.14,10.56
SWANBOURNE,20/08/2021,2.4,13.0, ,19.3,11.9,98,55,3.30,14.10
SWANBOURNE,21/08/2021,2.4,0.6, ,18.3,14.3,91,61,5.65,10.10
SWANBOURNE,22/08/2021,3.2,0.6, ,17.7,13.2,74,49,4.69,14.55
SWANBOURNE,23/08/2021,3.1,0.0, ,18.3,7.3,79,43,4.05,16.95
SWANBOURNE,24/08/2021,4.4,0.0, ,21.1,8.9,68,29,5.11,17.18
SWANBOURNE,25/08/2021,4.0,0.0, ,22.6,12.1,93,31,4.59,17.28
SWANBOURNE,26/08/2021,2.9,1.2, ,18.6,14.1,97,50,6.41,12.38
SWANBOURNE,27/08/2021,3.3,1.4, ,17.6,13.2,73,50,5.38,13.63
SWANBOURNE,28/08/2021,1.9,0.2, ,17.4,10.4,93,56,1.70,11.03
SWANBOURNE,29/08/2021,2.5,1.2, ,19.1,13.6,94,65,5.25,13.55
SWANBOURNE,30/08/2021,2.7,1.2, ,19.2,14.4,87,66,6.54,12.34
SWANBOURNE,31/08/2021,2.6,1.4, ,19.7,14.4,95,70,4.75,15.92
Totals:,,84.5,61.2, ,,,,,, 
