'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SWANBOURNE Western Australia for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SWANBOURNE,01/07/2012,2.1,0.0, ,20.5,7.6,89,47,2.89,10.75
SWANBOURNE,02/07/2012,2.4,0.0, ,21.4,7.9,85,37,2.90,10.80
SWANBOURNE,03/07/2012,2.7,0.0, ,21.0,7.8,78,34,3.39,10.87
SWANBOURNE,04/07/2012,3.3,0.0, ,22.6,8.0,70,24,3.61,10.90
SWANBOURNE,05/07/2012,3.5,0.0, ,22.6,8.1,67,24,3.94,10.29
SWANBOURNE,06/07/2012,2.4,0.0, ,22.4,9.2,95,34,2.79,8.40
SWANBOURNE,07/07/2012,1.5,12.0, ,19.0,12.3,97,65,2.39,10.84
SWANBOURNE,08/07/2012,2.0,0.4, ,16.4,7.6,89,45,3.33,11.06
SWANBOURNE,09/07/2012,1.9,0.0, ,15.0,4.7,88,41,3.20,9.78
SWANBOURNE,10/07/2012,1.7,6.8, ,17.4,8.6,95,58,3.72,7.68
SWANBOURNE,11/07/2012,1.8,3.2, ,17.9,7.4,95,56,3.46,10.81
SWANBOURNE,12/07/2012,1.6,0.0, ,16.0,5.4,92,51,2.64,10.00
SWANBOURNE,13/07/2012,1.7,0.2, ,17.8,6.4,91,57,2.77,11.15
SWANBOURNE,14/07/2012,1.7,0.2, ,18.6,6.6,95,56,2.66,11.29
SWANBOURNE,15/07/2012,2.1,0.2, ,20.5,9.5,88,51,3.34,7.15
SWANBOURNE,16/07/2012,1.6,1.0, ,18.8,13.7,94,61,3.40,4.78
SWANBOURNE,17/07/2012,1.9,5.0, ,17.3,8.4,93,49,2.77,11.43
SWANBOURNE,18/07/2012,2.0,0.0, ,16.7,4.9,91,44,2.94,11.94
SWANBOURNE,19/07/2012,2.1,0.0, ,18.5,4.5,87,42,2.75,12.04
SWANBOURNE,20/07/2012,2.6,0.0, ,21.7,6.2,87,35,2.93,12.14
SWANBOURNE,21/07/2012,3.2,0.0, ,24.1,7.2,79,29,3.24,12.19
SWANBOURNE,22/07/2012,2.6,0.0, ,22.7,12.9,87,36,2.68,11.02
SWANBOURNE,23/07/2012,1.9,0.4, ,20.0,9.5,94,61,3.14,10.22
SWANBOURNE,24/07/2012,2.1,1.6, ,15.8,5.4,89,45,3.30,12.56
SWANBOURNE,25/07/2012,1.7,0.0, ,16.0,3.9,89,54,2.67,10.21
SWANBOURNE,26/07/2012,2.1,0.2, ,18.6,5.9,95,45,2.65,12.58
SWANBOURNE,27/07/2012,2.2,0.2, ,18.6,5.6,90,41,2.79,12.85
SWANBOURNE,28/07/2012,2.9,0.0, ,21.6,6.1,86,32,3.23,12.98
SWANBOURNE,29/07/2012,3.0,0.0, ,21.1,7.0,74,35,3.32,12.60
SWANBOURNE,30/07/2012,4.5,0.0, ,24.4,11.4,56,25,4.59,13.21
SWANBOURNE,31/07/2012,3.0,10.6, ,19.5,12.9,94,33,5.14,6.35
Totals:,,71.8,42, ,,,,,, 
